Gene	effect.size_ZT6	p.value_ZT6	q.value_ZT6	Mean_ZT6	CV2_ZT6	TechNoise_ZT6	BioVar_ZT6
AT3G60080	-0.023038197	0.999752804	0.999999999	20.78571429	0.006117075	0.029155272	-2.252842985
AT2G38760	-0.023041203	0.894871693	0.999999999	9.214285714	0.040188043	0.063229247	-0.653825695
AT1G18600	-0.023048569	0.999997549	0.999999999	23.92857143	0.002542968	0.025591537	-3.331081435
AT1G27600	-0.023069666	0.999522938	0.999999999	20.07142857	0.007051193	0.030120858	-2.09482366
AT3G07800	-0.023076325	0.99988132	0.999999999	21.42857143	0.005264957	0.028341282	-2.428411317
AT1G53880	-0.02307656	0.999848812	0.999999999	21.21428571	0.005530571	0.028607131	-2.370874419
AT5G16730	-0.02307656	0.999848812	0.999999999	21.21428571	0.005530571	0.028607131	-2.370874419
AT2G23980	-0.023077973	0.999584233	0.999999999	20.21428571	0.006844309	0.029922282	-2.128243447
AT3G52050	-0.023082552	0.999824318	0.999999999	21.07142857	0.005704815	0.028787367	-2.335183798
AT5G54670	-0.023085393	0.982100669	0.999999999	14.28571429	0.018415385	0.041500778	-1.172226847
AT4G38060	-0.023093694	0.980385824	0.999999999	14.07142857	0.019008279	0.042101973	-1.147259912
AT5G63110	-0.023099307	0.999666551	0.999999999	20.42857143	0.006530317	0.029629625	-2.181815321
AT5G56750	-0.023100776	0.99978336	0.999999999	20.85714286	0.005961575	0.029062351	-2.285386075
AT5G16800	-0.023107288	0.999142724	0.999999999	19.35714286	0.008050418	0.031157706	-1.952453361
AT3G27325	-0.023112855	0.979239616	0.999999999	13.92857143	0.019400192	0.042513047	-1.131834709
AT4G30340	-0.023112855	0.979239616	0.999999999	13.92857143	0.019400192	0.042513047	-1.131834709
AT5G53770	-0.023112855	0.979239616	0.999999999	13.92857143	0.019400192	0.042513047	-1.131834709
AT1G74510	-0.023119022	0.997779144	0.999999999	18.07142857	0.010111559	0.033230581	-1.716506098
AT5G48640	-0.023125484	0.999991417	0.999999999	23.21428571	0.003191261	0.026316745	-3.04378262
AT1G74770	-0.023129493	0.808143367	0.999999999	6.714285714	0.062889578	0.086019071	-0.451835597
AT5G05180	-0.023140279	0.970688031	0.999999999	13.07142857	0.022027899	0.045168178	-1.03597483
AT5G64830	-0.023150485	0.998467539	0.999999999	18.57142857	0.009239873	0.032390358	-1.809619555
AT1G13580	-0.023163744	0.977532424	0.999999999	13.71428571	0.019981971	0.043145715	-1.11051837
AT2G28150	-0.023169301	0.999964746	0.999999999	22.28571429	0.004159713	0.027329014	-2.715877582
AT3G18270	-0.023169634	0.999497841	0.999999999	19.92857143	0.007152647	0.030322282	-2.083829081
AT1G78010	-0.023180194	0.998412424	0.999999999	18.5	0.009327415	0.032507609	-1.801228284
AT2G20370	-0.023180194	0.998412424	0.999999999	18.5	0.009327415	0.032507609	-1.801228284
AT3G49290	-0.023184705	0.998649184	0.999999999	18.71428571	0.008973836	0.032158541	-1.841405212
AT5G40780	-0.023202314	0.839914965	0.999999999	7.5	0.054017094	0.077219408	-0.515547466
AT1G05350	-0.023204759	0.999986177	0.999999999	22.85714286	0.003491587	0.026696346	-2.934687631
AT3G48590	-0.023204759	0.999986177	0.999999999	22.85714286	0.003491587	0.026696346	-2.934687631
AT5G63000	-0.023207577	0.999950263	0.999999999	22	0.004450095	0.027657672	-2.635771588
AT3G28956	-0.023210594	0.98754491	0.999999999	15	0.016410256	0.03962085	-1.271662047
AT1G10700	-0.023225149	0.999997422	0.999999999	23.71428571	0.002579363	0.025804512	-3.322536714
AT1G33050	-0.023229316	0.999162818	0.999999999	19.28571429	0.008036298	0.031265615	-1.959973844
AT3G25700	-0.023241415	0.993410464	0.999999999	16.21428571	0.013563684	0.036805099	-1.44015656
AT5G57060	-0.023241415	0.993410464	0.999999999	16.21428571	0.013563684	0.036805099	-1.44015656
AT4G24700	-0.023242088	0.998384968	0.999999999	18.42857143	0.009383682	0.032625769	-1.797785949
AT3G11880	-0.023250161	0.99961372	0.999999999	20.14285714	0.006771057	0.030021218	-2.148529539
AT4G18460	-0.023250161	0.99961372	0.999999999	20.14285714	0.006771057	0.030021218	-2.148529539
AT1G08700	-0.023264579	0.999988976	0.999999999	22.92857143	0.003354901	0.026619479	-2.988140447
AT3G25580	-0.023264579	0.999988976	0.999999999	22.92857143	0.003354901	0.026619479	-2.988140447
AT1G34020	-0.023283113	0.9999278	0.999999999	21.64285714	0.004797586	0.028080698	-2.549198359
AT1G02950	-0.023288594	0.982433797	0.999999999	14.21428571	0.018410568	0.041699162	-1.179484221
AT2G30500	-0.023296685	0.999846896	0.999999999	21	0.00558172	0.028878405	-2.371209423
AT3G50950	-0.023298133	0.99957493	0.999999999	20	0.006923077	0.03022121	-2.12607616
AT4G24490	-0.023298851	0.997160498	0.999999999	17.57142857	0.01081977	0.034118622	-1.656889479
AT2G38050	-0.02330521	0.999996597	0.999999999	23.5	0.002716161	0.026021371	-3.260056014
AT3G04080	-0.023308241	0.999679559	0.999999999	20.28571429	0.006515801	0.029824043	-2.19446133
AT5G54980	-0.023308241	0.999679559	0.999999999	20.28571429	0.006515801	0.029824043	-2.19446133
AT5G58440	-0.023308241	0.999679559	0.999999999	20.28571429	0.006515801	0.029824043	-2.19446133
AT2G17790	-0.023313871	0.999942258	0.999999999	21.78571429	0.004595952	0.027909824	-2.602337281
AT1G03440	-0.023314719	0.999419138	0.999999999	19.64285714	0.007419199	0.030733918	-2.050496356
AT5G60450	-0.023314719	0.999419138	0.999999999	19.64285714	0.007419199	0.030733918	-2.050496356
AT3G06500	-0.023322219	0.99938481	0.999999999	19.57142857	0.007516486	0.030838705	-2.036611952
AT2G06990	-0.023323411	0.997058844	0.999999999	17.5	0.010926217	0.034249627	-1.648294356
AT2G16900	-0.023323411	0.997058844	0.999999999	17.5	0.010926217	0.034249627	-1.648294356
AT3G22590	-0.023330234	0.994797622	0.999999999	16.57142857	0.012725236	0.036055469	-1.502525766
AT4G02350	-0.023335043	0.999463223	0.999999999	19.71428571	0.007294848	0.03062989	-2.069990467
AT5G52180	-0.023336915	0.998386738	0.999999999	18.35714286	0.009407934	0.032744849	-1.799318175
AT5G58300	-0.023339079	0.998898626	0.999999999	18.85714286	0.008591156	0.031930236	-1.893998977
AT4G10730	-0.023344021	0.999991609	0.999999999	23	0.003199069	0.026543091	-3.052612184
AT3G13060	-0.023347315	0.999785121	0.999999999	20.64285714	0.005995728	0.029343043	-2.291011576
AT3G19740	-0.023347315	0.999785121	0.999999999	20.64285714	0.005995728	0.029343043	-2.291011576
AT5G59430	-0.023347315	0.999785121	0.999999999	20.64285714	0.005995728	0.029343043	-2.291011576
AT1G14690	-0.023353897	0.997486242	0.999999999	17.71428571	0.010505883	0.033859781	-1.688375159
AT3G59052	-0.023353897	0.997486242	0.999999999	17.71428571	0.010505883	0.033859781	-1.688375159
AT5G21222	-0.02335841	0.999802978	0.999999999	20.71428571	0.005890423	0.029248834	-2.311935843
AT2G31305	-0.023361181	0.999085737	0.999999999	19.07142857	0.00823301	0.031594191	-1.940167395
AT3G44600	-0.023361181	0.999085737	0.999999999	19.07142857	0.00823301	0.031594191	-1.940167395
AT1G49740	-0.023361518	0.999771396	0.999999999	20.57142857	0.006076389	0.029437907	-2.276388995
AT3G62970	-0.023362772	0.999950745	0.999999999	21.85714286	0.004462452	0.027825224	-2.640484743
AT5G63620	-0.023362772	0.999950745	0.999999999	21.85714286	0.004462452	0.027825224	-2.640484743
AT4G02720	-0.023367813	0.999976306	0.999999999	22.35714286	0.003880348	0.027248161	-2.811900816
AT4G05060	-0.023367813	0.999976306	0.999999999	22.35714286	0.003880348	0.027248161	-2.811900816
AT5G06830	-0.023367813	0.999976306	0.999999999	22.35714286	0.003880348	0.027248161	-2.811900816
AT1G45050	-0.023371801	0.999996589	0.999999999	23.42857143	0.002722738	0.026094539	-3.26061771
AT3G12200	-0.023371801	0.999996589	0.999999999	23.42857143	0.002722738	0.026094539	-3.26061771
AT5G47730	-0.023371801	0.999996589	0.999999999	23.42857143	0.002722738	0.026094539	-3.26061771
AT1G12830	-0.023382346	0.999199107	0.999999999	19.21428571	0.00799198	0.031374326	-1.972959521
AT1G58200	-0.023382589	0.999514903	0.999999999	19.78571429	0.007144024	0.030526614	-2.09525866
AT3G46640	-0.023382589	0.999514903	0.999999999	19.78571429	0.007144024	0.030526614	-2.09525866
AT3G55005	-0.023382589	0.999514903	0.999999999	19.78571429	0.007144024	0.030526614	-2.09525866
AT1G55152	-0.023382914	0.99796594	0.999999999	18	0.00997151	0.033354424	-1.741994217
AT3G26630	-0.023383836	0.997004505	0.999999999	17.42857143	0.010997871	0.034381707	-1.644416924
AT5G62710	-0.023383836	0.997004505	0.999999999	17.42857143	0.010997871	0.034381707	-1.644416924
AT2G41040	-0.023384638	0.999999147	0.999999999	24	0.002136752	0.025521391	-3.578215471
AT5G49400	-0.023394285	0.999823956	0.999999999	20.78571429	0.005760987	0.029155272	-2.339368828
AT5G52980	-0.023394285	0.999823956	0.999999999	20.78571429	0.005760987	0.029155272	-2.339368828
AT5G18410	-0.023401551	0.999762623	0.999999999	20.5	0.006131881	0.029533432	-2.267947359
AT5G35430	-0.023423162	0.999352011	0.999999999	19.42857143	0.007627429	0.03105059	-2.025351985
AT1G11400	-0.023429048	0.999877154	0.999999999	21.07142857	0.005358319	0.028787367	-2.425583524
AT1G72310	-0.023431837	0.997697232	0.999999999	17.78571429	0.010300082	0.033731919	-1.711458576
AT3G17880	-0.023433437	0.999959412	0.999999999	21.92857143	0.004307738	0.027741175	-2.68702649
AT4G27950	-0.023437707	0.94901326	0.999999999	11.42857143	0.027932692	0.051370399	-0.878982653
AT3G51290	-0.023444541	0.922729239	0.999999999	10.14285714	0.034181252	0.057625793	-0.753509455
AT1G69750	-0.023448825	0.993113228	0.999999999	16	0.013822115	0.03727094	-1.431072779
AT2G03530	-0.023448825	0.993113228	0.999999999	16	0.013822115	0.03727094	-1.431072779
AT3G61520	-0.023448825	0.993113228	0.999999999	16	0.013822115	0.03727094	-1.431072779
AT4G17420	-0.023456771	0.999571758	0.999999999	19.85714286	0.006967309	0.03042408	-2.126540119
AT2G18250	-0.023458024	0.999971311	0.999999999	22.14285714	0.004034259	0.027492283	-2.768651024
AT4G14350	-0.023459624	0.99903659	0.999999999	18.92857143	0.008357751	0.031817376	-1.928628127
AT4G03430	-0.023464785	0.993678229	0.999999999	16.14285714	0.01349422	0.036959005	-1.453584357
AT1G24240	-0.023474887	0.99999994	0.999999999	24.71428571	0.001367339	0.024842226	-4.183351996
AT1G25290	-0.02349923	0.999991847	0.999999999	22.85714286	0.003197115	0.026696346	-3.061799549
AT4G01040	-0.023507467	0.999998487	0.999999999	23.64285714	0.002368895	0.025876362	-3.449348879
AT1G16340	-0.02350911	0.999998948	0.999999999	23.78571429	0.002223984	0.025733094	-3.532406493
AT1G18840	-0.023525441	0.999967798	0.999999999	22	0.004132231	0.027657672	-2.742686792
AT2G17350	-0.023525441	0.999967798	0.999999999	22	0.004132231	0.027657672	-2.742686792
AT5G53970	-0.023538344	0.99987072	0.999999999	20.92857143	0.00543172	0.028970064	-2.415081964
AT1G79470	-0.023538773	0.98556156	0.999999999	14.5	0.017378579	0.040917352	-1.23540269
AT5G48380	-0.023538773	0.98556156	0.999999999	14.5	0.017378579	0.040917352	-1.23540269
AT5G49660	-0.023542311	0.997929967	0.999999999	17.85714286	0.010062769	0.033605081	-1.739651981
AT5G59460	-0.023557012	0.99963126	0.999999999	19.92857143	0.00676527	0.030322282	-2.164158897
AT2G36240	-0.023560311	0.999995883	0.999999999	23.14285714	0.002831416	0.026391728	-3.220489949
AT1G55150	-0.023583723	0.99990488	0.999999999	21.14285714	0.005113221	0.028696945	-2.488592755
AT1G05710	-0.023585225	0.985249336	0.999999999	14.42857143	0.017524677	0.041109902	-1.230098063
AT3G05330	-0.023602893	0.98848691	0.999999999	14.92857143	0.016197854	0.039800747	-1.29699283
AT4G01130	-0.023603617	0.992941733	0.999999999	15.85714286	0.013984879	0.037588495	-1.426423413
AT3G16270	-0.023611554	0.999952227	0.999999999	21.64285714	0.004469145	0.028080698	-2.651508204
AT4G33210	-0.023611554	0.999952227	0.999999999	21.64285714	0.004469145	0.028080698	-2.651508204
AT3G49310	-0.023613454	0.99995689	0.999999999	21.71428571	0.004381526	0.02799498	-2.675662929
AT2G02870	-0.02362934	0.999720111	0.999999999	20.14285714	0.006391878	0.030021218	-2.231670775
AT3G09700	-0.02362934	0.999720111	0.999999999	20.14285714	0.006391878	0.030021218	-2.231670775
AT3G57930	-0.023642949	0.999372434	0.999999999	19.28571429	0.007622665	0.031265615	-2.03620943
AT2G47500	-0.023645166	0.99615543	0.999999999	16.85714286	0.01183347	0.035478636	-1.584077403
AT4G16750	-0.023658501	0.938584492	0.999999999	10.78571429	0.030653176	0.054311677	-0.825225834
AT1G50510	-0.023682749	0.999690917	0.999999999	20	0.006538462	0.03022121	-2.20853832
AT2G30000	-0.023683161	0.99906245	0.999999999	18.78571429	0.008360793	0.032043954	-1.938340492
AT1G01370	-0.023685326	0.974507133	0.999999999	13.14285714	0.021248364	0.04493369	-1.080445757
AT5G43680	-0.023685992	0.990294878	0.999999999	15.21428571	0.0154053	0.039091293	-1.343420474
AT3G05100	-0.023696444	0.999997398	0.999999999	23.21428571	0.0026203	0.026316745	-3.328176918
AT1G21980	-0.023703225	0.987558673	0.999999999	14.71428571	0.016647694	0.040350919	-1.277279188
AT5G08120	-0.023708348	0.999849002	0.999999999	20.64285714	0.005634695	0.029343043	-2.380609012
AT1G10820	-0.023725063	0.999838892	0.999999999	20.57142857	0.005712844	0.029437907	-2.365394001
AT1G77770	-0.023725063	0.999838892	0.999999999	20.57142857	0.005712844	0.029437907	-2.365394001
AT4G16845	-0.023746411	0.999946017	0.999999999	21.42857143	0.004594872	0.028341282	-2.62480853
AT5G13050	-0.023746411	0.999946017	0.999999999	21.42857143	0.004594872	0.028341282	-2.62480853
AT3G55740	-0.023749929	0.978409944	0.999999999	13.5	0.020048539	0.043798467	-1.127383315
AT3G08890	-0.023762749	0.999528165	0.999999999	19.5	0.00718151	0.03094426	-2.107312649
AT5G13090	-0.023762749	0.999528165	0.999999999	19.5	0.00718151	0.03094426	-2.107312649
AT5G15220	-0.023762749	0.999528165	0.999999999	19.5	0.00718151	0.03094426	-2.107312649
AT3G49330	-0.023762764	0.749196961	0.999999999	5.285714286	0.084958139	0.108720903	-0.35580527
AT1G05700	-0.0237651	0.89338239	0.999999999	8.928571429	0.041422769	0.065187869	-0.654179519
AT2G46530	-0.023766368	0.920389287	0.999999999	9.928571429	0.035059501	0.058825869	-0.746645268
AT3G18510	-0.023766368	0.920389287	0.999999999	9.928571429	0.035059501	0.058825869	-0.746645268
AT1G01500	-0.023767633	0.999832524	0.999999999	20.5	0.005765799	0.029533432	-2.356756626
AT2G13650	-0.023770368	0.979170748	0.999999999	13.57142857	0.019808225	0.043578593	-1.137520005
AT5G65650	-0.023773627	0.999999974	0.999999999	24.57142857	0.001201273	0.0249749	-4.377842895
AT4G05090	-0.023782692	0.999999292	0.999999999	23.64285714	0.00209367	0.025876362	-3.627528595
AT3G06380	-0.023788833	0.999986444	0.999999999	22.28571429	0.003540181	0.027329014	-2.948538338
AT3G48880	-0.023808082	0.9998946	0.999999999	20.85714286	0.005254269	0.029062351	-2.467589406
AT4G32960	-0.023808082	0.9998946	0.999999999	20.85714286	0.005254269	0.029062351	-2.467589406
AT5G58350	-0.023814552	0.996588952	0.999999999	16.92857143	0.011522918	0.03533747	-1.616692672
AT5G45940	-0.023826772	0.998564709	0.999999999	18.14285714	0.009280942	0.033107714	-1.834824301
AT2G02780	-0.023828935	0.992349496	0.999999999	15.57142857	0.014412151	0.038241086	-1.407837807
AT2G26190	-0.023828935	0.992349496	0.999999999	15.57142857	0.014412151	0.038241086	-1.407837807
AT1G07990	-0.023830734	0.999520981	0.999999999	19.42857143	0.007219856	0.03105059	-2.104578676
AT3G02050	-0.023830982	0.99978365	0.999999999	20.21428571	0.0060913	0.029922282	-2.296398054
AT4G11560	-0.023836601	0.999830335	0.999999999	20.42857143	0.005793024	0.029629625	-2.354651918
AT5G16910	-0.023839835	0.992072054	0.999999999	15.5	0.014568158	0.038407993	-1.398588095
AT1G71900	-0.023843305	0.999979939	0.999999999	22	0.003814367	0.027657672	-2.858164009
AT4G32270	-0.023843305	0.999979939	0.999999999	22	0.003814367	0.027657672	-2.858164009
AT5G46190	-0.023844172	0.998040986	0.999999999	17.71428571	0.010015609	0.033859781	-1.757322512
AT4G16710	-0.02384694	0.999689408	0.999999999	19.85714286	0.00657714	0.03042408	-2.209681354
AT3G17770	-0.023854452	0.988504361	0.999999999	14.78571429	0.016311304	0.040165757	-1.300093904
AT4G20430	-0.023862232	0.992730136	0.999999999	15.64285714	0.014213472	0.038075704	-1.421611736
AT2G41905	-0.023875968	0.757135009	0.999999999	5.428571429	0.082037076	0.105913044	-0.3685323
AT3G14050	-0.023877665	0.966255786	0.999999999	12.35714286	0.023784495	0.04766216	-1.002822936
AT5G18270	-0.023882169	0.796903128	0.999999999	6.285714286	0.067863954	0.091746124	-0.435001711
AT4G26160	-0.02388878	0.977723037	0.999999999	13.35714286	0.020356492	0.044245272	-1.120034347
AT1G64530	-0.023889013	0.999276394	0.999999999	18.92857143	0.007928362	0.031817376	-2.004720077
AT3G55420	-0.023889013	0.999276394	0.999999999	18.92857143	0.007928362	0.031817376	-2.004720077
AT1G31930	-0.023890317	0.997652923	0.999999999	17.42857143	0.01049139	0.034381707	-1.712435348
AT1G65020	-0.023891049	0.999991245	0.999999999	22.42857143	0.003276775	0.027167824	-3.051550447
AT4G38495	-0.02390037	0.957083094	0.999999999	11.71428571	0.026266417	0.050166787	-0.933513151
AT4G35440	-0.023905855	0.982831199	0.999999999	13.92857143	0.018607192	0.042513047	-1.192045327
AT1G65660	-0.023925342	0.999987817	0.999999999	22.21428571	0.003485044	0.027410386	-2.975473929
AT2G18940	-0.023925556	0.998789037	0.999999999	18.28571429	0.008939303	0.032864859	-1.878311561
AT5G26940	-0.02392567	0.999997511	0.999999999	23	0.00261742	0.026543091	-3.342118801
AT1G50440	-0.023927882	0.999936462	0.999999999	21.14285714	0.004769062	0.028696945	-2.589119631
AT3G25290	-0.023930823	0.990665617	0.999999999	15.14285714	0.015335323	0.039266147	-1.356427444
AT1G29340	-0.02393252	0.999832519	0.999999999	20.35714286	0.005793972	0.029726493	-2.359124602
AT1G66740	-0.02393252	0.999832519	0.999999999	20.35714286	0.005793972	0.029726493	-2.359124602
AT3G16857	-0.02393252	0.999832519	0.999999999	20.35714286	0.005793972	0.029726493	-2.359124602
AT4G09340	-0.02393252	0.999832519	0.999999999	20.35714286	0.005793972	0.029726493	-2.359124602
AT1G09390	-0.023938525	0.99320002	0.999999999	15.71428571	0.013973299	0.037911825	-1.439975174
AT5G04990	-0.023939738	0.999972655	0.999999999	21.71428571	0.004055242	0.02799498	-2.787308285
AT4G16650	-0.023939995	0.999969482	0.999999999	21.64285714	0.004140703	0.028080698	-2.761631018
AT2G20810	-0.023944389	0.999734933	0.999999999	19.92857143	0.006377893	0.030322282	-2.249226611
AT4G20240	-0.023948185	0.925367053	0.999999999	10.07142857	0.034071959	0.058020144	-0.767968988
AT3G52760	-0.023954175	0.999985096	0.999999999	22.07142857	0.003620535	0.02757471	-2.929070885
AT5G19030	-0.023981925	0.999998715	0.999999999	23.21428571	0.00233482	0.026316745	-3.494597679
AT5G08190	-0.02398689	0.999443547	0.999999999	19.14285714	0.007496958	0.031483849	-2.070234607
AT5G11720	-0.0239944	0.999928991	0.999999999	21	0.004884005	0.028878405	-2.563854501
AT2G39660	-0.0239992	0.991866964	0.999999999	15.35714286	0.014747265	0.038746465	-1.393617304
AT1G13870	-0.024002227	0.997288084	0.999999999	17.14285714	0.010918803	0.03492103	-1.677281357
AT3G51980	-0.024008519	0.999801782	0.999999999	20.14285714	0.006012699	0.030021218	-2.319897958
AT4G21190	-0.024010386	0.999965672	0.999999999	21.5	0.004243458	0.028253844	-2.735134857
AT1G18890	-0.024018358	0.997033015	0.999999999	17	0.011179132	0.03519749	-1.654664345
AT1G21760	-0.024020772	0.999998332	0.999999999	23.07142857	0.002446403	0.026467175	-3.435470271
AT2G25710	-0.024020772	0.999998332	0.999999999	23.07142857	0.002446403	0.026467175	-3.435470271
AT3G24120	-0.024020772	0.999998332	0.999999999	23.07142857	0.002446403	0.026467175	-3.435470271
AT1G09460	-0.024023532	0.91909847	0.999999999	9.785714286	0.035631586	0.059655118	-0.743489233
