Gene	effect.size_ZT0	p.value_ZT0	q.value_ZT0	Mean_ZT0	CV2_ZT0	TechNoise_ZT0	BioVar_ZT0
AT5G54870	-0.010438903	0.992629013	1	29.5	0.008618213	0.019057116	-1.144869096
AT5G67270	-0.010441833	0.801492728	1	10.21428571	0.04007719	0.050519023	-0.334045379
AT4G34020	-0.010448434	0.994172263	1	30.5	0.008062349	0.018510783	-1.199093783
AT3G59020	-0.010449963	0.997410656	1	33.78571429	0.006493433	0.016943396	-1.38366977
AT1G09270	-0.010452231	0.999605089	1	40.14285714	0.004187072	0.014639303	-1.805833291
AT4G37660	-0.01046141	0.992483952	1	29.35714286	0.008676792	0.019138202	-1.141221691
AT5G11580	-0.01046141	0.992483952	1	29.35714286	0.008676792	0.019138202	-1.141221691
AT2G39890	-0.010463084	0.957843925	1	20.64285714	0.015743622	0.026206706	-0.735168523
AT5G49100	-0.010463622	0.997578942	1	34	0.006388076	0.016851698	-1.399440649
AT3G04060	-0.010469361	0.681127281	1	6.071428571	0.072887943	0.083357303	-0.19362843
AT3G05330	-0.010469361	0.681127281	1	6.071428571	0.072887943	0.083357303	-0.19362843
AT1G31070	-0.010470213	0.987507476	1	27	0.010129788	0.020600001	-1.024040421
AT2G34720	-0.010470802	0.999741032	1	41.28571429	0.00382953	0.014300332	-1.900809464
AT1G75760	-0.010471646	0.996267252	1	32.28571429	0.00714772	0.017619365	-1.301607024
AT1G06220	-0.010471701	0.994444845	1	30.64285714	0.007963944	0.018435646	-1.210942894
AT1G31730	-0.01047218	0.998771469	1	36.42857143	0.005415669	0.015887848	-1.552712409
AT2G31370	-0.010472198	0.996065135	1	32.07142857	0.007248896	0.017721094	-1.289634548
AT5G14540	-0.010472198	0.996065135	1	32.07142857	0.007248896	0.017721094	-1.289634548
AT4G04210	-0.010479283	0.999919943	1	44.28571429	0.003014488	0.013493771	-2.162308625
AT5G62130	-0.01048263	0.986213496	1	26.5	0.010460881	0.020943511	-1.001498926
AT1G47750	-0.010486301	0.919253198	1	16.64285714	0.021443641	0.031929942	-0.574360016
AT1G77740	-0.010486301	0.919253198	1	16.64285714	0.021443641	0.031929942	-0.574360016
AT1G75170	-0.010489329	0.978866167	1	24.35714286	0.012086107	0.022575437	-0.901404257
AT2G16370	-0.010489473	0.987241781	1	26.85714286	0.010207368	0.020696841	-1.019799634
AT4G39050	-0.010491382	0.995045223	1	31.07142857	0.007723	0.018214381	-1.237844769
AT5G48150	-0.010492946	0.994878071	1	30.92857143	0.007794509	0.018287455	-1.230324329
AT3G32940	-0.010494972	0.91295525	1	16.14285714	0.022349802	0.032844773	-0.555401789
AT2G06025	-0.010514182	0.999199243	1	37.71428571	0.004913647	0.015427829	-1.650668979
AT2G33590	-0.010522847	0.997109188	1	33.14285714	0.006702758	0.017225605	-1.361727945
AT1G62300	-0.01052287	0.90246819	1	15.35714286	0.023879852	0.034402722	-0.52672883
AT4G05520	-0.010530467	0.832805589	1	11.5	0.034608114	0.045138581	-0.383250743
AT4G37470	-0.010531066	0.997752529	1	34.07142857	0.006290322	0.016821388	-1.419090877
AT2G36485	-0.010532612	0.826490573	1	11.21428571	0.035695004	0.046227616	-0.373032799
AT5G19450	-0.010533759	0.998488759	1	35.5	0.005707048	0.016240807	-1.50880665
AT1G08810	-0.010537453	0.91070816	1	15.92857143	0.022716972	0.033254426	-0.549775792
AT1G76060	-0.010537453	0.91070816	1	15.92857143	0.022716972	0.033254426	-0.549775792
AT4G31860	-0.010547628	0.999488865	1	39	0.004450513	0.014998141	-1.75274006
AT1G12200	-0.010548192	0.924477126	1	17	0.020761246	0.031309438	-0.592704606
AT5G56290	-0.010548421	0.999635471	1	40	0.004134615	0.014683037	-1.828325328
AT2G01830	-0.010549451	0.897576338	1	15	0.024615385	0.035164835	-0.514573185
AT1G55910	-0.010549731	0.962295763	1	21.14285714	0.015093836	0.025643567	-0.764637435
AT3G55520	-0.010550093	0.999813974	1	41.85714286	0.003587695	0.014137787	-1.978427327
AT5G42960	-0.010552676	0.99954894	1	39.35714286	0.004331089	0.014883766	-1.780937722
AT5G52200	-0.010555059	0.989215892	1	27.5	0.009713922	0.020268982	-1.061147742
AT5G16830	-0.010561233	0.999998892	1	51.5	0.00137764	0.011938873	-3.115395664
AT2G14720	-0.010564312	0.999076382	1	37.07142857	0.005089538	0.01565385	-1.620910904
AT1G28250	-0.010564649	0.990676469	1	28.14285714	0.00929602	0.019860669	-1.095229182
AT5G62980	-0.010566531	0.995199546	1	31	0.007684303	0.018250834	-1.247976027
AT4G25780	-0.010568796	0.792668548	1	9.785714286	0.042057894	0.05262669	-0.323418049
AT5G52450	-0.010568823	0.787125254	1	9.571428571	0.04318248	0.053751304	-0.315853637
AT3G26280	-0.010580306	0.931458328	1	17.57142857	0.019788791	0.030369097	-0.617920566
AT4G27430	-0.0105847	0.967622807	1	21.92857143	0.014225819	0.024810519	-0.80244018
AT2G14255	-0.010590103	0.97627495	1	23.57142857	0.012658049	0.023248153	-0.877061012
AT3G15290	-0.010592318	0.992669312	1	29.14285714	0.008669003	0.019261321	-1.151768661
AT3G48590	-0.010594832	0.999529482	1	39.07142857	0.004380267	0.014975099	-1.773474724
AT5G65530	-0.010601707	0.796810437	1	9.928571429	0.04130221	0.051903917	-0.32962444
AT1G74040	-0.010602214	0.991423193	1	28.42857143	0.00908291	0.019685124	-1.115879368
AT3G01560	-0.010602214	0.991423193	1	28.42857143	0.00908291	0.019685124	-1.115879368
AT3G22420	-0.010602214	0.991423193	1	28.42857143	0.00908291	0.019685124	-1.115879368
AT4G36360	-0.010613802	0.996032928	1	31.64285714	0.007314883	0.017928685	-1.293363003
AT2G14835	-0.010615798	0.998739279	1	35.85714286	0.005487092	0.01610289	-1.553205897
AT5G08620	-0.010620452	0.991368309	1	28.35714286	0.009108226	0.019728679	-1.115052276
AT4G24290	-0.010622416	0.999112655	1	37	0.005057032	0.015679448	-1.632511975
AT2G47970	-0.010628325	0.999784423	1	41.14285714	0.003713349	0.014341673	-1.949420632
AT2G18750	-0.010634708	0.997087115	1	32.78571429	0.006752462	0.01738717	-1.364537637
AT3G16330	-0.010636909	0.724785099	1	7.357142857	0.05857146	0.069208369	-0.24074866
AT2G44230	-0.010637127	0.96728383	1	21.78571429	0.014320385	0.024957513	-0.80140385
AT3G02170	-0.010641304	0.922340459	1	16.71428571	0.021162416	0.03180372	-0.587691196
AT2G28600	-0.010641969	0.971401929	1	22.5	0.01359924	0.024241209	-0.833935622
AT5G57150	-0.010641969	0.971401929	1	22.5	0.01359924	0.024241209	-0.833935622
AT3G06960	-0.010653958	0.998341277	1	34.78571429	0.005871179	0.016525137	-1.492940186
AT3G09770	-0.010656099	0.999863887	1	42.21428571	0.003382333	0.014038432	-2.053291219
AT5G64440	-0.010658983	0.996679518	1	32.21428571	0.006994142	0.017653125	-1.335704658
AT2G46735	-0.010662485	0.95352659	1	19.78571429	0.016575821	0.027238305	-0.716556638
AT1G49430	-0.010662551	0.98360149	1	25.28571429	0.011171758	0.021834309	-0.966740657
AT2G16740	-0.010662905	0.997407968	1	33.14285714	0.0065627	0.017225605	-1.392193226
AT5G50240	-0.010664577	0.844130732	1	11.92857143	0.032938269	0.043602846	-0.404657565
AT4G28260	-0.01066591	0.99996547	1	45.28571429	0.002582755	0.013248665	-2.358864279
AT4G21540	-0.010669552	0.972035648	1	22.57142857	0.013502521	0.024172073	-0.840112432
AT3G17430	-0.010671399	0.975289511	1	23.21428571	0.012897588	0.023568986	-0.869788461
AT5G40080	-0.010674681	0.940188455	1	18.28571429	0.018601638	0.029276318	-0.6543045
AT3G04890	-0.010674847	0.99633428	1	31.78571429	0.007184019	0.017858866	-1.31377739
AT3G10350	-0.010676932	0.999915924	1	43.28571429	0.00307327	0.013750202	-2.161606407
AT2G43070	-0.010677245	0.997233517	1	32.85714286	0.00667733	0.017354576	-1.377972789
AT3G62110	-0.010688825	0.970665878	1	22.28571429	0.013762454	0.024451279	-0.829172214
AT3G20330	-0.010702761	0.988452074	1	26.85714286	0.00999408	0.020696841	-1.050264915
AT3G04610	-0.010709693	0.997032884	1	32.5	0.006809285	0.017518978	-1.36334331
AT4G00820	-0.010710604	0.951737583	1	19.5	0.016891721	0.027602325	-0.708473473
AT1G59610	-0.01071201	0.999118833	1	36.71428571	0.005070827	0.015782837	-1.638063536
AT4G16180	-0.010712462	0.994704893	1	30.21428571	0.007950726	0.018663188	-1.231036975
AT1G64360	-0.010717832	0.736835182	1	7.714285714	0.055397278	0.066115109	-0.255164929
AT2G31960	-0.01071949	0.986006637	1	25.92857143	0.010632827	0.021352317	-1.005867436
AT2G33410	-0.01072246	0.999986783	1	46.85714286	0.002162175	0.012884635	-2.575096756
AT2G44360	-0.010722478	0.99980304	1	41	0.003660825	0.014383303	-1.974154457
AT5G61760	-0.010728847	0.966884284	1	21.57142857	0.014452807	0.025181654	-0.801023291
AT2G39340	-0.010731078	0.980989441	1	24.42857143	0.011785349	0.022516426	-0.933983413
AT3G27210	-0.010733588	0.8375693	1	11.57142857	0.034141137	0.044874725	-0.394392001
AT3G20320	-0.010734487	0.999966039	1	45	0.002583096	0.013317583	-2.366159191
AT5G26670	-0.010740679	0.814798789	1	10.57142857	0.038152498	0.048893176	-0.357855628
AT5G65740	-0.010746194	0.950339116	1	19.28571429	0.017136225	0.027882418	-0.702306395
AT3G07810	-0.010748648	0.980842067	1	24.35714286	0.011826788	0.022575437	-0.932695539
AT1G34130	-0.010750727	0.981674926	1	24.57142857	0.011648708	0.022399435	-0.94329238
AT3G55030	-0.010750727	0.981674926	1	24.57142857	0.011648708	0.022399435	-0.94329238
AT3G63400	-0.010758197	0.998030296	1	33.85714286	0.006154504	0.016912701	-1.45839268
AT1G17490	-0.010760345	0.968902619	1	21.85714286	0.014123431	0.024883776	-0.817114851
AT3G45230	-0.01076084	0.960591401	1	20.57142857	0.015528549	0.026289389	-0.759557564
AT4G26160	-0.01076084	0.960591401	1	20.57142857	0.015528549	0.026289389	-0.759557564
AT2G24490	-0.0107687	0.868454855	1	13.07142857	0.029231183	0.039999883	-0.452487581
AT3G57650	-0.010772509	0.999832589	1	41.21428571	0.003548458	0.014320967	-2.012864694
AT1G04280	-0.010774352	0.999895494	1	42.35714286	0.003224807	0.013999159	-2.118055601
AT1G09660	-0.010779813	0.9998148	1	40.92857143	0.003624413	0.014404227	-1.990672829
AT3G02070	-0.010782222	0.926878518	1	16.92857143	0.020649222	0.031431444	-0.606121136
AT1G61660	-0.010785853	0.988544882	1	26.71428571	0.010008865	0.020794718	-1.054938723
AT5G23330	-0.010786528	0.945050004	1	18.64285714	0.017974803	0.028761331	-0.678154479
AT5G65270	-0.010787128	0.99862142	1	35	0.005651491	0.016438619	-1.540385603
AT4G37080	-0.010790509	0.989099387	1	26.92857143	0.009857784	0.020648293	-1.066687278
AT3G63120	-0.010790629	0.999995277	1	48.21428571	0.001798713	0.012589342	-2.807166184
AT5G55300	-0.010791259	0.99756663	1	33	0.006498552	0.017289811	-1.411731911
AT1G67230	-0.01079247	0.994001831	1	29.5	0.008264645	0.019057116	-1.20530495
AT5G07300	-0.010795291	0.999761826	1	40.21428571	0.003822262	0.014617553	-1.935203374
AT2G43080	-0.010798382	0.994125823	1	29.57142857	0.008218485	0.019016867	-1.210335243
AT3G56750	-0.010798382	0.994125823	1	29.57142857	0.008218485	0.019016867	-1.210335243
AT1G12360	-0.010802995	0.999788922	1	40.5	0.003728325	0.01453132	-1.962566299
AT1G60170	-0.010802995	0.999788922	1	40.5	0.003728325	0.01453132	-1.962566299
AT5G60990	-0.010804887	0.96539823	1	21.21428571	0.014760399	0.025565285	-0.792454445
AT3G12370	-0.010806022	0.998147539	1	33.92857143	0.006076113	0.016882135	-1.474276677
AT1G49320	-0.010809098	0.892616966	1	14.42857143	0.025653594	0.036462692	-0.507260147
AT2G22080	-0.010809531	0.999661964	1	39.21428571	0.004119735	0.014929266	-1.857519713
AT5G64816	-0.01081009	0.995992922	1	31.07142857	0.007404291	0.018214381	-1.298644528
AT3G21790	-0.010812666	0.936100227	1	17.71428571	0.019330825	0.030143491	-0.640943291
AT4G16340	-0.010812666	0.936100227	1	17.71428571	0.019330825	0.030143491	-0.640943291
AT2G47900	-0.010816358	0.998600512	1	34.85714286	0.005679821	0.016496179	-1.538214466
AT4G15950	-0.01081827	0.956986377	1	20	0.016153846	0.026972116	-0.739590999
AT1G54370	-0.010825457	0.99806324	1	33.71428571	0.006148764	0.016974221	-1.464977107
AT1G08900	-0.010829036	0.954286912	1	19.64285714	0.016589955	0.027418992	-0.724865494
AT5G04420	-0.010831166	0.991055433	1	27.71428571	0.009299607	0.020130773	-1.11416094
AT4G23270	-0.010832383	0.925866508	1	16.78571429	0.020846189	0.031678572	-0.603723658
AT1G08190	-0.010835165	0.998791959	1	35.28571429	0.005489732	0.016324897	-1.572266226
AT1G06060	-0.010837348	0.99519482	1	30.28571429	0.007787469	0.018624817	-1.25799984
AT3G62310	-0.010837348	0.99519482	1	30.28571429	0.007787469	0.018624817	-1.25799984
AT2G22400	-0.010841332	0.982835135	1	24.71428571	0.011442465	0.022283797	-0.961597162
AT1G19440	-0.01084282	0.914184447	1	15.85714286	0.022550617	0.033393437	-0.566397658
AT5G03905	-0.010852742	0.986602343	1	25.85714286	0.010551946	0.021404688	-1.020417682
AT2G45920	-0.010853462	0.922667479	1	16.5	0.021332203	0.032185665	-0.593385293
AT3G25120	-0.01085511	0.999007701	1	35.85714286	0.00524778	0.01610289	-1.617540538
AT5G01160	-0.01085655	0.997400072	1	32.57142857	0.006629259	0.017485809	-1.399265093
AT4G32605	-0.010861694	0.969028414	1	21.71428571	0.01417004	0.025031735	-0.820914409
AT1G16460	-0.010864004	0.999958444	1	44	0.002701844	0.013565848	-2.327963114
AT4G21160	-0.010867086	0.999952602	1	43.71428571	0.002771781	0.013638866	-2.298838703
AT4G16360	-0.01086816	0.998484769	1	34.42857143	0.005803566	0.016671726	-1.522391887
AT5G24060	-0.010874357	0.987534084	1	26.14285714	0.010322563	0.02119692	-1.038053459
AT2G34630	-0.010876468	0.999699621	1	39.28571429	0.004030006	0.014906474	-1.887085062
AT1G09250	-0.010887651	0.99847959	1	34.35714286	0.005813758	0.016701409	-1.522426859
AT2G01690	-0.010891844	0.992292049	1	28.21428571	0.008924605	0.019816449	-1.150838231
AT3G27100	-0.010891844	0.992292049	1	28.21428571	0.008924605	0.019816449	-1.150838231
AT1G60680	-0.010893355	0.88197302	1	13.71428571	0.02734375	0.038237105	-0.483762198
AT3G21465	-0.010893355	0.88197302	1	13.71428571	0.02734375	0.038237105	-0.483762198
AT5G09850	-0.010897127	0.999871376	1	41.35714286	0.003382641	0.014279768	-2.077750506
AT4G26080	-0.010898248	0.977493144	1	23.28571429	0.012605784	0.023504032	-0.898822422
AT3G17440	-0.010900846	0.999988854	1	46.28571429	0.002113304	0.013014149	-2.622509095
AT4G19003	-0.010904448	0.999550821	1	38.07142857	0.004401113	0.01530556	-1.798115658
AT5G25220	-0.010912475	0.983569919	1	24.78571429	0.011314002	0.022226477	-0.97416995
AT5G12410	-0.010916149	0.995090047	1	30	0.007863248	0.018779396	-1.255953456
AT4G36760	-0.010918255	0.998836286	1	35.14285714	0.005463272	0.016381527	-1.584232638
AT5G54855	-0.010918255	0.998836286	1	35.14285714	0.005463272	0.016381527	-1.584232638
AT1G78560	-0.010919104	0.999739083	1	39.5	0.00391949	0.014838595	-1.920616525
AT1G22920	-0.010920914	0.997162194	1	32.07142857	0.00680018	0.017721094	-1.381822849
AT1G54730	-0.010928504	0.997066138	1	31.92857143	0.006861168	0.017789672	-1.374513846
AT4G30890	-0.010928504	0.997066138	1	31.92857143	0.006861168	0.017789672	-1.374513846
AT1G02640	-0.010943776	0.99499778	1	29.85714286	0.00791402	0.018857796	-1.252678425
AT1G04120	-0.010948329	0.987363189	1	25.92857143	0.010403988	0.021352317	-1.037255979
AT1G12650	-0.010948329	0.987363189	1	25.92857143	0.010403988	0.021352317	-1.037255979
AT1G13195	-0.010951889	0.851619753	1	12.07142857	0.032163278	0.043115167	-0.422781011
AT1G19400	-0.010963494	0.999862296	1	40.92857143	0.003440733	0.014404227	-2.065704521
AT2G30160	-0.010971005	0.991403365	1	27.57142857	0.009251668	0.020222673	-1.128188318
AT4G24630	-0.0109764	0.993132654	1	28.5	0.008665388	0.019641788	-1.180589977
AT5G65970	-0.010979764	0.914205886	1	15.71428571	0.022695486	0.03367525	-0.569283257
AT4G34480	-0.010988411	0.950088937	1	18.92857143	0.017374921	0.028363332	-0.707020607
AT3G02660	-0.010989743	0.980920392	1	23.92857143	0.011947153	0.022936896	-0.941003309
AT1G13260	-0.010989743	0.905214936	1	15.07142857	0.02401978	0.035009523	-0.543524492
AT4G37530	-0.010989743	0.905214936	1	15.07142857	0.02401978	0.035009523	-0.543524492
AT5G49820	-0.010990584	0.99984256	1	40.5	0.003540736	0.01453132	-2.037044515
AT3G08710	-0.010992687	0.998099523	1	33.28571429	0.006169262	0.01716195	-1.476043579
AT3G54690	-0.010999043	0.999941785	1	42.71428571	0.002903082	0.013902125	-2.259648064
AT2G35060	-0.011000448	0.984392615	1	24.85714286	0.01116904	0.022169487	-0.989070251
AT5G27030	-0.011003041	0.795508618	1	9.642857143	0.042367838	0.053370879	-0.333083261
AT1G04810	-0.011007452	0.997396375	1	32.14285714	0.006679582	0.017687034	-1.40486236
AT1G31885	-0.011013666	0.674954401	1	5.714285714	0.077403846	0.088417512	-0.191926891
AT5G25270	-0.011014703	0.999179868	1	35.92857143	0.005060933	0.016075636	-1.667400608
AT3G54540	-0.011027409	0.999423255	1	36.92857143	0.004677737	0.015705146	-1.74735462
AT5G64813	-0.011028252	0.994002451	1	28.92857143	0.008358013	0.019386265	-1.213802938
AT5G62290	-0.011029296	0.969339838	1	21.5	0.014228065	0.025257361	-0.827964412
AT5G09870	-0.011031217	0.988589767	1	26.21428571	0.010114469	0.021145686	-1.063942804
AT3G07660	-0.011040655	0.983924145	1	24.64285714	0.011300793	0.022341448	-0.983298665
AT1G71720	-0.011041599	0.999373945	1	36.64285714	0.004767337	0.015808937	-1.729484732
AT2G32600	-0.01104951	0.995739609	1	30.21428571	0.007613677	0.018663188	-1.293530057
AT3G54190	-0.011051345	0.999979248	1	44.5	0.002388976	0.013440321	-2.492103451
AT5G64240	-0.011053368	0.999739035	1	39	0.003944773	0.014998141	-1.92676946
AT1G72500	-0.011058606	0.929781474	1	16.85714286	0.020495879	0.031554484	-0.622511209
AT5G56220	-0.011067605	0.831583586	1	11.07142857	0.035725606	0.046793212	-0.389340752
AT3G22950	-0.011069599	0.998903418	1	34.85714286	0.005426581	0.016496179	-1.604016524
AT3G56580	-0.011071841	0.991125482	1	27.21428571	0.009384805	0.020456646	-1.124170941
AT5G65685	-0.011071841	0.991125482	1	27.21428571	0.009384805	0.020456646	-1.124170941
AT3G29160	-0.01108241	0.99230126	1	27.78571429	0.009002767	0.020085177	-1.157690793
AT5G02040	-0.011082464	0.993980629	1	28.78571429	0.008388129	0.019470594	-1.21487586
AT5G06970	-0.011085107	0.993074699	1	28.21428571	0.008731342	0.019816449	-1.182423121
AT1G64900	-0.011087089	0.995603519	1	30	0.007692308	0.018779396	-1.287662316
AT1G20770	-0.011090832	0.996957804	1	31.35714286	0.0069794	0.018070232	-1.372440101
AT1G48430	-0.01109321	0.984508985	1	24.71428571	0.011190587	0.022283797	-0.993709348
AT1G11450	-0.01109676	0.947487624	1	18.5	0.01786818	0.02896494	-0.696914961
AT3G57330	-0.011104757	0.998039603	1	32.85714286	0.006249818	0.017354576	-1.473429948
AT5G40200	-0.011104757	0.998039603	1	32.85714286	0.006249818	0.017354576	-1.473429948
AT2G40410	-0.011112453	0.994398603	1	29	0.008231958	0.019344412	-1.232609264
AT3G42170	-0.011112453	0.994398603	1	29	0.008231958	0.019344412	-1.232609264
AT4G16890	-0.011115641	0.955195741	1	19.35714286	0.016672724	0.027788365	-0.736991089
AT5G18480	-0.011118941	0.99615899	1	30.42857143	0.007429675	0.018548616	-1.31994051
AT1G52550	-0.01112299	0.979852162	1	23.42857143	0.012252322	0.023375312	-0.931930408
AT3G18980	-0.011123855	0.99854296	1	33.78571429	0.005819541	0.016943396	-1.541745874
AT3G08650	-0.011125882	0.999968964	1	43.42857143	0.002586965	0.013712846	-2.406195805
AT5G55990	-0.011128369	0.934778852	1	17.21428571	0.019821125	0.030949494	-0.642876977
AT1G67900	-0.011128619	0.877956666	1	13.28571429	0.028264717	0.039393336	-0.478949333
AT2G43940	-0.011129338	0.990622933	1	26.85714286	0.009567504	0.020696841	-1.113196171
AT3G14010	-0.011129824	0.999682456	1	38.21428571	0.004127468	0.015257293	-1.886169944
AT4G34100	-0.011129824	0.999682456	1	38.21428571	0.004127468	0.015257293	-1.886169944
AT5G13070	-0.011133884	0.999279637	1	35.92857143	0.004941752	0.016075636	-1.701781351
AT3G50690	-0.011134792	0.945923473	1	18.28571429	0.018141526	0.029276318	-0.690438286
AT4G14455	-0.011143714	0.981739773	1	23.85714286	0.011854688	0.022998402	-0.956075946
AT3G46510	-0.011146038	0.995176197	1	29.5	0.007911078	0.019057116	-1.268383633
AT5G12370	-0.011146713	0.999217391	1	35.64285714	0.005038596	0.016185309	-1.683591272
AT2G31800	-0.011150244	0.99527799	1	29.57142857	0.007866623	0.019016867	-1.273463222
AT3G16857	-0.01115526	0.999977927	1	43.92857143	0.002428754	0.013584013	-2.483621648
AT3G52120	-0.011156739	0.99800026	1	32.64285714	0.006296047	0.017452785	-1.470939131
AT3G16260	-0.011157664	0.957381794	1	19.57142857	0.01635266	0.027510324	-0.750447783
AT1G77030	-0.011160165	0.882279313	1	13.5	0.027645879	0.038806044	-0.489216905
AT2G22720	-0.011160803	0.999247683	1	35.71428571	0.004996923	0.016157726	-1.693112269
AT5G53330	-0.011160803	0.999247683	1	35.71428571	0.004996923	0.016157726	-1.693112269
AT1G62820	-0.011163894	0.999047821	1	35	0.005274725	0.016438619	-1.639921277
