Gene	effect.size_ZT20	p.value_ZT20	q.value_ZT20	Mean_ZT20	CV2_ZT20	TechNoise_ZT20	BioVar_ZT20
AT4G15390	0.151749267	6.01E-12	4.42E-10	40.71428571	0.168674859	0.016925591	3.316966804
AT1G78090	0.151748714	5.81E-07	2.22E-05	17.07142857	0.186591756	0.034843042	2.420942759
AT3G14280	0.15129387	3.83E-07	1.51E-05	17.78571429	0.184897762	0.033603892	2.460027508
ATCG00490	0.151217779	1.22E-15	1.26E-13	76.07142857	0.162130224	0.010912446	3.89310666
AT5G07842	0.15108992	4.83E-05	0.001266764	11.07142857	0.202654286	0.051564366	1.974574362
AT2G28160	0.150524324	2.13E-09	1.15E-07	27.14285714	0.173918602	0.023394278	2.894184627
AT4G00670	0.149695314	2.76E-08	1.29E-06	22.5	0.177094017	0.027398703	2.692335947
AT5G57090	0.14893493	8.53E-08	3.72E-06	20.71428571	0.178351779	0.029416849	2.600010996
AT4G22212	0.148705869	3.74E-14	3.37E-12	61.71428571	0.16122916	0.012523291	3.686427094
AT5G46900	0.148347521	5.53E-09	2.85E-07	25.92857143	0.172650623	0.024303102	2.828643171
AT3G44550	0.14825316	7.96E-07	2.97E-05	17.21428571	0.182840145	0.034586985	2.402281693
AT4G17215	0.148247554	6.97E-09	3.55E-07	25.5	0.172892083	0.024644529	2.810532516
AT1G17180	0.148224131	4.50E-14	4.00E-12	61.42857143	0.16078712	0.012562989	3.677900225
AT5G02020	0.148213082	2.48E-06	8.52E-05	15.5	0.186184263	0.037971181	2.293754369
AT1G72140	0.148075876	0.006157334	0.100323677	5.428571429	0.249094396	0.10101852	1.302072752
AT3G25250	0.147669352	0.002109809	0.038964903	6.714285714	0.230107602	0.082438249	1.480922869
AT4G37410	0.147538974	0	0	163.2142857	0.154754458	0.007215484	4.42274103
AT1G54040	0.147480976	0.010232099	0.155556527	4.857142857	0.259914826	0.11243385	1.208962483
AT1G09560	0.146993317	0	0	543.2142857	0.1519512	0.004957883	4.937740084
AT5G07322	0.146923167	1.65E-11	1.13E-09	40.71428571	0.163848758	0.016925591	3.275086591
AT1G02920	0.146829595	9.28E-11	5.88E-09	35.92857143	0.165478455	0.01864886	3.14948406
AT3G53980	0.146735757	1.12E-11	7.90E-10	42	0.163265306	0.016529549	3.304098955
AT2G20670	0.146420201	8.88E-16	9.26E-14	87.5	0.156428257	0.010008057	3.966267345
AT3G23470	0.146237184	9.21E-07	3.39E-05	17.35714286	0.180572328	0.034335144	2.394818919
AT2G38530	0.144839297	0	0	117.7857143	0.1532995	0.008460203	4.179516977
AT2G39510	0.144647024	0.000145437	0.003415519	10.28571429	0.199845679	0.055198655	1.856181357
AT1G54740	0.144145107	1.06E-11	7.56E-10	43.92857143	0.160124061	0.015978954	3.324945211
AT2G21045	0.143996911	4.44E-16	4.79E-14	99.5	0.153278958	0.009282046	4.045572975
AT1G34670	0.143468886	0.003070202	0.054518469	6.5	0.2284934	0.085024514	1.42620173
AT4G37070	0.14299615	4.76E-10	2.80E-08	33.57142857	0.162674374	0.019678224	3.047315071
AT2G36100	0.142953506	1.29E-12	1.00E-10	52.57142857	0.156961157	0.014007651	3.486120616
AT4G30460	0.141809496	4.92E-06	0.000158611	15.5	0.179780677	0.037971181	2.2432612
AT1G66725	0.141327962	2.33E-05	0.00065041	13.21428571	0.185177277	0.043849315	2.078280869
ATMG01390	0.141297994	1.95E-14	1.81E-12	75.85714286	0.15223	0.010932006	3.799622659
AT3G54580	0.141290659	9.04E-06	0.000273386	14.64285714	0.181251087	0.039960427	2.181345727
ATCG00350	0.140793678	1.90E-11	1.28E-09	44.42857143	0.156637688	0.01584401	3.305421928
AT3G07720	0.140333422	8.56E-14	7.49E-12	68.57142857	0.152003205	0.011669783	3.703252064
AT5G42180	0.140110278	3.46E-06	0.000114965	16.35714286	0.176300692	0.036190414	2.284358618
AT4G12470	0.140060211	3.78E-11	2.48E-09	42.64285714	0.156400695	0.016340484	3.258724301
AT3G22240	0.139744159	1.11E-16	1.23E-14	126.1428571	0.147908086	0.008163927	4.179293793
AT1G22065	0.139535273	3.68E-06	0.000121608	16.35714286	0.175725687	0.036190414	2.279645575
AT2G32300	0.138988799	1.15E-06	4.20E-05	18.42857143	0.171559586	0.032570787	2.397059239
AT4G39675	0.138635141	0.006314839	0.10245119	5.857142857	0.232553883	0.093918742	1.308080039
AT1G78340	0.138541802	1.71E-10	1.04E-08	38.85714286	0.156085723	0.017543922	3.153295398
AT2G46750	0.138127162	7.60E-06	0.000234106	15.42857143	0.176255672	0.038128509	2.208727648
AT2G21100	0.137661168	2.25E-05	0.000633888	13.78571429	0.17985821	0.042197041	2.091646258
AT1G60680	0.137394175	3.47E-06	0.000114965	16.85714286	0.172629439	0.035235264	2.292586572
AT5G23980	0.137371037	1.68E-05	0.000482287	14.28571429	0.178230769	0.040859733	2.124994751
AT5G42250	0.136912631	1.03E-05	0.000307851	15.14285714	0.175685297	0.038772666	2.179881626
AT3G47980	0.136905139	7.31E-07	2.75E-05	19.71428571	0.167611846	0.030706707	2.448498416
AT2G17500	0.136813249	1.25E-11	8.70E-10	49.21428571	0.151504374	0.014691125	3.366342677
AT5G06860	0.136811106	4.44E-16	4.79E-14	122.6428571	0.1450942	0.008283094	4.130676238
AT4G13580	0.136674595	1.87E-06	6.50E-05	18.07142857	0.169810255	0.03313566	2.357467012
AT4G04830	0.136623473	6.66E-16	6.99E-14	117	0.145113707	0.008490234	4.09523564
AT5G48657	0.136459408	3.33E-05	0.000905604	13.35714286	0.179882401	0.043422993	2.050522972
AT5G23940	0.135434653	6.44E-08	2.84E-06	25	0.160492308	0.025057655	2.679180849
AT1G13650	0.135238329	0.002926991	0.052341893	7.071428571	0.213714456	0.078476127	1.445358757
AT1G44800	0.135068769	1.02E-13	8.82E-12	76.21428571	0.145968236	0.010899467	3.743324964
AT5G05960	0.135042663	1.11E-16	1.23E-14	156.3571429	0.14239968	0.007357018	4.274681049
ATCG00340	0.134251558	1.37E-11	9.46E-10	51.21428571	0.148524717	0.014273159	3.379326445
AT4G29690	0.133982889	0.000169139	0.003923716	11.21428571	0.18494119	0.0509583	1.859677508
AT3G11340	0.133287827	2.11E-08	9.98E-07	28.35714286	0.155851115	0.022563288	2.788119244
AT5G64100	0.133137085	2.11E-13	1.79E-11	74.85714286	0.144161852	0.011024766	3.708869459
AT5G44610	0.133110025	6.84E-07	2.58E-05	20.78571429	0.16243949	0.029329465	2.469479739
AT3G43670	0.13295675	1.31E-05	0.000381938	15.42857143	0.171085259	0.038128509	2.165773427
AT1G14120	0.132902829	6.00E-06	0.000190113	16.78571429	0.168271059	0.03536823	2.250261124
AT1G30750	0.132568787	4.17E-06	0.000136598	17.5	0.166656201	0.034087414	2.289563955
AT1G31950	0.132558571	0.000251463	0.00564419	10.78571429	0.185383232	0.052824661	1.811227241
AT5G15265	0.132555612	0.000156791	0.00366521	11.5	0.182346954	0.049791342	1.872719296
AT1G22500	0.132259228	2.70E-09	1.44E-07	34.28571429	0.151610577	0.019351349	2.969864362
AT2G43510	0.131285595	5.37E-05	0.001393166	13.35714286	0.174708588	0.043422993	2.008419452
AT3G24020	0.131223055	1.39E-07	5.89E-06	24.71428571	0.156524287	0.025301232	2.62910698
AT1G22160	0.131035797	0.000374531	0.008068208	10.35714286	0.185881277	0.05484548	1.760936835
AT5G42530	0.130677462	0	0	330.0714286	0.136261504	0.005584042	4.608924484
AT4G14090	0.130664597	0.016167806	0.227320164	5	0.24	0.109335403	1.134273779
AT3G61060	0.130407249	1.09E-05	0.000322329	16.21428571	0.166881383	0.036474134	2.193877388
AT1G19020	0.130009096	6.30E-06	0.000198225	17.28571429	0.16446964	0.034460544	2.254803911
AT1G66280	0.129841922	7.42E-10	4.27E-08	39.78571429	0.147069463	0.017227541	3.093709038
AT2G02850	0.12954337	0.000934588	0.01849488	9.142857143	0.191143329	0.06159996	1.633653538
AT5G44568	0.128723991	0.000320723	0.007022689	10.85714286	0.18122736	0.052503369	1.787318872
AT5G48070	0.128508162	0.000198211	0.004542741	11.64285714	0.177737502	0.04922934	1.852157805
AT1G56550	0.128340736	0.000691971	0.014021856	9.714285714	0.18655177	0.058211034	1.680211504
AT2G40670	0.128183996	8.44E-07	3.13E-05	21.71428571	0.156429789	0.028245793	2.469407345
AT3G62760	0.127980929	0.002447715	0.04445027	7.857142857	0.199008264	0.071027336	1.486382068
AT1G74500	0.127666364	2.22E-07	9.12E-06	24.85714286	0.152845107	0.025178744	2.601792171
AT3G17998	0.127633004	2.56E-06	8.74E-05	19.57142857	0.158534736	0.030901732	2.35903936
AT5G66390	0.126660244	8.01E-09	4.04E-07	34.14285714	0.146075874	0.01941563	2.911427508
AT3G53342	0.126656151	3.15E-11	2.08E-09	55.57142857	0.140122907	0.013466756	3.379218531
AT1G02360	0.126635079	2.17E-07	8.91E-06	25.28571429	0.151454661	0.024819582	2.60933525
AT5G59520	0.126287306	1.97E-12	1.51E-10	72.21428571	0.137569592	0.011282286	3.608030305
AT5G26200	0.125889999	1.01E-05	0.000302478	17.28571429	0.160350544	0.034460544	2.218211858
AT1G05240	0.125834107	2.98E-09	1.58E-07	37.78571429	0.143762406	0.017928299	3.003375938
AT5G01740	0.125497504	2.91E-06	9.84E-05	19.85714286	0.156011992	0.030514487	2.354090662
AT5G02420	0.125488875	0.00280444	0.050493269	7.857142857	0.196516211	0.071027336	1.468202052
AT4G15490	0.125335605	6.95E-05	0.001758763	13.85714286	0.167335693	0.042000089	1.994280928
AT2G38380	0.125019979	1.09E-14	1.02E-12	130.0714286	0.133057787	0.008037808	4.049107107
AT4G11210	0.124905247	0.000696947	0.014085186	10.07142857	0.181193486	0.056288239	1.686625673
AT2G07732	0.12469224	1.48E-10	9.17E-09	50.42857143	0.139125647	0.014433406	3.268904691
AT1G05000	0.124134008	6.66E-09	3.40E-07	36.21428571	0.142667202	0.018533194	2.944470263
AT5G12940	0.124034259	2.03E-07	8.42E-06	26.42857143	0.147953026	0.023918766	2.628924315
AT2G39430	0.123776636	4.80E-05	0.001262542	14.78571429	0.163389506	0.03961287	2.044274194
AT5G47500	0.123371583	1.26E-12	9.89E-11	81.5	0.133822818	0.010451235	3.678578763
AT4G18425	0.12308477	0.014273797	0.206285512	5.571428571	0.221615334	0.098530564	1.169414492
AT5G01600	0.122959553	8.61E-12	6.24E-10	68.21428571	0.134669554	0.011710001	3.523610626
AT5G24030	0.122817934	8.38E-06	0.000256673	18.35714286	0.155499938	0.032682004	2.250345663
AT5G09978	0.121705708	0.005953799	0.097739933	7	0.200941915	0.079236207	1.3425468
ATCG00770	0.121278002	8.36E-05	0.002071252	14.21428571	0.162323018	0.041045017	1.983588619
AT3G24300	0.121209183	8.76E-07	3.23E-05	23.85714286	0.147276152	0.026066969	2.498229087
AT3G23430	0.121030552	6.66E-10	3.87E-08	47.35714286	0.136141399	0.015110847	3.171449434
AT5G66985	0.120717302	3.14E-07	1.25E-05	26.64285714	0.144475769	0.023758467	2.60431389
AT5G48485	0.120707532	1.68E-12	1.30E-10	85.42857143	0.130861555	0.010154023	3.687917992
AT5G12420	0.120122987	4.72E-06	0.000152965	20.28571429	0.15007706	0.029954073	2.324879368
AT2G25980	0.120020565	1.76E-08	8.50E-07	35.57142857	0.13881662	0.018796055	2.8846785
AT5G05600	0.11982175	0.001887824	0.035293487	9	0.182336182	0.062514432	1.544339685
AT5G25980	0.119449979	6.66E-16	6.99E-14	266.7142857	0.125413104	0.005963125	4.394475759
AT4G22235	0.119428755	0.00040981	0.008759116	11.64285714	0.168658095	0.04922934	1.77651125
AT1G06570	0.119271998	2.39E-07	9.72E-06	28	0.142072214	0.022800215	2.639505077
AT5G10625	0.119140742	0.002784369	0.050263978	8.428571429	0.185623053	0.066482311	1.481333457
AT3G14940	0.119111229	5.38E-11	3.49E-09	62.78571429	0.13148887	0.012377641	3.409132411
AT3G21870	0.118805437	1.63E-10	9.94E-09	56.78571429	0.132069508	0.013264071	3.315701928
AT1G48690	0.118356904	0.024368527	0.32163074	5	0.227692308	0.109335403	1.058324926
AT1G49310	0.117956761	1.98E-09	1.07E-07	45.5	0.133521593	0.015564832	3.100711202
AT5G58390	0.117669791	0.003922668	0.067528457	8	0.1875	0.069830209	1.424967407
AT5G10230	0.11762417	0.013403757	0.196133057	6	0.209401709	0.091777539	1.190060193
AT3G14620	0.11761106	6.71E-06	0.000208955	20.21428571	0.147656886	0.030045825	2.297012171
AT1G65970	0.117221448	1.60E-06	5.63E-05	23.78571429	0.14335472	0.026133272	2.455629748
AT2G44790	0.117214645	2.31E-13	1.93E-11	120.7857143	0.125563776	0.00834913	3.910650599
AT5G10210	0.11720413	0.015560348	0.221720395	5.785714286	0.212233126	0.095028995	1.159210171
AT2G44080	0.117171577	0.000179418	0.004130694	13.5	0.160177271	0.043005694	1.897069861
AT5G45650	0.116979745	0.003582703	0.062596531	8.214285714	0.185092337	0.068112592	1.442251737
AT4G21850	0.116568345	2.03E-13	1.73E-11	126.0714286	0.124734638	0.008166293	3.93303699
AT2G30340	0.116171845	0.001842917	0.034538801	9.428571429	0.176025994	0.059854149	1.556265319
ATCG01080	0.116044969	0.004107518	0.070155111	8.071428571	0.185292505	0.069247536	1.419969882
AT3G02020	0.116026301	1.48E-08	7.23E-07	38.92857143	0.13354535	0.017519049	2.930333388
AT1G18970	0.115888392	4.36E-05	0.001155321	16.57142857	0.151662398	0.035774006	2.083879837
AT3G26470	0.115885528	1.84E-05	0.000524776	18.42857143	0.148456315	0.032570787	2.18838796
AT3G45710	0.115112645	0.000161302	0.0037591	14.07142857	0.156533873	0.041421228	1.918032658
AT1G69810	0.115103677	0.000364441	0.007866753	12.5	0.161230769	0.046127092	1.805440848
AT3G22600	0.115052584	1.33E-11	9.18E-10	81	0.125543714	0.01049113	3.580947754
AT2G05070	0.115013731	9.51E-14	8.27E-12	149.7857143	0.122518545	0.007504814	4.029039961
AT3G01190	0.114972548	8.92E-11	5.68E-09	66.28571429	0.126907213	0.011934665	3.410544107
AT2G43150	0.114700106	3.46E-14	3.14E-12	177.6428571	0.121653463	0.006953358	4.128923787
AT4G16260	0.114626237	1.25E-10	7.85E-09	64.57142857	0.126771869	0.012145633	3.383725116
AT1G08430	0.114208777	2.31E-07	9.42E-06	30.57142857	0.135426675	0.021217898	2.674158316
AT5G19520	0.113598884	0.000462253	0.009824804	12.28571429	0.160460956	0.046862072	1.77572964
AT3G15240	0.113451862	0.000300651	0.006644214	13.14285714	0.157517813	0.044065951	1.837778729
AT4G37483	0.113313522	3.10E-05	0.000848109	17.92857143	0.146681432	0.033367911	2.13615299
AT4G36430	0.113309731	3.20E-06	0.00010706	23.42857143	0.139780579	0.026470849	2.400687571
AT5G64120	0.113207082	7.35E-08	3.22E-06	35	0.132244898	0.019037816	2.796272201
AT1G52000	0.113159918	0.018948561	0.260487084	5.714285714	0.209326923	0.096167005	1.122143985
AT2G15490	0.11281219	1.06E-05	0.000315634	20.57142857	0.142405627	0.029593436	2.266657013
AT4G19370	0.112746079	0.004181312	0.07117584	8.357142857	0.179762527	0.067016448	1.423505174
AT4G20362	0.112681831	0.00280915	0.050493269	9.071428571	0.174735426	0.062053596	1.493585423
AT3G25930	0.112649998	4.49E-10	2.66E-08	59.5	0.12549092	0.012840922	3.288762242
AT3G11430	0.112608208	0.018554041	0.256220872	5.785714286	0.207637204	0.095028995	1.127625281
ATCG00680	0.112093365	8.29E-07	3.09E-05	27.71428571	0.135087518	0.022994153	2.554555405
AT3G02380	0.111941129	5.83E-08	2.60E-06	36.71428571	0.13027624	0.018335111	2.828893107
AT3G49780	0.110824448	2.08E-10	1.25E-08	67.78571429	0.12258327	0.011758822	3.381946711
AT1G69970	0.110543612	0.018498622	0.255687581	5.928571429	0.203378854	0.092835242	1.1314252
AT2G18150	0.110037567	3.87E-05	0.001039934	18.28571429	0.142831656	0.032794089	2.122808065
AT5G42630	0.11000911	0.026102786	0.341263275	5.357142857	0.212321368	0.102312258	1.05327057
AT4G15620	0.109899602	1.70E-07	7.12E-06	34.14285714	0.129315232	0.01941563	2.73560181
AT1G17170	0.109791505	4.75E-10	2.80E-08	63.71428571	0.122046879	0.012255374	3.315949037
AT1G23020	0.10955941	1.19E-08	5.85E-07	45.5	0.125124242	0.015564832	3.006999461
AT1G77330	0.109275898	3.50E-08	1.60E-06	40.85714286	0.126156254	0.016880356	2.901794504
AT3G57020	0.109207017	1.85E-09	1.02E-07	55.85714286	0.12262529	0.013418273	3.191985672
AT1G31050	0.109146838	0.01075792	0.161932766	7	0.188383046	0.079236207	1.249437396
AT5G23190	0.109077162	0.018815877	0.259131237	6	0.200854701	0.091777539	1.129939201
AT1G33750	0.10834052	0.005351651	0.089201993	8.357142857	0.175356968	0.067016448	1.387707625
AT3G48340	0.108290691	7.35E-06	0.000227027	23.07142857	0.135109568	0.026818877	2.332809109
AT2G47130	0.107524365	0.000336725	0.007330874	14	0.149136578	0.041612213	1.841555236
AT4G08570	0.107488912	0.026333482	0.343395825	5.5	0.207247298	0.099758386	1.054843259
AT2G37760	0.107464034	9.17E-09	4.56E-07	49.07142857	0.122186317	0.014722283	3.0530094
AT4G30170	0.107420205	3.90E-12	2.89E-10	124.3571429	0.115644094	0.008223889	3.813727054
AT5G42510	0.107218379	0.008014783	0.126601975	7.714285714	0.179487179	0.072268801	1.312435936
AT5G35480	0.106864449	3.42E-05	0.000926686	19.5	0.137864765	0.031000317	2.152898932
AT1G11580	0.106181414	1.89E-10	1.14E-08	78.71428571	0.116861377	0.010679963	3.451819672
AT3G26445	0.106137741	0.006048067	0.09886088	8.357142857	0.173154189	0.067016448	1.369470154
AT4G01440	0.106049171	0.000349555	0.007556139	14.21428571	0.147094188	0.041045017	1.841461262
AT5G56840	0.106007121	0.012435742	0.183556853	7	0.185243328	0.079236207	1.225189849
AT2G18360	0.105954999	0.003651871	0.063554986	9.357142857	0.166235606	0.060280607	1.463463576
AT1G04220	0.10588799	0.001028182	0.020189516	11.92857143	0.154033711	0.048145721	1.677766645
AT4G36610	0.105809644	0.00118682	0.022949204	11.64285714	0.155038984	0.04922934	1.65504071
AT3G25570	0.105799759	0.001272595	0.02445246	11.5	0.155591101	0.049791342	1.643792745
AT3G29780	0.105650672	3.96E-05	0.001057726	19.5	0.136650989	0.031000317	2.140141045
AT2G34020	0.105609385	0.009733523	0.149469986	7.5	0.17982906	0.074219675	1.276752591
AT3G26440	0.105599124	5.13E-05	0.001338811	18.85714286	0.137520308	0.031921184	2.107058631
AT3G24240	0.105481921	0.002049983	0.037952124	10.57142857	0.159296511	0.053814589	1.565645417
AT4G33310	0.10547034	0.001137519	0.02208005	11.78571429	0.154151303	0.048680963	1.662917471
AT5G40730	0.105417084	1.94E-12	1.49E-10	152.4285714	0.112860926	0.007443842	3.92235478
ATCG00720	0.105112525	3.47E-06	0.000114965	26.64285714	0.128870992	0.023758467	2.439413908
AT3G09220	0.10497897	1.10E-05	0.000325225	23.21428571	0.131657351	0.026678381	2.303045065
AT4G01430	0.104735932	0.003180091	0.05620746	9.785714286	0.162551179	0.057815247	1.491372109
AT3G12502	0.104604797	8.81E-05	0.00216308	17.78571429	0.138208689	0.033603892	2.040148062
AT5G26280	0.104449975	2.32E-13	1.93E-11	242.5	0.110610299	0.006160325	4.166335537
AT1G54000	0.104377107	1.51E-10	9.32E-09	86	0.114490161	0.010113054	3.500932967
AT4G14400	0.104239013	2.54E-05	0.000703684	21.14285714	0.133140417	0.028901403	2.203737133
AT5G09980	0.104057696	0.003964095	0.068087574	9.428571429	0.163911846	0.059854149	1.453396949
AT5G40690	0.103805455	1.79E-06	6.27E-05	29.5	0.125649128	0.021843673	2.524113299
AT2G33830	0.103669026	1.42E-13	1.22E-11	291.7142857	0.1094629	0.005793875	4.2397697
AT1G06090	0.103599718	0.000481258	0.010200265	14	0.145211931	0.041612213	1.803081089
AT5G14330	0.103543928	2.08E-10	1.25E-08	85	0.113729039	0.010185111	3.481067066
AT2G47540	0.10333833	0.000339609	0.007383098	14.85714286	0.142779927	0.039441597	1.856003281
AT4G33550	0.103259756	0.02946018	0.377377957	5.571428571	0.20179032	0.098530564	1.034213754
AT4G34600	0.103204302	6.49E-09	3.33E-07	56.78571429	0.116468372	0.013264071	3.134342748
AT5G35190	0.103186425	0.021186156	0.286587492	6.214285714	0.191936746	0.088750321	1.112806697
AT3G25780	0.102782356	6.94E-05	0.001758763	18.92857143	0.134598132	0.031815776	2.08084417
AT3G47420	0.102736166	0.000589653	0.012192045	13.71428571	0.145132212	0.042396046	1.775366138
AT3G23180	0.102630899	4.85E-05	0.001271562	19.92857143	0.133050311	0.030419411	2.128907744
AT5G04238	0.102505385	0.0009379	0.018536316	12.71428571	0.147922271	0.045416886	1.703538576
AT4G12480	0.102420489	9.28E-10	5.27E-08	73.21428571	0.113603148	0.01118266	3.344667555
AT2G18800	0.102403089	0.031502873	0.396534917	5.5	0.202161475	0.099758386	1.018998061
AT4G12030	0.10227379	6.78E-07	2.57E-05	34.07142857	0.121721762	0.019447972	2.645895465
AT5G17820	0.102205597	3.49E-10	2.08E-08	83.35714286	0.112512841	0.010307243	3.448359206
AT5G43580	0.10218922	2.42E-09	1.30E-07	65.64285714	0.114201707	0.012012486	3.2489775
AT4G21830	0.102083633	3.10E-05	0.000848109	21.35714286	0.130735072	0.028651438	2.189966745
AT5G24660	0.101686729	0.0001219	0.00292599	17.78571429	0.135290622	0.033603892	2.009361581
AT5G13910	0.101395629	0.014813389	0.212239356	7.071428571	0.179871756	0.078476127	1.196642924
AT5G57625	0.101305997	0.000193365	0.00444506	16.71428571	0.13680833	0.035502333	1.946170337
AT5G14200	0.101288204	1.96E-09	1.07E-07	69.21428571	0.112886642	0.011598438	3.282872403
AT2G04795	0.101070868	0.000172191	0.003982374	17.07142857	0.13591391	0.034843042	1.963750629
AT1G30510	0.101024122	8.85E-11	5.66E-09	104.9285714	0.110032287	0.009008165	3.610549811
AT5G05250	0.100908634	4.97E-06	0.000159885	27.57142857	0.124001264	0.02309263	2.424850455
AT3G16430	0.100862545	5.24E-08	2.36E-06	47.35714286	0.115973391	0.015110847	2.940137434
AT1G20070	0.100710979	0.000273485	0.006102492	16	0.137620192	0.036909213	1.898639276
AT4G05200	0.100633666	0.005244377	0.087605842	9.285714286	0.161347292	0.060713625	1.410077136
AT2G35930	0.100261266	0.003837379	0.066285162	10	0.156923077	0.05666181	1.469608924
AT5G44380	0.100231153	8.47E-07	3.14E-05	34.64285714	0.119424119	0.019192966	2.637444645
AT2G47140	0.099849493	0.006964145	0.111793633	8.785714286	0.163791394	0.063941901	1.357026026
