Gene	effect.size_ZT12	p.value_ZT12	q.value_ZT12	Mean_ZT12	CV2_ZT12	TechNoise_ZT12	BioVar_ZT12
AT3G27210	0.004136419	0.617143586	0.999999998	17.92857143	0.030854211	0.026717792	0.207666622
AT1G01640	0.004136274	0.533381106	0.999999998	7.285714286	0.065004584	0.06086831	0.094850159
AT5G44910	0.004136274	0.533381106	0.999999998	7.285714286	0.065004584	0.06086831	0.094850159
AT2G34640	0.004134235	0.773295714	0.999999998	73.07142857	0.013209822	0.009075587	0.541548108
AT1G46480	0.004130818	0.547172712	0.999999998	8.714285714	0.055568189	0.051437371	0.111442308
AT4G32915	0.004121863	0.797805064	0.999999998	97.07142857	0.011779277	0.007657415	0.621321739
AT1G76200	0.004121798	0.84958912	0.999999998	247.2857143	0.009156337	0.005034539	0.86291092
AT1G07820	0.004121795	0.819903033	0.999999998	133.7142857	0.010595959	0.006474163	0.710748456
AT2G42690	0.004120805	0.783940778	0.999999998	81.78571429	0.01258522	0.008464415	0.572248217
AT5G03345	0.004117187	0.781212693	0.999999998	79.07142857	0.012757522	0.008640335	0.562188951
AT5G60390	0.004114596	0.877016755	0.999999998	848.7857143	0.00794799	0.003833394	1.051967694
AT3G10525	0.004112125	0.787445794	0.999999998	84.78571429	0.012395206	0.008283081	0.581542814
AT4G18390	0.004110814	0.697167543	0.999999998	35.28571429	0.0193288	0.015217986	0.344974655
AT5G62790	0.004108391	0.826864704	0.999999998	148.6428571	0.010267741	0.00615935	0.737268779
AT1G67870	0.004106784	0.831368972	0.999999998	161.1428571	0.010047402	0.005940618	0.758137592
AT4G24620	0.004105837	0.819164782	0.999999998	130.2857143	0.010662489	0.006556652	0.701513036
AT1G79040	0.004099145	0.885680181	0.999999998	2622	0.007598584	0.00349944	1.11860672
AT3G10690	0.004095862	0.707533901	0.999999998	38.35714286	0.018362691	0.014266829	0.364112761
AT5G62680	0.004094641	0.703848597	0.999999998	37.14285714	0.018718707	0.014624066	0.356136336
AT1G27130	0.004090772	0.779330894	0.999999998	76.21428571	0.012929823	0.008839051	0.548739162
AT3G61470	0.004088903	0.884066577	0.999999998	1664.5	0.007680299	0.003591395	1.096617954
AT5G43850	0.004082229	0.744322879	0.999999998	53.07142857	0.015319432	0.011237203	0.447079797
AT3G53470	0.004070941	0.733527456	0.999999998	47.78571429	0.016181722	0.012110781	0.418073245
AT2G33510	0.004070247	0.629914271	0.999999998	19.71428571	0.028670447	0.024600201	0.220894325
AT1G69410	0.00405966	0.830407429	0.999999998	151	0.010174992	0.006115333	0.734524816
AT3G57160	0.004058923	0.627742168	0.999999998	19.28571429	0.029131582	0.025072659	0.216469035
AT5G25560	0.004056666	0.759813579	0.999999998	60.92857143	0.014275419	0.010218753	0.482313923
AT2G37478	0.004054529	0.736083811	0.999999998	48.57142857	0.016023423	0.011968894	0.42089253
AT3G13470	0.004035187	0.85417037	0.999999998	246.1428571	0.009077596	0.005042409	0.848197208
AT5G47550	0.004033432	0.680746177	0.999999998	29.92857143	0.021377623	0.017344191	0.301648898
AT3G06590	0.004015012	0.717369641	0.999999998	40.5	0.01770368	0.013688668	0.37106723
AT4G19840	0.004010745	0.820039427	0.999999998	121.9285714	0.010787899	0.006777154	0.670662391
AT3G27360	0.004004545	0.792917744	0.999999998	84.64285714	0.012295969	0.008291425	0.568493527
AT2G42130	0.003992019	0.800444745	0.999999998	92	0.011887451	0.007895432	0.590349363
AT5G24760	0.003991403	0.645314159	0.999999998	22	0.026382708	0.022391306	0.236654008
AT3G10870	0.003990559	0.569653106	0.999999998	10.92857143	0.045682627	0.041692068	0.131872677
AT4G17260	0.003988526	0.655460037	0.999999998	23.92857143	0.02484432	0.020855794	0.252467841
AT5G41560	0.003987251	0.702355053	0.999999998	35.28571429	0.019205237	0.015217986	0.335722342
AT1G03230	0.003984779	0.652688809	0.999999998	23.35714286	0.025269104	0.021284325	0.24758316
AT3G48870	0.003976799	0.811368688	0.999999998	104.9285714	0.011310891	0.007334092	0.625022359
AT4G00530	0.003975747	0.650779532	0.999999998	22.92857143	0.025595487	0.021619741	0.243540258
AT4G09650	0.003974423	0.886133748	0.999999998	987	0.007738667	0.003764244	1.039724979
AT1G51110	0.003970853	0.821821406	0.999999998	121.2857143	0.010766228	0.006795374	0.663887891
AT2G40890	0.003968614	0.750327357	0.999999998	53.35714286	0.015163527	0.011194913	0.437762038
AT5G19400	0.003964185	0.713891766	0.999999998	38.57142857	0.018170307	0.014206122	0.355070006
AT3G54210	0.003961527	0.884616865	0.999999998	806.2857143	0.00782095	0.003859423	1.018958665
AT3G46740	0.003957153	0.800028009	0.999999998	89.5	0.011979843	0.00802269	0.578451098
AT4G33520	0.003957153	0.800028009	0.999999998	89.5	0.011979843	0.00802269	0.578451098
AT1G15440	0.003956717	0.641337874	0.999999998	21.07142857	0.02718759	0.023230873	0.226904887
AT2G45540	0.003955151	0.594134237	0.999999998	13.85714286	0.037541797	0.033586647	0.160609958
AT2G45210	0.003950432	0.530258261	0.999999998	6.714285714	0.069714803	0.065764371	0.084158833
AT4G37150	0.00394626	0.536981213	0.999999998	7.357142857	0.064256038	0.060309778	0.091440098
AT4G09750	0.003943388	0.691039716	0.999999998	31.64285714	0.020528865	0.016585477	0.307733389
AT5G54770	0.003937955	0.89475937	0.999999998	3102.928571	0.007412618	0.003474663	1.093109962
AT1G64230	0.003935706	0.853782059	0.999999998	212.6428571	0.00924638	0.005310674	0.799993724
AT1G32470	0.003931218	0.888598066	0.999999998	1007.642857	0.007686762	0.003755544	1.033354094
AT4G35250	0.003905505	0.809441299	0.999999998	97.35714286	0.011550248	0.007644743	0.595383899
AT4G10080	0.00390439	0.705088983	0.999999998	35.07142857	0.019194953	0.015290563	0.32808553
AT4G31530	0.003903806	0.799191307	0.999999998	85.71428571	0.012133333	0.008229527	0.560094549
AT4G17600	0.003903111	0.867502849	0.999999998	295.7142857	0.008660071	0.00475696	0.864339056
AT1G14270	0.003897106	0.794280509	0.999999998	80.64285714	0.01243415	0.008537043	0.542499468
AT1G77710	0.003887689	0.848394458	0.999999998	178.4285714	0.009576325	0.005688637	0.751389244
AT1G06290	0.003886067	0.70634453	0.999999998	35.21428571	0.019128147	0.01524208	0.327637305
AT5G13110	0.003886067	0.70634453	0.999999998	35.21428571	0.019128147	0.01524208	0.327637305
AT3G52150	0.003884716	0.878378229	0.999999998	431.3571429	0.008195974	0.004311258	0.926806506
AT3G54050	0.003882924	0.882990034	0.999999998	543.3571429	0.007993895	0.004110971	0.959419436
AT5G48470	0.003875797	0.741727417	0.999999998	47.42857143	0.016052626	0.012176829	0.398670795
AT5G52540	0.003871481	0.718558364	0.999999998	38.78571429	0.018017567	0.014146086	0.349001251
AT4G13840	0.003869244	0.745688231	0.999999998	49	0.015762663	0.011893419	0.406347786
AT4G19030	0.003861675	0.687459178	0.999999998	29.92857143	0.021205866	0.017344191	0.290010846
AT5G15650	0.003854263	0.856373041	0.999999998	204.1428571	0.009247008	0.005392745	0.777966843
AT1G16000	0.003848916	0.790122341	0.999999998	74.92857143	0.012782333	0.008933417	0.516867125
AT4G37920	0.003841104	0.719650524	0.999999998	38.71428571	0.018007129	0.014166024	0.346133243
AT1G08380	0.003835916	0.898175771	0.999999998	1973.285714	0.007387907	0.003551991	1.056537654
AT1G54780	0.003835383	0.876243063	0.999999998	354.3571429	0.008357781	0.004522397	0.886032159
AT3G09050	0.003834247	0.700035908	0.999999998	32.85714286	0.019930202	0.016095955	0.308258198
AT1G65440	0.00382487	0.61020927	0.999999998	15.57142857	0.034081565	0.030256695	0.171737196
AT3G62360	0.003818404	0.714472175	0.999999998	36.78571429	0.018552028	0.014733624	0.332464553
AT2G33800	0.003816233	0.885309355	0.999999998	510.2142857	0.007977312	0.004161079	0.938945011
AT5G03940	0.003816114	0.828013504	0.999999998	117.7857143	0.010714177	0.006898063	0.635257757
AT2G18160	0.003811758	0.848071019	0.999999998	163.7857143	0.009710406	0.005898648	0.719147318
AT5G62690	0.003809831	0.871533337	0.999999998	287.6428571	0.008606563	0.004796732	0.843385441
AT4G34150	0.003799003	0.688109916	0.999999998	29.5	0.021346651	0.017547648	0.282732082
AT3G16240	0.003785166	0.863157927	0.999999998	220.0714286	0.009029305	0.005244139	0.783909053
AT1G12310	0.00378458	0.832833011	0.999999998	123.5	0.010517994	0.006733414	0.643449514
AT2G33450	0.003781514	0.88882438	0.999999998	563.2142857	0.007865288	0.004083774	0.945596423
AT5G55580	0.003780445	0.640755603	0.999999998	20	0.028076923	0.024296478	0.20863766
AT4G04350	0.003780271	0.700326196	0.999999998	32.35714286	0.020073344	0.016293073	0.301022221
AT3G18780	0.003777373	0.881119635	0.999999998	381.6428571	0.008215204	0.004437832	0.888441525
AT5G61380	0.003774256	0.779540329	0.999999998	64.57142857	0.013604915	0.009830658	0.468767975
AT5G19260	0.003773515	0.608455701	0.999999998	15.14285714	0.034792015	0.0310185	0.165627309
AT2G15970	0.003751667	0.883873382	0.999999998	405.5714286	0.008124703	0.004373035	0.893679961
AT1G13930	0.003750293	0.899886842	0.999999998	1290.571429	0.007414647	0.003664355	1.016818977
AT1G08520	0.003749063	0.830744888	0.999999998	116.5	0.010686398	0.006937335	0.623322136
AT1G16920	0.003747538	0.779160615	0.999999998	63.5	0.01368772	0.009940181	0.461538039
AT1G01490	0.003746956	0.718907779	0.999999998	37.21428571	0.018349362	0.014602407	0.329523763
AT4G18890	0.003745949	0.595385995	0.999999998	13.35714286	0.038464838	0.034718889	0.147819434
AT2G14045	0.003744628	0.721777284	0.999999998	38.07142857	0.018093463	0.014348835	0.334534999
AT1G06550	0.003735836	0.821321086	0.999999998	101.3571429	0.011210678	0.007474842	0.58475849
AT5G43060	0.003733992	0.800635011	0.999999998	78.92857143	0.012383921	0.008649929	0.517707937
AT2G27050	0.003724971	0.688205097	0.999999998	28.85714286	0.021589135	0.017864164	0.273237042
AT5G08040	0.003719985	0.867862208	0.999999998	227.5	0.008901935	0.00518195	0.780623995
AT5G57150	0.003719835	0.664864779	0.999999998	23.92857143	0.024575629	0.020855794	0.236780129
AT5G66230	0.003714794	0.693479754	0.999999998	30	0.021025641	0.017310847	0.280473475
AT1G45230	0.003711508	0.814725205	0.999999998	91.78571429	0.011617575	0.007906068	0.555276775
AT1G69830	0.003709187	0.833347819	0.999999998	117.4285714	0.010618072	0.006908886	0.619996905
AT5G67600	0.003706667	0.809031667	0.999999998	85.5	0.01194845	0.008241782	0.535795155
AT1G10760	0.003705842	0.851424776	0.999999998	157.2857143	0.009710245	0.006004404	0.6934868
AT4G37910	0.003704414	0.819982861	0.999999998	97.57142857	0.011339702	0.007635288	0.570628216
AT4G20130	0.003703806	0.803992194	0.999999998	80.57142857	0.012245457	0.008541651	0.519659742
AT1G31170	0.003703799	0.779786604	0.999999998	62.57142857	0.013741935	0.010038135	0.453093803
AT3G63010	0.00370117	0.553276104	0.999999998	8.571428571	0.055940171	0.052239001	0.098757357
AT4G24280	0.003698081	0.871371989	0.999999998	242.1428571	0.008768619	0.005070538	0.790210781
AT3G19900	0.00369524	0.776354574	0.999999998	60.28571429	0.013987349	0.010292109	0.442583942
AT2G40490	0.003686317	0.864873307	0.999999998	203	0.009090621	0.005404304	0.75027001
AT5G42050	0.003684023	0.802810454	0.999999998	78.64285714	0.012353245	0.008669222	0.510915591
AT5G16010	0.00368142	0.832893563	0.999999998	114.2857143	0.010688462	0.007007042	0.609176863
AT4G36515	0.003673539	0.655944093	0.999999998	22	0.026064844	0.022391306	0.219166581
AT2G32720	0.0036636	0.805048801	0.999999998	79.71428571	0.012261187	0.008597587	0.512094964
AT5G12320	0.003638642	0.72254061	0.999999998	36.92857143	0.018328188	0.014689546	0.319274324
AT1G67700	0.003627714	0.884779053	0.999999998	328.4285714	0.008243491	0.004615777	0.836681802
AT2G45960	0.003627172	0.895084267	0.999999998	518	0.007775904	0.004148732	0.906339936
AT2G17420	0.003625015	0.836207893	0.999999998	115	0.010609277	0.006984262	0.603146741
AT4G24660	0.003619948	0.677155117	0.999999998	25.64285714	0.023304742	0.019684794	0.243541938
AT1G59960	0.003614845	0.725915069	0.999999998	37.64285714	0.018089023	0.014474177	0.321633125
AT2G39681	0.003610166	0.657650034	0.999999998	21.92857143	0.026063529	0.022453363	0.215100864
AT3G13674	0.003610166	0.657650034	0.999999998	21.92857143	0.026063529	0.022453363	0.215100864
AT3G62770	0.003606547	0.631396069	0.999999998	17.71428571	0.03060714	0.027000593	0.180877156
AT1G79850	0.003603077	0.90241189	0.999999998	787.5714286	0.007474853	0.003871776	0.949049808
AT2G24090	0.00358507	0.901623814	0.999999998	690.9285714	0.007531285	0.003946215	0.93242648
AT5G28540	0.003583057	0.884522092	0.999999998	301.5	0.008312818	0.004729761	0.813570429
AT5G66680	0.003579138	0.82171958	0.999999998	92.14285714	0.011467506	0.007888368	0.539752881
AT1G08480	0.003570153	0.863722429	0.999999998	174.4285714	0.009312658	0.005742505	0.697512777
AT3G54200	0.003563398	0.616207582	0.999999998	15.42857143	0.034069326	0.030505927	0.159383809
AT3G18600	0.003551895	0.739112892	0.999999998	41	0.017114355	0.01356246	0.335588074
AT1G70350	0.003551549	0.734111923	0.999999998	39.35714286	0.017540735	0.013989186	0.326397182
AT1G30130	0.003536215	0.723652103	0.999999998	36	0.018518519	0.014982303	0.305709251
AT1G29350	0.003522837	0.790708959	0.999999998	63.92857143	0.013418769	0.009895932	0.439344872
AT2G36895	0.00350747	0.744399595	0.999999998	42.14285714	0.016792699	0.013285229	0.338010994
AT1G64510	0.003502449	0.900883599	0.999999998	511.4285714	0.007661578	0.004159129	0.881360232
AT4G29400	0.003501893	0.672853705	0.999999998	24	0.024305556	0.020803662	0.224448584
AT1G71010	0.003500771	0.645959392	0.999999998	19.42857143	0.028413628	0.024912857	0.189692574
AT4G26370	0.003498479	0.839564974	0.999999998	110.2142857	0.010641	0.007142521	0.575128505
AT2G27680	0.003489427	0.873552025	0.999999998	197.3571429	0.008952765	0.005463338	0.712550558
AT1G06010	0.003485732	0.686618629	0.999999998	26.57142857	0.022599322	0.01911359	0.241680705
AT4G16190	0.003474233	0.886498527	0.999999998	271	0.008360453	0.004886219	0.774862382
AT2G25520	0.003472822	0.83009769	0.999999998	95.71428571	0.011191459	0.007718637	0.535980082
AT5G52420	0.003467778	0.762755608	0.999999998	48.42857143	0.015462127	0.011994349	0.3663839
AT2G33180	0.003466503	0.836662973	0.999999998	103.7142857	0.010847363	0.007380859	0.555483639
AT3G15680	0.003465718	0.794355019	0.999999998	64.5	0.013303564	0.009837847	0.43539838
AT5G07350	0.003465332	0.784102532	0.999999998	58.5	0.013969667	0.010504335	0.411312798
AT5G08280	0.003465315	0.894936692	0.999999998	356.9285714	0.007979191	0.004513876	0.821875659
AT1G12090	0.003464614	0.909587383	0.999999998	832.7142857	0.007307539	0.003842925	0.927180847
AT3G13300	0.003461083	0.695669952	0.999999998	28.28571429	0.021618673	0.01815759	0.251705243
AT3G53850	0.003461083	0.695669952	0.999999998	28.28571429	0.021618673	0.01815759	0.251705243
AT1G60710	0.003459128	0.840720065	0.999999998	109	0.010644015	0.007184887	0.567005094
AT2G26250	0.003457933	0.84345986	0.999999998	113.1428571	0.010502019	0.007044087	0.576182179
AT4G31500	0.003455342	0.858225467	0.999999998	141.7857143	0.009751064	0.006295721	0.631187915
AT4G25730	0.003454924	0.715898398	0.999999998	33	0.019495656	0.016040732	0.281412689
AT3G62700	0.003447858	0.707796937	0.999999998	30.92857143	0.020339245	0.016891386	0.267978345
AT4G12830	0.003430368	0.828199158	0.999999998	91.14285714	0.011368644	0.007938276	0.518162515
AT5G02502	0.003428001	0.75173764	0.999999998	43.5	0.016402939	0.012974938	0.33822668
AT1G29670	0.003424474	0.860662281	0.999999998	144	0.009674739	0.006250265	0.630305396
AT1G05385	0.003420846	0.748178657	0.999999998	42.14285714	0.016706075	0.013285229	0.330549681
AT5G47120	0.003419381	0.82721818	0.999999998	89.5	0.011442071	0.00802269	0.512190234
AT4G09550	0.003415942	0.757131384	0.999999998	45.28571429	0.016010937	0.012594995	0.34620719
AT3G13930	0.003415402	0.843359066	0.999999998	109.7142857	0.010575254	0.007159852	0.562690571
AT4G21105	0.0034064	0.9042515	0.999999998	480.4285714	0.00761841	0.00421201	0.854981059
AT5G17610	0.003401391	0.726161529	0.999999998	35.14285714	0.018667663	0.015266272	0.290193538
AT4G35300	0.003398866	0.723624773	0.999999998	34.42857143	0.01891258	0.015513714	0.285802075
AT4G22240	0.003392253	0.873202091	0.999999998	176.7857143	0.00910272	0.005710466	0.672689119
AT5G17560	0.003391626	0.859879106	0.999999998	138.2857143	0.009762167	0.006370541	0.615785546
AT1G07320	0.003388984	0.903789506	0.999999998	450.0714286	0.007659839	0.004270855	0.842789196
AT5G16050	0.00338701	0.860752992	0.999999998	139.7857143	0.009725027	0.006338017	0.617670817
AT3G15640	0.003384358	0.844650474	0.999999998	109.3571429	0.010556687	0.007172329	0.557643598
AT5G23290	0.003381095	0.786849965	0.999999998	57.85714286	0.013965038	0.010583943	0.399942291
AT5G39850	0.003378272	0.707457393	0.999999998	30.21428571	0.020590032	0.01721176	0.25855145
AT1G32090	0.003375225	0.662900277	0.999999998	21.5	0.026209594	0.022834369	0.19888806
AT5G66290	0.003364254	0.641017975	0.999999998	18.07142857	0.029897238	0.026532984	0.172225273
AT4G19640	0.003362274	0.796232985	0.999999998	62.64285714	0.013392772	0.010030497	0.417061434
AT4G13200	0.003356105	0.838458622	0.999999998	98.92857143	0.010932463	0.007576358	0.529042041
AT1G70760	0.00335027	0.883995033	0.999999998	215.1428571	0.00863804	0.005287769	0.708044702
AT1G21065	0.003347381	0.859990836	0.999999998	133.7142857	0.009821544	0.006474163	0.601256089
AT5G23660	0.003345771	0.829792398	0.999999998	88.42857143	0.011425203	0.008079432	0.499894097
AT3G58610	0.003342759	0.904507888	0.999999998	420.2857143	0.007679613	0.004336854	0.824384679
AT5G42000	0.003337804	0.725570155	0.999999998	34.28571429	0.018902244	0.015564439	0.280303885
AT1G64650	0.003332758	0.811314757	0.999999998	71.71428571	0.012516895	0.009184137	0.446660695
AT5G36880	0.003328387	0.794388911	0.999999998	60.64285714	0.013579551	0.010251164	0.405648098
AT3G04630	0.003324966	0.776533387	0.999999998	51.57142857	0.014791878	0.011466912	0.367328277
AT2G21330	0.003323245	0.915203342	0.999999998	775.7142857	0.007203155	0.00387991	0.89260564
AT4G09010	0.003319076	0.897217653	0.999999998	301.4285714	0.008049166	0.00473009	0.766971673
AT2G28720	0.003318933	0.830192614	0.999999998	87.5	0.011448666	0.008129732	0.493899727
AT3G14080	0.003316852	0.715327979	0.999999998	31.5	0.019962401	0.016645549	0.262148813
AT3G51730	0.003316701	0.852831156	0.999999998	117.1428571	0.010234293	0.006917591	0.565069713
AT4G25700	0.003316398	0.821908468	0.999999998	79.57142857	0.011923425	0.008607027	0.470211864
AT2G17450	0.003313651	0.721561224	0.999999998	33	0.019354383	0.016040732	0.270920315
AT5G11770	0.003301204	0.884651686	0.999999998	206.5714286	0.008669811	0.005368607	0.691452785
AT4G35450	0.003300958	0.897672111	0.999999998	297.5	0.00804941	0.004748452	0.761425719
AT4G14900	0.003295787	0.700878417	0.999999998	28.07142857	0.021566492	0.018270705	0.239259235
AT2G38465	0.003290227	0.668287234	0.999999998	21.92857143	0.025743591	0.022453363	0.19728173
AT2G27580	0.003289127	0.739628617	0.999999998	37.64285714	0.017763304	0.014474177	0.295418606
AT1G47128	0.003283667	0.893890516	0.999999998	257.7142857	0.008249619	0.004965952	0.73225727
