Gene	effect.size_ZT4	p.value_ZT4	q.value_ZT4	Mean_ZT4	CV2_ZT4	TechNoise_ZT4	BioVar_ZT4
AT5G07940	-0.031555866	0.989388127	1	10.28571429	0.01952754	0.051083406	-1.387344486
AT1G80370	-0.031562612	0.973502498	1	9	0.026590693	0.058153306	-1.128939811
AT3G12860	-0.031562612	0.973502498	1	9	0.026590693	0.058153306	-1.128939811
AT1G48770	-0.031580986	0.911181647	1	6.714285714	0.045826514	0.0774075	-0.756290805
AT3G18510	-0.031580986	0.911181647	1	6.714285714	0.045826514	0.0774075	-0.756290805
AT1G12990	-0.031609801	0.999996311	1	15.21428571	0.003441862	0.035051663	-3.348221639
AT3G15970	-0.031609801	0.999996311	1	15.21428571	0.003441862	0.035051663	-3.348221639
AT1G15440	-0.031616555	0.999978745	1	14.64285714	0.004740768	0.036357323	-2.939053333
AT1G14140	-0.031626404	0.999949208	1	14.28571429	0.0056	0.037226404	-2.732827513
AT3G56810	-0.031626404	0.999949208	1	14.28571429	0.0056	0.037226404	-2.732827513
AT1G67140	-0.031647154	0.999465563	1	13	0.009103323	0.040750476	-2.162351798
AT2G04865	-0.031647154	0.999465563	1	13	0.009103323	0.040750476	-2.162351798
AT4G31360	-0.031647154	0.999465563	1	13	0.009103323	0.040750476	-2.162351798
AT2G01735	-0.031655442	0.999025801	1	12.57142857	0.010429911	0.042085353	-2.012591357
AT2G26780	-0.031655442	0.999025801	1	12.57142857	0.010429911	0.042085353	-2.012591357
AT5G43310	-0.031655442	0.999025801	1	12.57142857	0.010429911	0.042085353	-2.012591357
AT5G27490	-0.031658856	0.998180735	1	12.07142857	0.012103649	0.043762505	-1.8542533
AT1G01420	-0.031662738	0.999975758	1	14.57142857	0.004864993	0.036527731	-2.908482586
AT2G30320	-0.031667863	0.999994512	1	15.07142857	0.003700933	0.035368796	-3.256516246
AT1G60650	-0.031673441	0.999986735	1	14.78571429	0.004348006	0.036021447	-3.050430423
AT3G21820	-0.031673441	0.999986735	1	14.78571429	0.004348006	0.036021447	-3.050430423
AT5G51840	-0.031673441	0.999986735	1	14.78571429	0.004348006	0.036021447	-3.050430423
AT4G37110	-0.031674158	0.999909622	1	14	0.006279435	0.037953593	-2.595529851
AT2G32320	-0.031690469	0.999667647	1	13.28571429	0.008217935	0.039908404	-2.279844697
AT2G01080	-0.031698395	0.993719158	1	10.85714286	0.016780311	0.048478707	-1.530581743
AT4G36720	-0.031705463	0.999219271	1	12.71428571	0.009924932	0.041630395	-2.06850815
AT1G09280	-0.031732116	0.998970213	1	12.5	0.010584615	0.042316731	-1.999259339
AT1G80010	-0.031732116	0.998970213	1	12.5	0.010584615	0.042316731	-1.999259339
AT3G61610	-0.031732116	0.998970213	1	12.5	0.010584615	0.042316731	-1.999259339
AT3G21400	-0.031735063	0.999998317	1	15.35714286	0.003005367	0.03474043	-3.531002648
AT1G62045	-0.031737341	0.981617024	1	9.5	0.023439165	0.055176506	-1.235132941
AT2G22300	-0.031741763	0.998524053	1	12.21428571	0.011527544	0.043269307	-1.908258805
AT2G19950	-0.031760643	0.999974061	1	14.5	0.004939175	0.036699818	-2.893430924
AT2G25260	-0.031766263	0.976670402	1	9.142857143	0.025503305	0.057269568	-1.16708449
AT3G57630	-0.031766263	0.976670402	1	9.142857143	0.025503305	0.057269568	-1.16708449
AT5G48910	-0.03177366	0.999990709	1	14.85714286	0.004082271	0.035855931	-3.134767807
AT3G48820	-0.031791066	0.999834812	1	13.64285714	0.007114346	0.038905412	-2.451167789
AT3G56850	-0.031791066	0.999834812	1	13.64285714	0.007114346	0.038905412	-2.451167789
AT2G41620	-0.031822861	0.99981611	1	13.57142857	0.007278926	0.039101787	-2.425437043
AT4G02560	-0.031827655	0.999341219	1	12.78571429	0.009579073	0.041406728	-2.111907271
AT2G27470	-0.031848591	0.981082834	1	9.428571429	0.023733842	0.055582433	-1.227683334
AT4G20880	-0.031848591	0.981082834	1	9.428571429	0.023733842	0.055582433	-1.227683334
AT2G39445	-0.031850192	0.986894874	1	9.928571429	0.021013405	0.052863597	-1.330964626
AT2G47460	-0.031858307	0.940286231	1	7.5	0.037606838	0.069465145	-0.885294266
AT5G53740	-0.031858307	0.940286231	1	7.5	0.037606838	0.069465145	-0.885294266
AT3G13800	-0.031867149	0.999999678	1	15.64285714	0.002267868	0.034135017	-3.911843733
AT2G38400	-0.031869239	0.983836403	1	9.642857143	0.022513454	0.054382693	-1.272360198
AT3G52570	-0.031872223	0.998037073	1	11.92857143	0.012395292	0.044267515	-1.836456103
AT4G11080	-0.031872223	0.998037073	1	11.92857143	0.012395292	0.044267515	-1.836456103
AT4G29110	-0.031872223	0.998037073	1	11.92857143	0.012395292	0.044267515	-1.836456103
AT5G27410	-0.031872223	0.998037073	1	11.92857143	0.012395292	0.044267515	-1.836456103
AT2G33540	-0.031879712	0.998949655	1	12.42857143	0.010671057	0.042550769	-1.995482118
AT5G63100	-0.031879712	0.998949655	1	12.42857143	0.010671057	0.042550769	-1.995482118
AT5G13200	-0.031883795	0.938262024	1	7.428571429	0.038233955	0.070117751	-0.874925258
AT3G05120	-0.031898042	0.999885419	1	13.78571429	0.006620725	0.038518767	-2.540500398
AT3G11964	-0.031898042	0.999885419	1	13.78571429	0.006620725	0.038518767	-2.540500398
AT3G13030	-0.031898042	0.999885419	1	13.78571429	0.006620725	0.038518767	-2.540500398
AT5G65900	-0.031898042	0.999885419	1	13.78571429	0.006620725	0.038518767	-2.540500398
AT4G31600	-0.031911802	0.999973929	1	14.42857143	0.004961806	0.036873609	-2.893651332
AT1G04860	-0.031913937	0.999804698	1	13.5	0.007386304	0.039300241	-2.411613665
AT1G09390	-0.031913937	0.999804698	1	13.5	0.007386304	0.039300241	-2.411613665
AT1G68185	-0.031913937	0.999804698	1	13.5	0.007386304	0.039300241	-2.411613665
AT5G12440	-0.031913937	0.999804698	1	13.5	0.007386304	0.039300241	-2.411613665
AT5G16520	-0.031927302	0.995211159	1	11.07142857	0.015643961	0.047571263	-1.604484512
AT4G30400	-0.031939398	0.999956879	1	14.21428571	0.005466062	0.03740546	-2.774675042
AT1G72690	-0.031955	0.958167482	1	8.142857143	0.032151905	0.064106905	-0.995575553
AT4G05010	-0.031955	0.958167482	1	8.142857143	0.032151905	0.064106905	-0.995575553
AT1G77140	-0.031969421	0.999941712	1	14.07142857	0.005799606	0.037769027	-2.703176744
AT4G00820	-0.031969421	0.999941712	1	14.07142857	0.005799606	0.037769027	-2.703176744
AT5G61830	-0.031969421	0.999941712	1	14.07142857	0.005799606	0.037769027	-2.703176744
AT2G46160	-0.031996524	0.98990733	1	10.21428571	0.019432961	0.051429485	-1.404089988
AT1G60690	-0.032011758	0.99946798	1	12.85714286	0.009173789	0.041185547	-2.166548499
AT2G17820	-0.032011758	0.99946798	1	12.85714286	0.009173789	0.041185547	-2.166548499
AT2G47330	-0.032014765	0.999620462	1	13.07142857	0.008521742	0.040536507	-2.250001521
AT2G32900	-0.032028752	0.999703233	1	13.21428571	0.008086756	0.040115508	-2.310527059
AT4G01026	-0.032040721	0.890519304	1	6.142857143	0.052419187	0.084459908	-0.688171691
AT5G25160	-0.032040721	0.890519304	1	6.142857143	0.052419187	0.084459908	-0.688171691
AT4G32560	-0.032066185	0.999801954	1	13.42857143	0.007434621	0.039500805	-2.409551036
AT4G33700	-0.032066185	0.999801954	1	13.42857143	0.007434621	0.039500805	-2.409551036
AT3G14330	-0.032087162	0.996058615	1	11.21428571	0.014898404	0.046985567	-1.65705982
AT2G41000	-0.032100682	0.998966574	1	12.35714286	0.010686831	0.042787513	-2.001355761
AT1G48840	-0.032102074	0.985397517	1	9.714285714	0.021892467	0.053994541	-1.302378999
AT4G28570	-0.032102074	0.985397517	1	9.714285714	0.021892467	0.053994541	-1.302378999
AT5G15260	-0.032102074	0.985397517	1	9.714285714	0.021892467	0.053994541	-1.302378999
AT5G56610	-0.032102074	0.985397517	1	9.714285714	0.021892467	0.053994541	-1.302378999
AT5G67160	-0.032102074	0.985397517	1	9.714285714	0.021892467	0.053994541	-1.302378999
AT1G22900	-0.032107593	0.937468742	1	7.357142857	0.038675435	0.070783029	-0.871985967
AT3G57180	-0.032110824	0.999996678	1	15	0.003418803	0.035529628	-3.377459198
AT3G10140	-0.032117796	0.999975411	1	14.35714286	0.004931333	0.037049128	-2.909390135
AT5G46620	-0.032117796	0.999975411	1	14.35714286	0.004931333	0.037049128	-2.909390135
AT1G06645	-0.032125109	0.997339061	1	11.57142857	0.013459487	0.045584596	-1.759922987
AT1G07200	-0.032125109	0.997339061	1	11.57142857	0.013459487	0.045584596	-1.759922987
AT1G28310	-0.032125109	0.997339061	1	11.57142857	0.013459487	0.045584596	-1.759922987
AT4G38730	-0.032125109	0.997339061	1	11.57142857	0.013459487	0.045584596	-1.759922987
AT1G54110	-0.032141468	0.997558854	1	11.64285714	0.013173247	0.045314715	-1.782368631
AT1G54510	-0.032141468	0.997558854	1	11.64285714	0.013173247	0.045314715	-1.782368631
AT2G42160	-0.032141468	0.997558854	1	11.64285714	0.013173247	0.045314715	-1.782368631
AT2G26810	-0.032186268	0.998687407	1	12.14285714	0.011328187	0.043514455	-1.9415777
AT2G27060	-0.032186268	0.998687407	1	12.14285714	0.011328187	0.043514455	-1.9415777
AT5G62500	-0.032186268	0.998687407	1	12.14285714	0.011328187	0.043514455	-1.9415777
AT2G01830	-0.032189078	0.997190345	1	11.5	0.013668751	0.045857829	-1.74628663
AT4G22850	-0.032189078	0.997190345	1	11.5	0.013668751	0.045857829	-1.74628663
AT4G37630	-0.032201637	0.967242801	1	8.5	0.02927868	0.061480317	-1.070274103
AT3G01320	-0.03223524	0.997833425	1	11.71428571	0.012812886	0.045048126	-1.813871623
AT4G20430	-0.03223524	0.997833425	1	11.71428571	0.012812886	0.045048126	-1.813871623
AT5G02470	-0.03223524	0.997833425	1	11.71428571	0.012812886	0.045048126	-1.813871623
AT5G22790	-0.03223524	0.997833425	1	11.71428571	0.012812886	0.045048126	-1.813871623
AT1G79930	-0.032255702	0.999590866	1	12.92857143	0.008711108	0.04096681	-2.233527388
AT5G06350	-0.032255702	0.999590866	1	12.92857143	0.008711108	0.04096681	-2.233527388
AT1G05320	-0.03226137	0.998480932	1	12	0.011752137	0.044013507	-1.90502324
AT4G21540	-0.03226137	0.998480932	1	12	0.011752137	0.044013507	-1.90502324
AT5G63190	-0.032263317	0.96894346	1	8.571428571	0.028717949	0.060981265	-1.086413383
AT2G41130	-0.032288139	0.966211524	1	8.428571429	0.029699688	0.061987827	-1.061537142
AT3G60150	-0.032288139	0.966211524	1	8.428571429	0.029699688	0.061987827	-1.061537142
AT4G16750	-0.032299416	0.993586897	1	10.64285714	0.017123276	0.049422692	-1.529214859
AT1G69070	-0.032331177	0.999993675	1	14.71428571	0.003857392	0.03618857	-3.22983624
AT4G33890	-0.032334077	0.999992026	1	14.64285714	0.004023246	0.036357323	-3.175814045
AT1G79470	-0.0323364	0.99712471	1	11.42857143	0.013798077	0.046134477	-1.741378085
AT2G03800	-0.032345158	0.999998396	1	15.07142857	0.003023638	0.035368796	-3.548119804
AT5G20120	-0.032377165	0.999995415	1	14.78571429	0.003644282	0.036021447	-3.305149561
AT3G62330	-0.03238025	0.99997831	1	14.28571429	0.004846154	0.037226404	-2.941414135
AT5G23710	-0.032387312	0.999990731	1	14.57142857	0.004140419	0.036527731	-3.141143343
AT3G19180	-0.032387391	0.999999628	1	15.35714286	0.002353039	0.03474043	-3.884018421
AT1G13120	-0.032397563	0.999020327	1	12.28571429	0.010629446	0.043027009	-2.017176125
AT1G77420	-0.032397563	0.999020327	1	12.28571429	0.010629446	0.043027009	-2.017176125
AT5G13590	-0.032397563	0.999020327	1	12.28571429	0.010629446	0.043027009	-2.017176125
AT4G19660	-0.03243625	0.999747824	1	13.14285714	0.007888614	0.040324864	-2.353825869
AT5G57410	-0.03243625	0.999747824	1	13.14285714	0.007888614	0.040324864	-2.353825869
AT1G08760	-0.032439665	0.987156559	1	9.785714286	0.021172391	0.053612056	-1.34037324
AT1G09470	-0.032439665	0.987156559	1	9.785714286	0.021172391	0.053612056	-1.34037324
AT1G29460	-0.032439665	0.987156559	1	9.785714286	0.021172391	0.053612056	-1.34037324
AT3G57570	-0.032453077	0.981348065	1	9.285714286	0.023959945	0.056413023	-1.235403622
AT1G26940	-0.032459088	0.999958443	1	14	0.005494505	0.037953593	-2.788174929
AT5G04060	-0.032492373	0.999990017	1	14.5	0.004207445	0.036699818	-3.12475647
AT1G23870	-0.032497386	0.989336007	1	10	0.02	0.052497386	-1.392245593
AT2G19450	-0.03253048	0.965915026	1	8.357142857	0.029973533	0.062504013	-1.060259675
AT1G23000	-0.032541409	0.937977888	1	7.285714286	0.038919942	0.071461351	-0.876653636
AT3G03570	-0.032557486	0.999702459	1	13	0.00819299	0.040750476	-2.314354892
AT1G24190	-0.032562068	0.99982335	1	13.28571429	0.007346336	0.039908404	-2.441595767
AT1G28570	-0.032562068	0.99982335	1	13.28571429	0.007346336	0.039908404	-2.441595767
AT3G24150	-0.032562068	0.99982335	1	13.28571429	0.007346336	0.039908404	-2.441595767
AT5G07670	-0.032562068	0.99982335	1	13.28571429	0.007346336	0.039908404	-2.441595767
AT1G15110	-0.032570216	0.997148706	1	11.35714286	0.013844389	0.046414605	-1.745277445
AT1G66750	-0.032570216	0.997148706	1	11.35714286	0.013844389	0.046414605	-1.745277445
AT4G26660	-0.032570216	0.997148706	1	11.35714286	0.013844389	0.046414605	-1.745277445
AT4G26960	-0.032570216	0.997148706	1	11.35714286	0.013844389	0.046414605	-1.745277445
AT2G41990	-0.032577928	0.920963105	1	6.785714286	0.044031536	0.076609464	-0.798985442
AT2G42820	-0.032577928	0.920963105	1	6.785714286	0.044031536	0.076609464	-0.798985442
AT5G19025	-0.032577928	0.920963105	1	6.785714286	0.044031536	0.076609464	-0.798985442
AT2G35100	-0.032584786	0.996422637	1	11.14285714	0.014691751	0.047276537	-1.686117987
AT3G56930	-0.032584786	0.996422637	1	11.14285714	0.014691751	0.047276537	-1.686117987
AT4G01090	-0.032584786	0.996422637	1	11.14285714	0.014691751	0.047276537	-1.686117987
AT1G19750	-0.032609811	0.999482717	1	12.64285714	0.009246778	0.041856589	-2.178432074
AT2G14860	-0.032609811	0.999482717	1	12.64285714	0.009246778	0.041856589	-2.178432074
AT4G09680	-0.032609811	0.999482717	1	12.64285714	0.009246778	0.041856589	-2.178432074
AT5G51660	-0.032609811	0.999482717	1	12.64285714	0.009246778	0.041856589	-2.178432074
AT1G48490	-0.032612346	0.995886841	1	11	0.01525747	0.047869816	-1.649600516
AT2G37060	-0.032612346	0.995886841	1	11	0.01525747	0.047869816	-1.649600516
AT4G32730	-0.032617629	0.999918701	1	13.64285714	0.006287783	0.038905412	-2.629347505
AT5G06050	-0.032617629	0.999918701	1	13.64285714	0.006287783	0.038905412	-2.629347505
AT5G38690	-0.032617629	0.999918701	1	13.64285714	0.006287783	0.038905412	-2.629347505
AT4G25770	-0.032621646	0.999999371	1	15.14285714	0.002587836	0.035209481	-3.76614599
AT3G50260	-0.032621779	0.976773422	1	8.928571429	0.025984	0.058605779	-1.1734194
AT2G04740	-0.0326289	0.999428753	1	12.57142857	0.009456453	0.042085353	-2.153947206
AT2G31280	-0.0326289	0.999428753	1	12.57142857	0.009456453	0.042085353	-2.153947206
AT2G43240	-0.032634694	0.999931763	1	13.71428571	0.006076389	0.038711082	-2.671460539
AT5G50320	-0.032637816	0.999999718	1	15.28571429	0.002257503	0.034895319	-3.9502336
AT1G55460	-0.032650795	0.999990021	1	14.42857143	0.004222814	0.036873609	-3.126312089
AT1G67320	-0.032650795	0.999990021	1	14.42857143	0.004222814	0.036873609	-3.126312089
AT3G06150	-0.032650795	0.999990021	1	14.42857143	0.004222814	0.036873609	-3.126312089
AT1G29550	-0.032657169	0.999551117	1	12.71428571	0.008973226	0.041630395	-2.21393859
AT1G60160	-0.032657169	0.999551117	1	12.71428571	0.008973226	0.041630395	-2.21393859
AT4G24730	-0.032657169	0.999551117	1	12.71428571	0.008973226	0.041630395	-2.21393859
AT5G58000	-0.032657169	0.999551117	1	12.71428571	0.008973226	0.041630395	-2.21393859
AT4G37650	-0.032658148	0.999908488	1	13.57142857	0.006443639	0.039101787	-2.601286878
AT3G61850	-0.032661062	0.99247932	1	10.35714286	0.018081039	0.050742101	-1.488705663
AT4G10925	-0.032661062	0.99247932	1	10.35714286	0.018081039	0.050742101	-1.488705663
AT5G04560	-0.032661062	0.99247932	1	10.35714286	0.018081039	0.050742101	-1.488705663
AT1G08620	-0.032683294	0.995010967	1	10.78571429	0.016105906	0.048789201	-1.598971999
AT1G60610	-0.032683294	0.995010967	1	10.78571429	0.016105906	0.048789201	-1.598971999
AT2G26350	-0.032683294	0.995010967	1	10.78571429	0.016105906	0.048789201	-1.598971999
AT3G60980	-0.032683294	0.995010967	1	10.78571429	0.016105906	0.048789201	-1.598971999
AT5G08660	-0.032683294	0.995010967	1	10.78571429	0.016105906	0.048789201	-1.598971999
AT4G08320	-0.032700839	0.999982214	1	14.21428571	0.004704621	0.03740546	-2.991098505
AT1G77480	-0.032707563	0.999946145	1	13.78571429	0.005811204	0.038518767	-2.728652495
AT5G17930	-0.032707563	0.999946145	1	13.78571429	0.005811204	0.038518767	-2.728652495
AT1G12930	-0.032714626	0.998880192	1	12.07142857	0.011047879	0.043762505	-1.985925933
AT3G01650	-0.032714626	0.998880192	1	12.07142857	0.011047879	0.043762505	-1.985925933
AT4G02100	-0.032714626	0.998880192	1	12.07142857	0.011047879	0.043762505	-1.985925933
AT1G12680	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT1G15940	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT1G24460	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT1G27840	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT2G22120	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT4G17060	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT4G35600	-0.032716731	0.999394393	1	12.5	0.0096	0.042316731	-2.140121875
AT1G31920	-0.032746402	0.999974947	1	14.07142857	0.005022626	0.037769027	-2.910689989
AT4G26400	-0.032746402	0.999974947	1	14.07142857	0.005022626	0.037769027	-2.910689989
AT5G55580	-0.032758086	0.999902416	1	13.5	0.006542155	0.039300241	-2.586700372
AT5G59920	-0.032758086	0.999902416	1	13.5	0.006542155	0.039300241	-2.586700372
AT1G18490	-0.032768757	0.999627831	1	12.78571429	0.008637971	0.041406728	-2.26110083
AT5G04620	-0.032768757	0.999627831	1	12.78571429	0.008637971	0.041406728	-2.26110083
AT5G10270	-0.032768757	0.999627831	1	12.78571429	0.008637971	0.041406728	-2.26110083
AT1G64840	-0.032772981	0.999107106	1	12.21428571	0.010496326	0.043269307	-2.043459542
AT1G76350	-0.032772981	0.999107106	1	12.21428571	0.010496326	0.043269307	-2.043459542
AT2G13290	-0.032772981	0.999107106	1	12.21428571	0.010496326	0.043269307	-2.043459542
AT4G00500	-0.032802446	0.973964899	1	8.714285714	0.027205259	0.060007705	-1.141262195
AT5G51440	-0.032802446	0.973964899	1	8.714285714	0.027205259	0.060007705	-1.141262195
AT1G62422	-0.032834512	0.999960322	1	13.85714286	0.005493922	0.038328433	-2.802506817
AT4G05410	-0.032834512	0.999960322	1	13.85714286	0.005493922	0.038328433	-2.802506817
AT5G66770	-0.032834512	0.999960322	1	13.85714286	0.005493922	0.038328433	-2.802506817
AT1G69800	-0.03286416	0.999990755	1	14.35714286	0.004184969	0.037049128	-3.146150846
AT5G09380	-0.032864211	0.952428745	1	7.714285714	0.034715627	0.067579838	-0.961007652
AT5G18130	-0.032864211	0.952428745	1	7.714285714	0.034715627	0.067579838	-0.961007652
AT1G17330	-0.032875677	0.999383231	1	12.42857143	0.009675092	0.042550769	-2.136837967
AT5G57630	-0.032893785	0.997262627	1	11.28571429	0.013804494	0.046698279	-1.758231385
AT4G38270	-0.0329098	0.999845443	1	13.21428571	0.007205709	0.040115508	-2.47694782
AT4G19610	-0.032919338	0.999901323	1	13.42857143	0.006581467	0.039500805	-2.585400871
AT5G55060	-0.032919338	0.999901323	1	13.42857143	0.006581467	0.039500805	-2.585400871
AT5G44080	-0.032942432	0.999706492	1	12.85714286	0.008243115	0.041185547	-2.320876646
AT2G25737	-0.032953432	0.998789916	1	11.92857143	0.011314083	0.044267515	-1.968128735
AT3G19670	-0.032953432	0.998789916	1	11.92857143	0.011314083	0.044267515	-1.968128735
AT5G64552	-0.032958124	0.982158096	1	9.214285714	0.023879852	0.056837976	-1.25106128
AT1G15215	-0.033003531	0.995809068	1	10.85714286	0.015475176	0.048478707	-1.647395408
AT2G33440	-0.033003531	0.995809068	1	10.85714286	0.015475176	0.048478707	-1.647395408
AT3G03305	-0.033003531	0.995809068	1	10.85714286	0.015475176	0.048478707	-1.647395408
AT3G28450	-0.033003531	0.995809068	1	10.85714286	0.015475176	0.048478707	-1.647395408
AT2G46700	-0.033010044	0.992697548	1	10.28571429	0.018073362	0.051083406	-1.498989842
AT3G03300	-0.033010044	0.992697548	1	10.28571429	0.018073362	0.051083406	-1.498989842
AT4G00060	-0.033010044	0.992697548	1	10.28571429	0.018073362	0.051083406	-1.498989842
AT5G48730	-0.03301387	0.999972998	1	13.92857143	0.005126182	0.038140052	-2.895350162
AT5G04320	-0.033051599	0.999997575	1	14.64285714	0.003305725	0.036357323	-3.459207538
AT3G62220	-0.033080888	0.999998762	1	14.78571429	0.002940559	0.036021447	-3.614693931
AT2G36200	-0.033081291	0.999986571	1	14.14285714	0.004505035	0.037586326	-3.060597733
AT3G62300	-0.033081291	0.999986571	1	14.14285714	0.004505035	0.037586326	-3.060597733
