Gene	effect.size_ZT22	p.value_ZT22	q.value_ZT22	Mean_ZT22	CV2_ZT22	TechNoise_ZT22	BioVar_ZT22
AT3G13435	0.124170662	9.88E-09	6.00E-07	30	0.143247863	0.019077201	2.908592184
ATCG00810	0.123548517	0.000159332	0.004673871	11.21428571	0.169037908	0.04548939	1.893744809
AT1G31690	0.12324009	0.008116443	0.14931896	5.714285714	0.209326923	0.086086833	1.281893377
AT1G56150	0.123072581	0.0048131	0.096236664	6.428571429	0.199962013	0.076889433	1.378868717
AT1G68825	0.122983115	0.006638377	0.12562488	6	0.205128205	0.08214509	1.320279624
AT5G66985	0.122972094	1.45E-08	8.67E-07	29.57142857	0.142277802	0.019305708	2.881611221
AT3G25770	0.12294906	8.73E-11	6.73E-09	46	0.136542097	0.013593037	3.32840609
AT4G16690	0.122675688	3.09E-07	1.50E-05	22.5	0.147008547	0.024332859	2.594922313
AT3G50970	0.121722442	4.15E-09	2.64E-07	33.71428571	0.139062604	0.017340162	3.003545234
AT3G11430	0.121539473	0.01400963	0.233688632	5.071428571	0.218119116	0.096579642	1.175325187
ATCG00490	0.120653606	3.82E-11	3.12E-09	51.92857143	0.133072678	0.012419071	3.421585198
AT1G01580	0.120224657	5.22E-15	6.24E-13	130	0.127173418	0.006948761	4.193897577
AT4G33560	0.120067168	8.28E-06	0.000325305	16.71428571	0.151677091	0.031609923	2.262553783
AT2G38530	0.119878325	4.40E-14	4.95E-12	102.5714286	0.127800064	0.007921739	4.011927586
AT5G01175	0.119349884	0.005784968	0.111558849	6.428571429	0.196239316	0.076889433	1.351756872
AT4G28040	0.119267251	0.000381701	0.010193909	10.42857143	0.167934524	0.048667272	1.786875024
AT2G23170	0.118901169	0.00376835	0.078016132	7.071428571	0.189101583	0.070200414	1.429609993
AT1G30700	0.117872829	5.29E-05	0.001757497	13.85714286	0.15531774	0.037444911	2.05238105
AT5G13740	0.117653814	8.96E-11	6.88E-09	51.42857143	0.130161443	0.012507629	3.379421869
AT3G27690	0.116939919	2.22E-16	3.07E-14	258.7857143	0.12207795	0.005138031	4.57044312
AT5G40690	0.116145509	1.09E-07	5.66E-06	27.5	0.136656071	0.020510562	2.736110606
AT5G42530	0.115672552	3.33E-16	4.52E-14	255.8571429	0.120831505	0.005158953	4.549774645
AT1G02205	0.115601564	0.003902871	0.080472214	7.285714286	0.18383462	0.068233056	1.429865747
AT1G60740	0.114290872	2.07E-09	1.36E-07	41.35714286	0.129038283	0.014747411	3.129265552
AT3G59010	0.113904937	0.008300249	0.151417269	6.285714286	0.192466624	0.078561687	1.292710468
AT4G19690	0.113844346	1.11E-16	1.58E-14	395.5	0.118350553	0.004506207	4.715009169
AT4G17280	0.11378182	9.08E-05	0.002880082	13.64285714	0.151762878	0.037981058	1.998466942
ATCG00680	0.113505256	7.61E-06	0.000302554	18.5	0.142383548	0.028878292	2.30172513
AT3G18290	0.113380264	4.14E-10	2.99E-08	49.14285714	0.12631568	0.012935415	3.287635436
AT3G25570	0.113357659	5.29E-05	0.001757497	14.71428571	0.148814142	0.035456483	2.069390287
AT5G44610	0.113020093	6.84E-06	0.000272816	18.85714286	0.141414141	0.028394048	2.316265929
AT2G01430	0.112510028	0.007358016	0.136857302	6.571428571	0.187799913	0.075289885	1.318668435
AT1G52050	0.112171941	0.001465611	0.034211105	9.142857143	0.167217548	0.055045607	1.603026927
AT1G66270	0.112151037	4.43E-14	4.95E-12	141.1428571	0.118812546	0.006661508	4.156694466
AT2G21650	0.111702066	1.14E-05	0.000432505	18.14285714	0.141083667	0.0293816	2.263566093
AT3G08520	0.111691956	0	0	39453.57143	0.115014174	0.003322218	5.113521131
AT3G52748	0.111494298	7.51E-05	0.002428791	14.42857143	0.147587341	0.036093043	2.031776311
AT4G22460	0.111374572	0.000811795	0.019993568	10.21428571	0.160993391	0.049618819	1.698042167
AT1G24020	0.11074696	2.95E-13	3.06E-11	116.4285714	0.118119845	0.007372884	4.001878421
AT4G02090	0.110690092	0.019231216	0.299493314	5.214285714	0.204714407	0.094024316	1.122506832
AT5G44550	0.11045723	1.29E-10	9.67E-09	59.28571429	0.121745927	0.011288697	3.430922653
AT4G04810	0.110445787	0.0006247	0.015927752	10.78571429	0.157611171	0.047165384	1.740569487
AT1G14120	0.110420435	6.74E-05	0.002206374	14.85714286	0.14556782	0.035147384	2.050202221
AT4G20820	0.110162602	0.011875947	0.205309322	6	0.192307692	0.08214509	1.227170219
AT1G17190	0.108920903	1.27E-06	5.61E-05	24.21428571	0.131765434	0.022844531	2.528051233
AT2G02850	0.108868274	0.002821669	0.059802069	8.428571429	0.168298234	0.059429961	1.501757711
AT5G07475	0.108556796	0.000241898	0.006845208	12.78571429	0.148862155	0.040305359	1.884933436
AT3G05600	0.108384062	8.70E-05	0.002766891	14.78571429	0.143685249	0.035301187	2.025123354
AT1G22065	0.108250134	6.88E-05	0.00224758	15.28571429	0.142504888	0.034254754	2.056635279
AT3G48450	0.108211441	9.88E-05	0.003069964	14.57142857	0.143983083	0.035771642	2.009011056
AT4G14090	0.1081254	0.014209877	0.236466304	5.857142857	0.192193292	0.084067892	1.192931183
AT3G16440	0.107894349	2.04E-05	0.000743264	17.92857143	0.13758756	0.02969321	2.212145042
AT1G72360	0.107856152	0.005483431	0.106965615	7.428571429	0.174840692	0.06698454	1.384140928
AT5G25980	0.107375682	2.22E-15	2.70E-13	358.5714286	0.11200506	0.004629378	4.59660172
AT3G29780	0.107341636	8.54E-06	0.000333485	20.07142857	0.134218158	0.026876522	2.320161507
AT3G45710	0.107304523	0.000112715	0.003453266	14.5	0.143236074	0.035931551	1.995071774
ATCG01100	0.107287064	0.028536728	0.414573723	4.785714286	0.209435029	0.102147965	1.035842293
AT4G14630	0.106745248	1.34E-05	0.00050139	19.21428571	0.134673055	0.027927806	2.26968706
AT4G14060	0.106642723	0.002638526	0.056551536	8.785714286	0.163791394	0.057148671	1.519067709
AT1G78990	0.106594732	0.007281909	0.135607705	7.071428571	0.176795146	0.070200414	1.332527221
AT1G05000	0.106460854	2.69E-07	1.32E-05	29.85714286	0.125613495	0.019152641	2.713376199
AT2G34925	0.106251936	0.000113284	0.003463695	14.71428571	0.141708419	0.035456483	1.998804125
AT1G07600	0.105857801	2.22E-16	3.07E-14	2063.642857	0.109397241	0.00353944	4.94991153
AT4G04830	0.105377299	7.20E-12	6.32E-10	96.35714286	0.113596444	0.008219145	3.788785466
AT1G21110	0.1052422	0.002011018	0.045072911	9.428571429	0.158720068	0.053477868	1.569470694
AT4G30290	0.105174292	3.47E-07	1.68E-05	29.78571429	0.124364924	0.019190633	2.696105468
AT1G30750	0.105112514	4.83E-05	0.001626367	16.78571429	0.136602013	0.031489498	2.117036055
AT5G45650	0.104960023	0.005683222	0.110283818	7.642857143	0.170159302	0.065199279	1.383958106
AT5G24120	0.104931918	3.94E-06	0.000161895	22.85714286	0.128936298	0.02400438	2.425288888
AT5G23190	0.104634043	0.022233977	0.337867518	5.357142857	0.196239316	0.091605273	1.099111554
AT4G29690	0.104582763	0.000546996	0.014136305	11.92857143	0.147546455	0.042963692	1.779979375
AT3G28550	0.104505506	1.42E-05	0.000528646	19.78571429	0.131722335	0.027216829	2.274929077
AT5G45080	0.104477938	0.001741465	0.039675105	9.785714286	0.15612487	0.051646932	1.595945814
AT3G49960	0.104431819	0.000240301	0.006812701	13.57142857	0.142595355	0.038163536	1.901660231
AT5G07322	0.104314841	2.30E-08	1.34E-06	40.42857143	0.119324943	0.015010102	2.990889932
AT3G10910	0.10427031	7.15E-05	0.00232587	16.14285714	0.136881992	0.032611682	2.069471911
AT4G17490	0.104230158	0.019070323	0.298447616	5.642857143	0.191364796	0.087134638	1.135007205
AT5G38020	0.104181822	7.64E-06	0.000303129	21.42857143	0.129565812	0.02538399	2.351694322
AT1G22500	0.103827894	1.65E-07	8.30E-06	33.14285714	0.121409952	0.017582057	2.787710884
AT3G04290	0.102692523	5.80E-10	4.14E-08	62.78571429	0.113536459	0.010843936	3.388195264
ATCG00130	0.102413899	0.000303499	0.008309847	13.5	0.140761844	0.038347945	1.876035149
AT2G46600	0.102235195	9.14E-11	6.98E-09	79.07142857	0.111527473	0.009292278	3.585223011
AT1G06090	0.102235067	3.16E-05	0.001111343	18.57142857	0.13101502	0.028779953	2.186596064
ATCG00140	0.101963351	8.68E-06	0.00033819	21.92857143	0.126844031	0.02488068	2.349957835
ATCG00530	0.101914641	0.008936722	0.160277947	7.142857143	0.171446154	0.069531512	1.302016665
AT2G21045	0.101867826	9.53E-12	8.27E-10	107.3571429	0.109583995	0.007716169	3.828008495
AT4G22610	0.101818001	0.007964923	0.146887102	7.357142857	0.169420739	0.067602737	1.325456919
AT5G15180	0.101696547	0.00190249	0.043021194	10	0.152307692	0.050611146	1.589461769
AT3G20380	0.101280512	0.000973774	0.023713905	11.35714286	0.146239347	0.044958835	1.701654977
AT1G49032	0.100985772	1.35E-09	9.17E-08	60	0.112179487	0.011193715	3.325048057
AT4G00670	0.100843252	2.45E-05	0.000880716	19.64285714	0.128233948	0.027390696	2.227020431
AT5G43580	0.100530059	1.90E-09	1.26E-07	58.5	0.111925915	0.011395856	3.295962939
AT1G32450	0.100354714	2.50E-12	2.31E-10	141.2142857	0.107014528	0.006659813	4.006181107
AT5G12420	0.100310514	4.54E-05	0.001542696	18.28571429	0.129488431	0.029177918	2.149874376
AT3G12145	0.100272699	0.001179102	0.028350681	11.14285714	0.146032469	0.04575977	1.674137477
AT3G44540	0.100050422	0.002890879	0.061098462	9.428571429	0.15352829	0.053477868	1.521490665
AT1G10640	0.100027897	0.005107175	0.100921496	8.357142857	0.159937513	0.059909616	1.416648857
AT2G27550	0.099970812	2.91E-07	1.43E-05	33.78571429	0.117281313	0.0173105	2.760253829
AT2G43150	0.099800538	7.42E-13	7.18E-11	180.7142857	0.105728209	0.005927671	4.156751163
AT4G39795	0.099708985	0.015440259	0.253356779	6.357142857	0.17742515	0.077716165	1.190923906
AT3G58810	0.099360916	6.29E-07	2.93E-05	31.35714286	0.117755719	0.018394804	2.678426943
AT4G15393	0.099273359	0.027336179	0.398957311	5.357142857	0.190878632	0.091605273	1.059153054
AT5G59090	0.099272344	4.09E-08	2.23E-06	42.78571429	0.113637879	0.014365535	2.983760178
AT3G02240	0.099140764	0.000100538	0.003111557	16.71428571	0.130750687	0.031609923	2.048369113
AT3G19660	0.099090916	2.23E-05	0.000808843	20.5	0.125474763	0.026383847	2.249670388
AT2G36100	0.098569432	3.04E-09	1.96E-07	58.71428571	0.109935778	0.011366346	3.273820516
AT1G54540	0.098334782	0.013564163	0.227758039	6.714285714	0.172093185	0.073758403	1.222310649
AT4G21830	0.098265016	9.43E-06	0.000364765	23.21428571	0.121951024	0.023686008	2.364194871
AT1G31935	0.098240448	2.14E-05	0.000777135	20.92857143	0.124151798	0.02591135	2.260449089
AT1G66280	0.098211369	4.10E-08	2.23E-06	43.92857143	0.112289286	0.014077917	2.995714464
AT3G26460	0.097497042	0.000725574	0.018134565	12.64285714	0.138220425	0.040723383	1.763041485
AT3G25930	0.096769677	7.60E-10	5.34E-08	73.71428571	0.106496697	0.00972702	3.452666997
AT4G15390	0.096665763	3.32E-08	1.85E-06	46.85714286	0.1100707	0.013404937	3.037594159
AT2G46750	0.096645676	4.05E-05	0.001406631	19.78571429	0.123862505	0.027216829	2.18616861
AT1G19394	0.096534552	0.000791968	0.019568699	12.64285714	0.137257935	0.040723383	1.75296022
AT3G01420	0.09605818	2.33E-11	1.97E-09	124.1428571	0.103178609	0.007120429	3.857035849
AT3G62450	0.096018389	1.13E-07	5.82E-06	41.28571429	0.110785588	0.014767198	2.907302159
AT4G24026	0.095902162	0.018385927	0.289212508	6.357142857	0.173618327	0.077716165	1.159632624
AT5G58010	0.095883872	0.012235386	0.209852053	7.142857143	0.165415385	0.069531512	1.250354546
AT3G04210	0.09587466	0.006350077	0.120834329	8.428571429	0.155304621	0.059429961	1.385838423
AT1G23720	0.095781696	0.000140203	0.004202219	16.85714286	0.127151791	0.031370095	2.01908999
AT4G21850	0.095729905	1.85E-11	1.58E-09	131.2142857	0.102644994	0.006915089	3.891771592
AT4G37010	0.095657	8.11E-07	3.70E-05	33	0.113300841	0.01764384	2.68292207
AT5G44582	0.094722533	0.002415451	0.052661674	10.57142857	0.142776873	0.048054339	1.571023687
AT3G21710	0.094233408	2.40E-05	0.000863449	22.21428571	0.118836654	0.024603246	2.272059308
AT3G21680	0.09410884	0.01548252	0.253356779	6.857142857	0.166399573	0.072290732	1.202769114
AT5G33370	0.09410884	0.01548252	0.253356779	6.857142857	0.166399573	0.072290732	1.202769114
AT4G16370	0.0938017	4.91E-11	3.91E-09	124	0.100926519	0.007124819	3.824308121
AT5G60530	0.093628471	0.000367412	0.00986429	15.07142857	0.128323194	0.034694723	1.886993785
AT1G15380	0.093445967	5.38E-10	3.85E-08	87.71428571	0.102148809	0.008702842	3.55304203
ATMG00020	0.093165609	5.18E-09	3.26E-07	65.35714286	0.103713137	0.010547528	3.297621861
AT2G43550	0.092944628	3.87E-07	1.85E-05	38.5	0.10854081	0.015596181	2.798972838
AT5G19230	0.092811134	4.19E-06	0.000170137	28.71428571	0.112594319	0.019783185	2.508787417
AT3G28740	0.092721842	6.55E-07	3.03E-05	36.28571429	0.109067757	0.016345915	2.738222652
AT5G15265	0.092284112	0.000807368	0.019916827	13.5	0.130632057	0.038347945	1.768287797
AT2G19970	0.092255228	3.34E-05	0.001168726	22.07142857	0.116996293	0.024741065	2.241483313
AT2G01010	0.092048569	5.81E-14	6.44E-12	2791.5	0.095528244	0.003479675	4.778902798
AT1G73120	0.091916082	5.88E-09	3.66E-07	67.14285714	0.102271129	0.010355046	3.303993011
AT1G66725	0.091887725	0.001589944	0.036607267	12	0.134615385	0.04272766	1.6556011
AT5G64100	0.091183265	1.66E-09	1.12E-07	82.07142857	0.100256878	0.009073613	3.465880267
AT5G56540	0.091004592	5.22E-09	3.27E-07	70.5	0.101024171	0.010019579	3.333806735
AT3G54580	0.090919291	0.00048823	0.01281371	15.07142857	0.125614014	0.034694723	1.856209259
AT5G23020	0.090518227	1.11E-08	6.66E-07	64.85714286	0.101121549	0.010603322	3.253502258
AT1G30475	0.090400848	0.031045363	0.445061638	5.785714286	0.175465747	0.0850649	1.044553568
AT5G48657	0.09027837	0.001350343	0.031912626	12.71428571	0.130791567	0.040513197	1.690805674
AT1G17300	0.089853103	0.016654436	0.266681574	7.142857143	0.159384615	0.069531512	1.196773505
AT3G54590	0.089853103	0.016654436	0.266681574	7.142857143	0.159384615	0.069531512	1.196773505
AT2G33830	0.089772082	4.90E-11	3.91E-09	158.2857143	0.096070636	0.006298554	3.931002974
AT4G13580	0.089553939	8.32E-05	0.002652939	20.42857143	0.116018462	0.026464524	2.132222803
AT4G18510	0.089397758	0.004947677	0.098765903	9.857142857	0.140694424	0.051296666	1.455628183
AT2G34430	0.08930914	6.03E-13	5.95E-11	715	0.09328092	0.00397178	4.553724316
AT5G43350	0.088975963	1.21E-09	8.36E-08	94.71428571	0.097280255	0.008304293	3.550217841
AT2G41312	0.088163488	0.002934104	0.061840006	11.28571429	0.133385922	0.045222434	1.560495869
AT3G17680	0.088138735	0.004356346	0.088501389	10.35714286	0.137118815	0.04898008	1.48515952
AT1G21400	0.088135903	0.000635037	0.016164189	15.14285714	0.122682586	0.034546683	1.828311366
AT3G26445	0.088126621	0.008386208	0.152618936	8.857142857	0.144841111	0.05671449	1.352681873
AT2G47560	0.087957044	0.01203202	0.207065201	8.071428571	0.149870178	0.061913135	1.275395931
AT5G43180	0.087884598	8.40E-06	0.000329144	29.28571429	0.10734636	0.019461761	2.463559069
AT3G01260	0.087839351	0.004065245	0.083255334	10.57142857	0.13589369	0.048054339	1.499739849
AT1G04770	0.087587499	0.001871113	0.042374719	12.5	0.128738462	0.041150962	1.64544506
AT1G31580	0.08741826	4.70E-12	4.25E-10	375.3571429	0.091988646	0.004570387	4.331067703
AT2G38170	0.087376991	4.88E-11	3.91E-09	189.5714286	0.09318237	0.005805379	4.004594859
AT4G07820	0.08705286	0.002135909	0.047489043	12.28571429	0.128863835	0.041810975	1.623893839
AT1G18980	0.086910247	2.29E-07	1.14E-05	48.71428571	0.099930341	0.013020095	2.940182854
AT2G05510	0.086869399	0.000149354	0.004450162	19.71428571	0.114172847	0.027303448	2.064064545
AT1G10657	0.086855522	0.000744783	0.018523278	15.07142857	0.121550245	0.034694723	1.80876463
AT5G15960	0.086666552	9.35E-05	0.002929616	21.28571429	0.112198688	0.025532136	2.135669658
AT5G59530	0.086649128	0.00457718	0.092370297	10.5	0.135007849	0.048358721	1.481195292
AT5G50820	0.086648103	0.028776056	0.417558506	6.285714286	0.16520979	0.078561687	1.072401361
AT1G21310	0.086429418	2.55E-11	2.13E-09	244	0.091678209	0.005248791	4.126521769
AT3G56200	0.086375069	0.001410547	0.033078205	13.5	0.124723014	0.038347945	1.701506518
AT3G16430	0.08625219	5.24E-07	2.47E-05	44.42857143	0.100208928	0.013956738	2.843977396
AT2G41090	0.086052376	4.67E-09	2.95E-07	87.78571429	0.09475083	0.008698454	3.445307699
AT2G32150	0.086013505	1.42E-06	6.24E-05	39.07142857	0.101430001	0.015416496	2.717937595
AT3G07720	0.085836188	1.91E-09	1.26E-07	102.5714286	0.093757927	0.007921739	3.565051607
AT4G16260	0.085826952	1.44E-08	8.62E-07	74.64285714	0.095474146	0.009647194	3.306928839
AT5G10580	0.08579772	1.09E-07	5.66E-06	55.85714286	0.097576144	0.011778424	3.050381986
AT5G63600	0.085589764	1.85E-09	1.23E-07	104.4285714	0.093429492	0.007839729	3.575002429
AT4G35060	0.085586956	0.000279461	0.007749427	18.28571429	0.114764874	0.029177918	1.975732305
AT4G26055	0.085362416	0.020227566	0.312294993	7.214285714	0.154238272	0.068875856	1.163090545
ATCG00790	0.085334296	0.000281458	0.007790599	18.35714286	0.114411562	0.029077265	1.976269352
AT2G23000	0.084760447	0.001474729	0.034228818	13.78571429	0.122382222	0.037621775	1.701754185
AT3G22240	0.084553591	1.05E-09	7.28E-08	122.4285714	0.091727372	0.007173781	3.676546688
AT5G44380	0.084226074	2.28E-06	9.66E-05	38.5	0.099822256	0.015596181	2.678168669
AT4G21600	0.084071979	0.000433292	0.011411277	17.5	0.114411303	0.030339324	1.91496873
AT2G27370	0.083954845	0.002709933	0.057918615	12.35714286	0.125543273	0.041588427	1.593930686
AT1G05835	0.083706777	0.000152178	0.004499008	21	0.109541252	0.025834475	2.084104808
AT4G14400	0.083575946	0.001244314	0.029730496	14.57142857	0.119347588	0.035771642	1.738281149
AT1G22470	0.083488261	0.036188841	0.504982216	6.071428571	0.164705882	0.081217621	1.020027403
AT5G02780	0.083395902	8.63E-07	3.93E-05	45.21428571	0.097167629	0.013771727	2.818766262
AT2G29490	0.08336093	4.17E-06	0.000169894	36.21428571	0.099732556	0.016371626	2.606866907
AT4G14690	0.083354354	0.004062018	0.083255334	11.42857143	0.128052885	0.044698531	1.518440426
AT5G62340	0.083190219	0.000318759	0.008696333	18.78571429	0.111679643	0.028489424	1.970867869
AT3G49780	0.083189277	7.88E-08	4.18E-06	64.35714286	0.09384926	0.010659983	3.138140239
AT2G45660	0.083113189	0.005459457	0.106634842	10.71428571	0.13057094	0.047457751	1.460118202
AT5G59520	0.083055391	3.32E-08	1.85E-06	73.78571429	0.092776199	0.009720808	3.254606574
AT2G16850	0.082798811	4.00E-06	0.000163984	37	0.098893072	0.016094261	2.619323165
AT1G67148	0.082561648	0.000411432	0.010930288	18.21428571	0.111841008	0.02927936	1.933493358
AT1G77885	0.082257835	0.00012096	0.003690989	22.5	0.106590693	0.024332859	2.131103756
AT1G10140	0.082196579	0.000617816	0.0157787	17.07142857	0.113214458	0.031017879	1.867886274
AT3G22600	0.082043421	2.18E-08	1.27E-06	82.5	0.091087095	0.009043673	3.332265868
AT3G24300	0.082023803	5.87E-05	0.001931904	25.35714286	0.103987914	0.021964112	2.243195815
AT4G15160	0.081917653	0.00015165	0.004498437	21.85714286	0.106868824	0.024951171	2.098661608
AT3G10020	0.081883021	4.76E-05	0.001606861	26.28571429	0.103188163	0.021305143	2.276003856
AT2G44380	0.081395143	0.001334516	0.031587705	15	0.116239316	0.034844173	1.738108785
AT2G41250	0.081368257	3.43E-08	1.90E-06	79	0.090665944	0.009297687	3.285617011
AT2G42250	0.081253266	0.020283967	0.312294993	7.714285714	0.145879498	0.064626232	1.174585352
AT2G42840	0.081149335	1.57E-10	1.16E-08	252.5714286	0.086332337	0.005183003	4.058040969
AT5G10140	0.081052583	0.021715526	0.331981018	7.571428571	0.14683572	0.065783138	1.158413241
AT3G22570	0.080884381	0.011757224	0.203720377	9.142857143	0.135929988	0.055045607	1.304164442
AT1G09560	0.079657098	3.03E-11	2.51E-09	704.9285714	0.08363833	0.003981232	4.392877423
AT1G06570	0.079587335	3.84E-06	0.000158461	40.92857143	0.094454507	0.014867172	2.667489396
AT1G78000	0.079499412	5.16E-07	2.44E-05	55.64285714	0.091310447	0.011811036	2.950644473
AT1G54740	0.07939551	1.31E-06	5.78E-05	48.42857143	0.092472889	0.01307738	2.821956947
AT2G22482	0.079390548	0.020033746	0.310329049	8	0.141826923	0.062436375	1.183672746
AT5G44005	0.079390548	0.020033746	0.310329049	8	0.141826923	0.062436375	1.183672746
AT4G30460	0.079307022	0.000204815	0.005917049	22.07142857	0.104048087	0.024741065	2.07227093
AT5G62480	0.079278843	0.001505405	0.034872155	15.28571429	0.113533597	0.034254754	1.728743161
AT1G29395	0.079112206	0.01633294	0.263477022	8.571428571	0.137606838	0.058494632	1.234176023
AT1G54000	0.079072725	2.45E-08	1.41E-06	93.64285714	0.087434158	0.008361433	3.386374906
AT2G42350	0.079043937	0.013203634	0.222688597	9.142857143	0.134089543	0.055045607	1.284497409
AT4G37410	0.078987979	2.59E-09	1.69E-07	147.5	0.085505049	0.006517071	3.713714053
AT2G41905	0.078985998	0.013985298	0.233539116	9	0.134852802	0.055866803	1.271322322
AT2G30340	0.078804272	0.006603208	0.125427938	11.07142857	0.124837909	0.046033638	1.439295746
AT2G18150	0.078619711	0.000180201	0.005245855	22.92857143	0.102559623	0.023939912	2.0989731
AT4G15700	0.078400216	0.038805744	0.53657151	6.428571429	0.155289649	0.076889433	1.014104424
AT3G08040	0.078276548	0.008430896	0.153065587	10.5	0.126635269	0.048358721	1.388831274
AT3G62040	0.078261038	1.34E-09	9.10E-08	183.9285714	0.084142967	0.005881929	3.838481349
AT4G38540	0.078065188	1.38E-05	0.000517714	35.21428571	0.094807726	0.016742538	2.501486397
AT3G01190	0.077766484	1.41E-07	7.13E-06	73.57142857	0.087505964	0.00973948	3.167464724
