Gene	effect.size_ZT14	p.value_ZT14	q.value_ZT14	Mean_ZT14	CV2_ZT14	TechNoise_ZT14	BioVar_ZT14
AT1G50060	0.11220578	0.001063347	0.035229144	15.64285714	0.164476586	0.052270806	1.653804903
AT5G03285	0.112014375	3.92E-05	0.001699082	25	0.145723077	0.033708702	2.112036399
AT1G08430	0.111481135	5.39E-05	0.002294783	24.21428571	0.146196752	0.034715617	2.074254536
ATCG00950	0.110951184	0	0	747.5	0.114666417	0.003715233	4.947846419
AT3G26460	0.110115332	0.02322598	0.539579168	8.071428571	0.20890739	0.098792058	1.080396556
AT1G19070	0.110055165	0.025336252	0.576803079	7.857142857	0.211468531	0.101413367	1.060195172
AT2G16586	0.109560864	5.31E-09	4.28E-07	64.85714286	0.124199667	0.014638803	3.084791825
AT4G04770	0.109467588	4.98E-08	3.42E-06	52.57142857	0.126901719	0.017434131	2.863725226
AT1G34670	0.109376293	0.052134562	0.999999998	6.071428571	0.239829651	0.130453358	0.878475955
AT5G53250	0.109314391	3.16E-08	2.26E-06	55.07142857	0.126078631	0.016764241	2.910864733
AT2G43510	0.109173227	0.003375423	0.096513031	13.14285714	0.170877563	0.061704335	1.469519213
AT5G44550	0.109149393	8.10E-09	6.30E-07	62.85714286	0.124168786	0.015019393	3.047404135
AT5G60530	0.109085283	0.003046155	0.087982781	13.42857143	0.169533726	0.060448443	1.487795213
AT4G23600	0.108101163	1.38E-10	1.30E-08	94.92857143	0.118950837	0.010849674	3.45464181
AT1G30750	0.108090997	0.001261902	0.040917832	16	0.159254808	0.051163811	1.638141302
AT3G08770	0.107413306	7.54E-12	7.98E-10	130	0.116058261	0.008644955	3.746846899
AT3G17790	0.107341739	0.056472978	0.999999998	6	0.239316239	0.131974501	0.858659092
AT4G22880	0.106937588	3.97E-07	2.47E-05	44.85714286	0.126909502	0.019971914	2.667755599
AT5G59090	0.106784184	1.36E-05	0.000636162	30.64285714	0.134778496	0.027994312	2.267384698
ATCG00140	0.10601655	0.000210218	0.007930005	21.78571429	0.14430364	0.038287091	1.914177746
AT4G08770	0.105948411	0.001516438	0.047650554	15.92857143	0.15732965	0.051381238	1.614477011
AT5G24210	0.10530536	1.06E-05	0.000514347	32.28571429	0.132011422	0.026706062	2.305423598
AT1G29395	0.105113077	4.00E-08	2.80E-06	58.5	0.121051715	0.015938638	2.925023247
AT2G39310	0.10479224	8.55E-09	6.62E-07	68.64285714	0.118771361	0.013979121	3.086841488
AT1G32450	0.104725984	1.86E-08	1.35E-06	63.64285714	0.119593006	0.014867023	3.007945364
AT5G15970	0.104438598	1.19E-12	1.34E-10	179.0714286	0.111448247	0.007009649	3.990887889
AT1G19380	0.104145954	0.000241763	0.008964457	21.92857143	0.14220106	0.038055106	1.901770278
AT1G68850	0.103602809	0.022043162	0.516033476	8.857142857	0.193868566	0.090265757	1.102828201
AT3G43670	0.103407893	0.010516984	0.269829697	10.92857143	0.177071935	0.073664042	1.265303104
AT5G66985	0.103390177	0.000154388	0.005971752	23.64285714	0.138880132	0.035489955	1.968357584
AT2G44010	0.103182771	0.018232784	0.440360736	9.428571429	0.188140143	0.084957372	1.146996661
AT4G08780	0.103146043	0.040622282	0.849276911	7.214285714	0.213357665	0.110211622	0.952997578
AT5G13370	0.103020024	0.000541325	0.018921538	19.71428571	0.145048713	0.042028689	1.78709113
AT2G43670	0.102841703	0.060178634	0.999999998	6.142857143	0.231809294	0.128967591	0.84592984
AT2G25510	0.102535421	1.69E-14	2.14E-12	385	0.107227837	0.004692417	4.514204603
AT1G45145	0.102512327	2.97E-10	2.74E-08	102.3571429	0.112768898	0.010256571	3.45874884
AT3G28550	0.10196662	0.004504194	0.125491634	13.57142857	0.161806947	0.059840327	1.435083586
AT5G63560	0.100831394	0.001450867	0.045684338	17.21428571	0.148575001	0.047743607	1.637811912
AT1G66725	0.100754034	0.007514865	0.201096569	12.28571429	0.166576528	0.065822494	1.339532532
AT5G39050	0.100489017	6.46E-05	0.002696108	27.85714286	0.13101502	0.030526004	2.101621586
AT4G15160	0.100275344	0.000402274	0.014191344	21.5	0.139035653	0.038760309	1.842802893
AT5G43350	0.10019548	4.48E-09	3.67E-07	81.92857143	0.112341889	0.012146409	3.209294244
AT2G21650	0.100190074	0.044533795	0.911000039	7.214285714	0.210401695	0.110211622	0.932869966
AT4G22610	0.100103592	0.021797844	0.512652999	9.285714286	0.186326809	0.086223218	1.111686962
AT1G17180	0.099734773	9.54E-08	6.43E-06	60	0.11534188	0.015607107	2.885641396
AT2G39530	0.099733069	0.000231541	0.008648742	23.57142857	0.135322455	0.035589387	1.92688228
AT2G37130	0.099677377	5.09E-08	3.48E-06	64.21428571	0.114435927	0.01475855	2.954917176
AT4G08870	0.099657722	0.000102909	0.004116368	26.5	0.131609935	0.031952213	2.042280656
AT5G36910	0.09963146	0.002636322	0.077413373	15.64285714	0.151902267	0.052270806	1.539066077
AT4G23680	0.099504093	5.67E-06	0.00029468	38.35714286	0.122406735	0.022902642	2.418096998
AT4G12510	0.09940329	8.27E-11	7.93E-09	130.2142857	0.108038425	0.008635135	3.645181987
AT5G48570	0.098524331	0.091711342	0.999999998	5.214285714	0.249981956	0.151457626	0.722909748
AT2G27830	0.098141869	0.00051473	0.018033284	21.35714286	0.137143536	0.039001667	1.81407894
AT1G51760	0.097801071	8.14E-05	0.003342372	28.21428571	0.12797456	0.03017349	2.084503585
AT1G59730	0.097400457	0.032389595	0.710182805	8.428571429	0.192119859	0.094719403	1.020274768
AT1G19394	0.097259387	0.026924233	0.606990095	9	0.186134853	0.088875466	1.066491095
AT5G17170	0.096328816	9.81E-12	1.01E-09	194.3571429	0.102997744	0.006668928	3.949014055
AT4G14630	0.096255943	0.004465103	0.125088545	14.71428571	0.151656431	0.055400488	1.452836099
AT1G70985	0.09610916	0.07668852	0.999999998	5.928571429	0.229641457	0.133532297	0.782194393
AT2G15128	0.095813478	0.007521328	0.201096569	13.14285714	0.157517813	0.061704335	1.352071223
AT4G37483	0.095553097	0.004475446	0.125148255	14.85714286	0.150446632	0.054893535	1.45454366
AT5G50560	0.095018761	0.000449369	0.015816126	22.92857143	0.131530914	0.036512153	1.848953279
AT1G15380	0.094797696	2.34E-06	0.000128449	46.64285714	0.114107492	0.019309796	2.562988692
ATCG00900	0.094677878	0.034167964	0.735479897	8.571428571	0.187863248	0.093185369	1.01150749
AT4G37410	0.093487979	8.37E-11	7.97E-09	164	0.100895758	0.007407779	3.767680738
AT3G17998	0.092064518	9.37E-05	0.003779579	30.57142857	0.120117981	0.028053464	2.098201317
AT2G29490	0.091902645	0.000120419	0.004754372	29.57142857	0.120814237	0.028911592	2.063070531
AT5G46890	0.091483381	1.93E-06	0.000108249	51.28571429	0.109287458	0.017804077	2.617848269
AT4G21830	0.091351286	0.004810958	0.132824281	15.57142857	0.143849585	0.052498299	1.454218476
AT2G19800	0.091258703	7.32E-09	5.81E-07	100.4285714	0.10166082	0.010402117	3.288814702
AT2G34070	0.090959714	0.00027346	0.009973265	26.57142857	0.122833231	0.031873517	1.946270797
AT4G30670	0.090801299	1.94E-07	1.26E-05	68.71428571	0.104768672	0.013967373	2.907074823
AT1G21310	0.090541566	8.88E-12	9.20E-10	275.2142857	0.096037794	0.005496228	4.127088524
AT4G04745	0.090422422	5.50E-05	0.002329789	34	0.115916955	0.025494533	2.184831805
AT1G58270	0.089817622	1.77E-08	1.31E-06	94.35714286	0.100716787	0.010899166	3.20801457
AT2G26690	0.089572005	0.005329974	0.145571329	15.64285714	0.141842811	0.052270806	1.440215715
ATCG00920	0.089315243	2.63E-13	3.02E-11	815.0714286	0.092944437	0.003629194	4.678647514
AT3G45140	0.089255184	2.56E-12	2.82E-10	398.0714286	0.093881434	0.00462625	4.342924892
AT2G24945	0.089134739	7.10E-06	0.000358199	45.92857143	0.108703203	0.019568465	2.473791982
AT3G44310	0.088918827	4.06E-11	4.02E-09	232.0714286	0.094939085	0.006020258	3.979104898
ATCG00780	0.088848968	0.003792107	0.107419532	17.07142857	0.136969699	0.04812073	1.509126324
AT4G13250	0.088703688	5.67E-09	4.55E-07	113.2142857	0.098233423	0.009529735	3.365705922
AT3G54040	0.088007102	8.71E-09	6.70E-07	109.7857143	0.097750833	0.009743732	3.326562705
AT1G52400	0.087959282	4.14E-06	0.000221907	50.57142857	0.105977013	0.018017731	2.556262121
AT5G08210	0.087934161	0.003297346	0.094457796	17.85714286	0.134055385	0.046121224	1.539326476
AT1G13990	0.087840438	0.002654447	0.07779572	18.71428571	0.131971868	0.04413143	1.58035203
ATMG00030	0.087635804	0.000279158	0.01015362	28.14285714	0.11787908	0.030243277	1.962621349
AT5G06860	0.087561835	9.79E-09	7.50E-07	109.8571429	0.097300972	0.009739137	3.320588357
AT3G62040	0.087522631	2.04E-09	1.76E-07	136	0.095904312	0.008381681	3.516284214
AT5G53486	0.087403306	0.074173184	0.999999998	6.785714286	0.204406563	0.117003257	0.804892829
AT3G02020	0.087363793	0.001068721	0.035330393	22.5	0.124520418	0.037156624	1.744690977
AT1G71740	0.087081387	0.033947522	0.731768365	9.571428571	0.1708107	0.083729313	1.028593664
AT3G54580	0.086941509	0.013088581	0.331896797	13	0.149294492	0.062352983	1.259630457
AT1G56150	0.086889112	0.007325579	0.196552507	15.14285714	0.140797437	0.053908325	1.385041091
AT4G34138	0.086733765	2.44E-05	0.001098254	41.07142857	0.108299782	0.021566017	2.328198675
AT5G42180	0.086441603	0.007263344	0.195226385	15.28571429	0.139871134	0.053429531	1.388389002
AT2G40330	0.086233417	0.001837202	0.056716466	20.71428571	0.126362389	0.040128972	1.65485103
AT1G05562	0.08620708	5.31E-07	3.20E-05	68.71428571	0.100174453	0.013967373	2.84238207
AT1G54010	0.085915163	7.87E-09	6.15E-07	120.3571429	0.095038232	0.009123068	3.380916961
AT1G54890	0.085538743	0.075076204	0.999999998	6.928571429	0.200184766	0.114646023	0.804145883
AT4G30450	0.085495236	0.012901297	0.328240021	13.35714286	0.146252615	0.060757379	1.267330876
AT3G57020	0.085484544	8.47E-05	0.003451062	35.28571429	0.110147683	0.024663139	2.159010811
AT5G43520	0.085410225	0.069642275	0.999999998	7.214285714	0.195621847	0.110211622	0.827791137
AT5G03120	0.084913447	0.000140429	0.005473483	33.07142857	0.111048634	0.026135187	2.087126281
AT1G52100	0.084840888	0.00026659	0.009789941	29.92857143	0.113439423	0.028598534	1.987908971
AT4G25100	0.084769171	1.59E-12	1.78E-10	853.5	0.08835551	0.003586339	4.622736164
AT5G45070	0.084764305	0.002362303	0.070041835	20.21428571	0.125819641	0.041055336	1.615715516
AT2G34020	0.08458721	0.081734944	0.999999998	6.714285714	0.2028067	0.118219489	0.778637418
AT1G05000	0.084464672	0.000775612	0.026443692	25.14285714	0.11799706	0.033532387	1.815123804
AT3G04070	0.084340073	0.094168646	0.999999998	6.214285714	0.211856053	0.12751598	0.732406296
AT3G09220	0.084112755	0.00028732	0.010376189	30	0.112649573	0.028536817	1.980945486
AT5G52790	0.083972264	0.104548603	0.999999998	5.857142857	0.219100352	0.135128088	0.697264213
AT1G11580	0.083695592	6.96E-07	4.13E-05	71.28571429	0.097255711	0.013560119	2.842413141
AT3G15240	0.083170854	0.016475802	0.405640106	12.92857143	0.145853536	0.062682682	1.218381537
AT5G18130	0.083024171	0.004740112	0.131105824	17.92857143	0.128972312	0.045948141	1.48898299
AT4G20860	0.083000497	0.001384457	0.044232968	23.21428571	0.119096222	0.036095725	1.72222776
AT3G13610	0.082717679	0.000118417	0.004687484	35.57142857	0.107204226	0.024486547	2.130300546
AT3G15356	0.082337407	8.68E-10	7.73E-08	201	0.088874419	0.006537012	3.765065022
AT5G59520	0.082263771	7.96E-07	4.67E-05	73.07142857	0.095557939	0.013294168	2.845582273
AT3G25770	0.082008526	2.05E-11	2.07E-09	489.7142857	0.086270076	0.00426155	4.339409979
AT5G07475	0.081901442	0.002083792	0.062885127	21.85714286	0.120072162	0.038170719	1.653363426
AT3G52748	0.081832534	0.009849666	0.254853834	15.28571429	0.135262065	0.053429531	1.34004803
AT4G35090	0.081795666	6.78E-10	6.15E-08	217.3571429	0.088042223	0.006246558	3.817062304
AT1G76790	0.08149326	4.45E-06	0.000237383	59	0.097319515	0.015826255	2.620409244
AT4G16370	0.081099829	1.50E-07	9.81E-06	95.64285714	0.091888471	0.010788641	3.090370654
AT2G25980	0.080996981	0.000245449	0.009035387	32.85714286	0.107285153	0.026288172	2.028964703
AT3G22240	0.080380254	3.37E-08	2.39E-06	122.3571429	0.089397964	0.00901771	3.309408957
AT1G14870	0.080235045	3.50E-09	2.91E-07	177.5	0.087283048	0.007048003	3.630415037
AT1G61890	0.080214766	0.001406846	0.044813561	24.42857143	0.114649346	0.03443458	1.735298141
AT4G22235	0.080158674	0.049055539	0.992837202	9.214285714	0.167029533	0.08687086	0.943158995
AT4G36610	0.080109949	0.02451462	0.561808727	12	0.147435897	0.067325949	1.130853275
AT2G16660	0.079411554	0.000552833	0.019279576	29.57142857	0.108323146	0.028911592	1.905621596
AT5G42800	0.078940386	2.76E-06	0.000149992	68	0.093026351	0.014085965	2.723381063
AT1G21110	0.078662058	0.010434245	0.268158348	15.92857143	0.130043296	0.051381238	1.339678459
AT1G65970	0.078320442	0.012177817	0.310870918	15.35714286	0.131513916	0.053193474	1.305894287
AT2G43150	0.078307901	1.02E-08	7.72E-07	163.7142857	0.085723935	0.007416034	3.530978308
AT4G27280	0.078275672	0.014899204	0.372847082	14.5	0.134455319	0.056179647	1.259007373
AT4G14400	0.07824413	2.11E-05	0.000963053	51.5	0.095985267	0.017741137	2.435714504
AT5G51780	0.078234391	0.070901321	0.999999998	8	0.177884615	0.099650225	0.835996781
AT1G52700	0.078050765	0.10800721	0.999999998	6.285714286	0.204148125	0.126097359	0.695078249
AT5G05365	0.077893086	0.099494452	0.999999998	6.642857143	0.197354963	0.119461878	0.7242425
AT3G16530	0.077512015	1.84E-08	1.34E-06	154.2857143	0.085217632	0.007705617	3.467169504
AT4G12090	0.077406968	0.134497095	0.999999998	5.428571429	0.22299169	0.145584722	0.615130983
AT5G59400	0.077334198	0.104455073	0.999999998	6.5	0.199362767	0.122028569	0.708177048
AT1G51840	0.077096496	0.02151262	0.506726928	13.21428571	0.138481767	0.061385271	1.1737316
AT3G55230	0.076890522	0.000944166	0.031555022	28.28571429	0.106994577	0.030104055	1.829507932
AT1G58290	0.076728463	9.56E-05	0.003844001	42.35714286	0.097721132	0.020992669	2.21878495
AT5G12420	0.076194087	0.004440099	0.124847077	20.71428571	0.116323059	0.040128972	1.53542102
AT1G19670	0.076128729	5.78E-05	0.002434502	46.64285714	0.095438525	0.019309796	2.305238831
AT4G30290	0.075936985	0.0069853	0.188417662	18.64285714	0.120227243	0.044290258	1.440702542
AT1G43790	0.075748777	0.000152234	0.005903435	40.21428571	0.097717394	0.021968616	2.153171373
AT4G17280	0.075747955	0.017108378	0.419182769	14.57142857	0.131665336	0.055917381	1.235506884
ATCG00810	0.075326156	0.054221604	0.999999998	9.571428571	0.159055469	0.083729313	0.925725293
AT5G63660	0.074901458	6.59E-05	0.002735221	47.21428571	0.094009954	0.019108496	2.298599279
AT3G49110	0.074901196	0.000595017	0.020609232	32.28571429	0.101607258	0.026706062	1.927764298
AT1G78000	0.074886174	0.000175105	0.006721915	40.14285714	0.096889117	0.022002942	2.13863815
AT3G58990	0.074732728	0.001686235	0.052768433	26.42857143	0.106764061	0.032031334	1.736870314
AT2G25450	0.07457495	3.82E-09	3.17E-07	253.7857143	0.080309188	0.005734238	3.807891385
AT4G15440	0.074467918	0.041975346	0.867984091	10.85714286	0.148598977	0.074131059	1.003274153
AT4G00080	0.074433348	0.004613084	0.128057191	21.28571429	0.113556908	0.03912356	1.537305912
AT5G42500	0.074427343	0.033108647	0.71876891	11.92857143	0.142140408	0.067713066	1.069810605
AT4G31800	0.074285307	0.024343334	0.559566238	13.35714286	0.135042686	0.060757379	1.152283962
AT1G70700	0.074095678	1.26E-05	0.000598355	62.92857143	0.089101062	0.015005384	2.569962394
AT4G37010	0.07396353	0.00178418	0.055378624	26.57142857	0.105837047	0.031873517	1.731414588
AT1G78460	0.073800061	2.14E-07	1.38E-05	122.2142857	0.082825183	0.009025121	3.198051258
AT3G44540	0.073741044	0.073217909	0.999999998	8.5	0.167686984	0.093945941	0.835867984
AT3G16460	0.073692488	4.13E-08	2.88E-06	164.7142857	0.081079753	0.007387265	3.456229427
AT1G76960	0.073640944	0.100997443	0.999999998	7.071428571	0.186024974	0.11238403	0.727059273
AT5G16970	0.073434612	5.15E-07	3.12E-05	107.2857143	0.083343006	0.009908393	3.072338103
AT1G06570	0.073245766	0.037332722	0.791308312	11.64285714	0.142554799	0.069309033	1.040401314
AT3G16430	0.073162743	0.000194939	0.007408636	41.21428571	0.094663288	0.021500545	2.138431787
AT4G04810	0.072719593	0.106878177	0.999999998	6.928571429	0.187365616	0.114646023	0.708669915
AT3G19030	0.072674804	7.12E-09	5.68E-07	255.9285714	0.078383448	0.005708643	3.779329193
AT4G02520	0.072637186	5.39E-07	3.22E-05	110.2857143	0.082348881	0.009711695	3.083954009
AT2G38380	0.072304217	1.05E-07	7.07E-06	149.5714286	0.080168317	0.0078641	3.349678616
AT1G17170	0.072266226	7.89E-05	0.003248169	49.35714286	0.09066136	0.018395134	2.301163592
AT3G47640	0.071591665	0.001962055	0.059923282	27.5	0.102479339	0.030887674	1.73022994
AT1G64220	0.071556929	0.009146574	0.239097397	19	0.11506499	0.043508061	1.403094317
AT4G25400	0.071555572	0.066657926	0.999999998	9.285714286	0.157778789	0.086223218	0.871754966
AT4G40090	0.071502899	0.000748475	0.025575706	33.57142857	0.097288714	0.025785815	1.915694795
AT4G15760	0.071378396	9.22E-06	0.000454422	72.5	0.084756243	0.013377847	2.663473715
AT2G18150	0.071351598	0.015359262	0.382475744	16.42857143	0.121250545	0.049898948	1.28090994
AT5G07322	0.071349238	0.000788762	0.026831988	33.35714286	0.097283501	0.025934263	1.907335764
AT2G17500	0.071345795	0.000206526	0.00781005	42.85714286	0.092124786	0.020778991	2.148463751
AT5G24160	0.071333429	0.027808298	0.622317867	13.5	0.131476206	0.060142776	1.128338356
AT1G80920	0.07123888	1.19E-07	7.92E-06	155.3571429	0.07890982	0.00767094	3.36272957
AT3G16400	0.07120101	1.66E-08	1.23E-06	235.7857143	0.077168609	0.005967599	3.692791671
AT2G03200	0.070820421	0.076082996	0.999999998	8.785714286	0.161798278	0.090977858	0.830608886
AT2G38760	0.070631239	0.121789482	0.999999998	6.571428571	0.191362513	0.120731274	0.6645088
AT1G60140	0.070542227	0.001979525	0.060335922	28.14285714	0.100785504	0.030243277	1.736601785
AT5G10580	0.070443673	0.000140933	0.005479112	47.07142857	0.089602035	0.019158363	2.225557219
AT5G47450	0.070359762	0.066635578	0.999999998	9.5	0.154698487	0.084338725	0.875191964
AT3G19710	0.070337701	1.56E-05	0.000724096	68.92857143	0.084269975	0.013932274	2.596587936
AT5G56100	0.070113021	0.009079529	0.238572453	19.64285714	0.112284806	0.042171785	1.412812736
AT4G15610	0.070093304	0.000132713	0.005199329	48.07142857	0.088908824	0.01881552	2.240403474
AT2G44290	0.069927326	0.001765286	0.05491378	29.28571429	0.099094861	0.029167535	1.764446775
AT1G30700	0.069851089	0.032873484	0.716222607	13.07142857	0.131877976	0.062026887	1.088238025
AT2G07671	0.069824028	0.105718691	0.999999998	7.357142857	0.177947606	0.108123578	0.71877136
AT4G21850	0.069547481	1.69E-06	9.69E-05	104.0714286	0.079679206	0.010131725	2.975323411
AT3G51450	0.069214581	0.081610784	0.999999998	8.714285714	0.160916214	0.091701632	0.81129038
AT1G80240	0.069127708	0.000852755	0.028752187	34.78571429	0.094106864	0.024979156	1.913575226
AT3G22600	0.069115859	1.72E-05	0.000798982	70.78571429	0.082752848	0.01363699	2.601283751
AT1G68500	0.068921532	0.038644733	0.81385841	12.5	0.133661538	0.064740007	1.045854969
AT1G72450	0.068883393	0.002126195	0.063911673	28.85714286	0.098444346	0.029560953	1.735615566
AT1G33110	0.068558498	0.000271456	0.009944703	44.14285714	0.088810259	0.02025176	2.132679019
AT3G21680	0.068303041	0.081826538	0.999999998	8.857142857	0.158568799	0.090265757	0.812858216
AT3G04720	0.068222767	1.73E-06	9.82E-05	110.2857143	0.077934462	0.009711695	3.004466381
AT1G17190	0.068107061	0.003206214	0.092020154	26.78571429	0.099747009	0.031639948	1.656526348
AT5G44580	0.068103369	5.35E-07	3.21E-05	138.6428571	0.076376313	0.008272944	3.206652605
AT1G18980	0.068090286	0.001158907	0.038064097	33.57142857	0.093876101	0.025785815	1.864180268
AT3G58810	0.068005327	0.023789257	0.549315563	15.28571429	0.121434858	0.053429531	1.184473355
AT2G48130	0.067811426	0.000809788	0.027364019	36.42857143	0.091784816	0.02397339	1.936821569
AT3G50480	0.067785182	0.002713794	0.079230317	28.07142857	0.098098601	0.030313419	1.694275981
AT3G25190	0.06749713	0.000273545	0.009973265	45.5	0.087224694	0.019727564	2.144523796
AT5G44380	0.067265119	0.004489521	0.125311916	25.21428571	0.100710098	0.033444979	1.590346783
AT5G42650	0.067253573	5.13E-07	3.11E-05	146.8571429	0.075213536	0.007959963	3.240158659
AT5G20150	0.067175479	0.066303619	0.999999998	10.14285714	0.146338486	0.079163007	0.886410911
AT2G41380	0.067054132	0.001431521	0.045262198	33	0.093240093	0.026185961	1.832156894
AT1G74770	0.066917585	0.052372462	0.999999998	11.42857143	0.137475962	0.070558376	0.962290112
AT1G22160	0.066834189	0.087283109	0.999999998	8.785714286	0.157812047	0.090977858	0.794619972
AT2G27550	0.066786528	0.00140851	0.044813561	33.35714286	0.092720791	0.025934263	1.838033485
AT4G00680	0.066686984	0.040975559	0.854264734	12.78571429	0.130040117	0.063353133	1.037468896
AT1G61280	0.066680161	0.176649639	0.999999998	5.142857143	0.220204179	0.153524018	0.520377472
AT2G21100	0.066617887	0.021905117	0.51359074	16.21428571	0.117140908	0.050523021	1.213232169
