Gene	effect.size_ZT2	p.value_ZT2	q.value_ZT2	Mean_ZT2	CV2_ZT2	TechNoise_ZT2	BioVar_ZT2
AT1G20470	0.010376508	0.43276731	0.999999997	24.14285714	0.025564716	0.015188208	0.751202322
AT5G09220	0.010370641	0.421699362	0.999999997	155.2142857	0.01420342	0.003832779	1.889775677
AT4G37520	0.010364041	0.427657129	0.999999997	53.35714286	0.018189671	0.00782563	1.216840659
AT3G29240	0.010339829	0.42411569	0.999999997	145	0.014319949	0.00398012	1.847142517
AT3G06145	0.010321926	0.431693446	0.999999997	40.07142857	0.020164869	0.009842943	1.034682331
AT5G35480	0.010293007	0.435401291	0.999999997	27	0.024058246	0.013765239	0.80550181
AT4G01460	0.010268306	0.441438047	0.999999997	9.642857143	0.045676902	0.035408596	0.367365166
AT5G18670	0.010249996	0.430760993	0.999999997	128.2857143	0.01452183	0.004271834	1.765295734
ATCG00670	0.010222314	0.440678762	0.999999997	15.57142857	0.032812571	0.022590257	0.538547936
AT1G76160	0.010222071	0.433702643	0.999999997	89.5	0.015590601	0.00536853	1.53807751
AT3G53850	0.01021147	0.438576671	0.999999997	28.57142857	0.023315385	0.013103914	0.831284399
AT5G66690	0.01021147	0.438576671	0.999999997	28.57142857	0.023315385	0.013103914	0.831284399
AT4G39235	0.01020935	0.439610668	0.999999997	22.64285714	0.026288373	0.016079022	0.709245154
AT5G54130	0.010206574	0.437257066	0.999999997	42.14285714	0.019651294	0.00944472	1.057044419
AT5G03120	0.010185831	0.437783757	0.999999997	49.42857143	0.018495054	0.008309223	1.154354057
AT5G24105	0.010163022	0.440521775	0.999999997	29.92857143	0.02275168	0.012588658	0.853848607
AT2G04170	0.010132877	0.443198671	0.999999997	17.14285714	0.030811966	0.020679089	0.575318085
AT3G07200	0.010121133	0.444201219	0.999999997	12.57142857	0.037686745	0.027565612	0.451187575
AT5G04080	0.010097	0.442633215	0.999999997	48.92857143	0.018473342	0.008376342	1.14105268
AT2G14660	0.010086919	0.44475073	0.999999997	16.5	0.03150385	0.021416931	0.556776378
AT2G31270	0.010076425	0.445030142	0.999999997	17.28571429	0.030599003	0.020522577	0.576272714
AT1G66250	0.010072862	0.445006263	0.999999997	19.57142857	0.028401989	0.018329126	0.631853933
AT2G01020	0.010062922	0.443158873	0.999999997	1518	0.012017941	0.001955019	2.619935135
AT4G24015	0.010057781	0.446091421	0.999999997	9.428571429	0.046231546	0.036173765	0.353933848
AT1G71400	0.010055371	0.446266088	0.999999997	7.642857143	0.054274139	0.044218768	0.295606094
AT3G14900	0.010055371	0.446266088	0.999999997	7.642857143	0.054274139	0.044218768	0.295606094
AT3G44150	0.010055318	0.445157421	0.999999997	35.14285714	0.021034488	0.01097917	0.937987689
AT5G57345	0.010048764	0.444576072	0.999999997	234.5714286	0.01317393	0.003125167	2.075680689
AT5G47060	0.010039178	0.446189715	0.999999997	19.92857143	0.028071028	0.018031851	0.638534446
AT2G34620	0.010037164	0.445522676	0.999999997	166.5714286	0.013727332	0.003690168	1.89529294
AT4G39730	0.010017211	0.446983717	0.999999997	203.2857143	0.013355378	0.003338167	2.00029274
AT1G36370	0.010015669	0.4470528	0.999999997	35.92857143	0.020792815	0.010777146	0.9481099
AT2G47360	0.010008699	0.447123991	0.999999997	7.285714286	0.056309703	0.046301004	0.282340066
AT3G56705	0.010003921	0.447735951	0.999999997	55	0.017647807	0.007643886	1.20711079
AT5G06839	0.009979904	0.447573756	0.999999997	6.428571429	0.062222222	0.052242318	0.252211013
AT3G46580	0.009979152	0.447967172	0.999999997	12.14285714	0.038456215	0.028477063	0.433416398
AT4G13770	0.009978572	0.449829121	0.999999997	171.2857143	0.013615097	0.003636525	1.904574771
AT1G52342	0.009936133	0.45271776	0.999999997	131	0.014155532	0.004219399	1.746256511
AT4G04830	0.009927473	0.453331591	0.999999997	130.9285714	0.014148224	0.004220751	1.745049325
AT1G78020	0.009926523	0.454008663	0.999999997	259.6428571	0.012918048	0.002991525	2.1104352
AT2G05790	0.009925325	0.45286633	0.999999997	81.85714286	0.015632537	0.005707212	1.453693875
AT5G23750	0.009920389	0.451029008	0.999999997	26.42857143	0.023945609	0.014025219	0.771737779
AT5G13220	0.009918715	0.448292961	0.999999997	5.142857143	0.074786325	0.064867609	0.205276217
AT5G23820	0.009895786	0.4564282	0.999999997	267.7857143	0.012849289	0.002953503	2.121189409
AT5G23020	0.009879105	0.455831419	0.999999997	81.57142857	0.015600209	0.005721104	1.447199923
AT5G65360	0.009864789	0.458757741	0.999999997	246.6428571	0.012922218	0.003057429	2.07946277
AT5G23910	0.009860786	0.449786838	0.999999997	7.357142857	0.05572917	0.045868384	0.280932588
AT5G07460	0.009837624	0.457688678	0.999999997	62.78571429	0.016749544	0.00691192	1.276963449
AT1G45201	0.009826435	0.461458593	0.999999997	206.8571429	0.013137029	0.003310594	1.988476919
AT5G42092	0.009823844	0.455563492	0.999999997	29.64285714	0.022517056	0.012693212	0.82696103
AT1G66080	0.009819965	0.452715485	0.999999997	14.21428571	0.034400841	0.024580875	0.484907535
AT3G02570	0.009793637	0.459466755	0.999999997	51.28571429	0.017865019	0.008071382	1.146249894
AT5G53460	0.009772312	0.463699558	0.999999997	105.7142857	0.014584481	0.004812169	1.599674832
AT5G08260	0.00977205	0.45556529	0.999999997	19.07142857	0.028536067	0.018764017	0.604817811
AT5G15230	0.009746712	0.46801179	0.999999997	251.7857143	0.012777255	0.003030543	2.075929535
AT4G13860	0.00973547	0.461020227	0.999999997	38.07142857	0.020004024	0.010268553	0.962057266
AT5G60950	0.009699035	0.455709746	0.999999997	13	0.036413291	0.026714256	0.446855291
AT5G43850	0.009687083	0.47232747	0.999999997	219.4285714	0.012907762	0.003220678	2.002802369
AT2G04378	0.009685491	0.464364276	0.999999997	42.92857143	0.018989214	0.009303723	1.029300201
AT5G01740	0.009681608	0.455209956	0.999999997	11.07142857	0.040746018	0.03106441	0.391396432
AT2G23290	0.009679977	0.456543449	0.999999997	13.64285714	0.035217489	0.025537513	0.463674038
AT3G21055	0.009678527	0.475865943	0.999999997	1823.214286	0.011597744	0.001919217	2.595254598
AT5G25160	0.009669337	0.453096648	0.999999997	7.142857143	0.056861538	0.047192201	0.268904665
AT1G73177	0.009656239	0.462373213	0.999999997	27.14285714	0.023358193	0.013701954	0.76954698
AT3G18420	0.009648974	0.46489883	0.999999997	35.85714286	0.02044412	0.010795146	0.92130322
AT3G10520	0.00964366	0.467475117	0.999999997	48.28571429	0.01810834	0.00846468	1.097126889
AT4G13840	0.009606572	0.466229376	0.999999997	32.92857143	0.021206954	0.011600382	0.870365133
AT5G59690	0.009600949	0.480943923	0.999999997	435.4285714	0.012087689	0.00248674	2.281210848
AT4G18970	0.009579288	0.476370243	0.999999997	95.14285714	0.014732681	0.005153393	1.515425524
AT1G64390	0.0095745	0.474225531	0.999999997	68.07142857	0.016084912	0.006510412	1.304887228
AT1G79040	0.009571785	0.485381334	0.999999997	3319.142857	0.011410749	0.001838964	2.633428696
AT3G25230	0.009562137	0.477333501	0.999999997	92.42857143	0.014815735	0.005253598	1.49575252
AT1G50732	0.0095448	0.479420873	0.999999997	105.1428571	0.014373659	0.004828859	1.573673123
AT3G48115	0.009534681	0.472941177	0.999999997	45.5	0.018411006	0.008876325	1.05253411
AT5G02160	0.009517951	0.485503328	0.999999997	218.0714286	0.012747837	0.003229886	1.980697321
AT1G79920	0.009506769	0.484134829	0.999999997	142.6428571	0.013523887	0.004017118	1.751277013
AT1G18910	0.009501263	0.458941485	0.999999997	10.21428571	0.043026366	0.033525103	0.359979243
AT4G12420	0.009463149	0.487769333	0.999999997	151.7857143	0.013343174	0.003880025	1.781964047
AT5G05960	0.009460216	0.48805781	0.999999997	153.4285714	0.013317339	0.003857123	1.787708902
AT1G63295	0.009457747	0.455367862	0.999999997	5.857142857	0.066627008	0.057169261	0.220867464
AT3G13437	0.009457747	0.455367862	0.999999997	5.857142857	0.066627008	0.057169261	0.220867464
AT5G67260	0.009456105	0.484817781	0.999999997	95.64285714	0.014591659	0.005135554	1.506551986
AT5G17210	0.009453894	0.462893862	0.999999997	13.5	0.03524322	0.025789326	0.450571678
AT2G04240	0.009439659	0.466528991	0.999999997	17.85714286	0.029361231	0.019921572	0.559580971
AT4G24120	0.009431766	0.461316924	0.999999997	11	0.040686586	0.03125482	0.380474523
AT3G09150	0.00942582	0.468092505	0.999999997	19.5	0.027815708	0.018389888	0.596987148
AT5G58010	0.009425806	0.455669068	0.999999997	5.714285714	0.067980769	0.058554964	0.215335215
AT4G28270	0.009418654	0.474952634	0.999999997	32.42857143	0.021171051	0.011752396	0.849137922
AT5G44480	0.009404898	0.461118695	0.999999997	10.14285714	0.043153831	0.033748933	0.354646738
AT5G15130	0.009383633	0.457611225	0.999999997	6.714285714	0.059476965	0.050093332	0.247712448
AT1G48770	0.009340821	0.458528818	0.999999997	6.857142857	0.058426816	0.049085995	0.251319216
AT3G05400	0.009340821	0.458528818	0.999999997	6.857142857	0.058426816	0.049085995	0.251319216
AT3G03450	0.009337588	0.46045767	0.999999997	8.285714286	0.050260679	0.040923091	0.296515032
AT5G09480	0.009317511	0.478555267	0.999999997	30	0.021880342	0.01256283	0.80047374
AT1G26920	0.009285314	0.48498734	0.999999997	41	0.018944767	0.009659453	0.97178598
AT4G13495	0.009278821	0.506144412	0.999999997	294.3571429	0.012122886	0.002844065	2.091706752
AT4G15390	0.009278689	0.486710817	0.999999997	44.78571429	0.018268813	0.008990123	1.022970073
AT1G29930	0.00925103	0.513280274	0.999999997	1783.357143	0.011174227	0.001923196	2.538596899
AT1G67030	0.00923555	0.48668794	0.999999997	38.78571429	0.019347061	0.010111511	0.936115812
AT3G25760	0.00922476	0.477638904	0.999999997	22.28571429	0.025533556	0.016308796	0.646744185
AT1G63855	0.009210344	0.463108413	0.999999997	8.357142857	0.049798547	0.040588203	0.295043188
AT1G59700	0.009207748	0.489206615	0.999999997	41.28571429	0.018812404	0.009604655	0.969878447
AT4G30720	0.009205262	0.482603737	0.999999997	28.21428571	0.022453009	0.013247747	0.761161814
AT1G51060	0.009183855	0.513897192	0.999999997	292	0.012036823	0.002852968	2.076919069
AT4G00530	0.009166853	0.478692178	0.999999997	20.85714286	0.026473433	0.01730658	0.613224632
AT2G38380	0.009165155	0.503979623	0.999999997	89.35714286	0.014539484	0.005374329	1.435819458
AT3G49790	0.009161581	0.459181763	0.999999997	5.5	0.06993007	0.060768489	0.202589534
AT3G51290	0.009161581	0.459181763	0.999999997	5.5	0.06993007	0.060768489	0.202589534
AT1G12090	0.00915429	0.520276078	0.999999997	744.4285714	0.011331548	0.002177259	2.379760211
AT5G50740	0.009134831	0.49132998	0.999999997	37.64285714	0.01950047	0.01036564	0.911699798
AT4G17340	0.009123064	0.518198437	0.999999997	262.5714286	0.012100643	0.002977579	2.02287206
AT4G14540	0.009110203	0.498574885	0.999999997	51.5	0.017155246	0.008045042	1.092477858
AT1G08320	0.009089938	0.472922361	0.999999997	13.21428571	0.035399225	0.026309287	0.428145621
AT2G46740	0.009089938	0.472922361	0.999999997	13.21428571	0.035399225	0.026309287	0.428145621
AT1G22590	0.009084302	0.500261943	0.999999997	52	0.01706873	0.007984428	1.096094762
AT3G56080	0.009058524	0.475169883	0.999999997	14.21428571	0.033639399	0.024580875	0.45261565
AT1G63090	0.009034679	0.490059327	0.999999997	28	0.022370487	0.013335807	0.746291464
AT1G28110	0.009010692	0.484908036	0.999999997	21.14285714	0.026106928	0.017096236	0.610753966
AT1G11450	0.009000434	0.482554113	0.999999997	18.64285714	0.028155782	0.019155347	0.555684031
AT3G29780	0.008972788	0.481512603	0.999999997	17	0.029811019	0.020838232	0.516612864
AT2G41905	0.008956265	0.47649145	0.999999997	13.07142857	0.035534056	0.026577791	0.418981173
AT3G44550	0.008953319	0.480247754	0.999999997	15.57142857	0.031543576	0.022590257	0.481645544
AT4G34750	0.008941514	0.480117534	0.999999997	15.21428571	0.032021187	0.023079673	0.472404015
AT4G14440	0.008873407	0.520746755	0.999999997	75.42857143	0.014918636	0.006045229	1.303246793
AT1G30700	0.008865385	0.482280082	0.999999997	15.07142857	0.032147319	0.023281934	0.465487521
AT3G27030	0.008854567	0.502925422	0.999999997	33.71428571	0.020225178	0.011370612	0.830842575
AT2G27370	0.008853808	0.474706378	0.999999997	10.5	0.041514042	0.032660233	0.346064299
AT4G09890	0.008853331	0.524076356	0.999999997	83.28571429	0.014492514	0.005639184	1.361749658
AT3G21260	0.008845175	0.501619519	0.999999997	31.5	0.020892688	0.012047512	0.794262803
AT5G45040	0.008841877	0.510688693	0.999999997	44.57142857	0.017866851	0.009024974	0.985290724
AT4G33660	0.00883699	0.517957948	0.999999997	59.57142857	0.016027908	0.007190918	1.156338264
AT5G01220	0.008826689	0.508533113	0.999999997	39.64285714	0.018757219	0.00993053	0.917503267
AT4G01480	0.008820174	0.515505041	0.999999997	51.5	0.016865216	0.008045042	1.067878881
AT5G58375	0.008815327	0.531627363	0.999999997	108.0714286	0.013560514	0.004745187	1.514874993
AT5G23420	0.008813615	0.507410723	0.999999997	37	0.0193291	0.010515486	0.878258987
AT1G21060	0.008801039	0.499753571	0.999999997	27.21428571	0.0224716	0.013670561	0.717030405
AT1G80760	0.008791175	0.496841777	0.999999997	24.07142857	0.024019285	0.01522811	0.657456273
AT3G48870	0.00878682	0.53070978	0.999999997	92.35714286	0.014043134	0.005256314	1.4177415
AT4G28310	0.008775752	0.502909062	0.999999997	29.28571429	0.021602526	0.012826774	0.752041669
AT3G07390	0.008773587	0.518556771	0.999999997	52.14285714	0.01674091	0.007967323	1.07121093
AT5G54800	0.008772075	0.526082849	0.999999997	70.92857143	0.015090372	0.006318297	1.256020717
AT2G47270	0.008770323	0.487101084	0.999999997	16.21428571	0.030533964	0.021763641	0.488494967
AT5G54500	0.008758503	0.537684581	0.999999997	120.3571429	0.013197047	0.004438544	1.572056809
AT2G21195	0.008758368	0.509710685	0.999999997	36.28571429	0.019446577	0.010688209	0.863496142
AT4G34600	0.008749066	0.529806159	0.999999997	78.21428571	0.014640998	0.005891933	1.313201063
AT2G24060	0.008732919	0.535201637	0.999999997	95.64285714	0.013868473	0.005135554	1.433217014
AT2G01890	0.008729037	0.506898093	0.999999997	31.21428571	0.020870886	0.01214185	0.781503645
AT1G05010	0.008709202	0.544464571	0.999999997	144.4285714	0.01269818	0.003988978	1.670530579
AT1G07070	0.008703376	0.526766081	0.999999997	60.85714286	0.015779158	0.007075782	1.157058668
AT5G24490	0.008701312	0.54052646	0.999999997	111.6428571	0.013350401	0.004649089	1.521863227
AT1G44900	0.008693747	0.488633448	0.999999997	15.64285714	0.031188802	0.022495056	0.471420213
AT3G02230	0.008672022	0.549503824	0.999999997	165.7857143	0.012371427	0.003699405	1.741646813
AT1G29520	0.00866273	0.510673821	0.999999997	31.85714286	0.0205947	0.01193197	0.787440841
AT5G66470	0.008661836	0.529359396	0.999999997	60.85714286	0.015737618	0.007075782	1.153255667
AT4G01080	0.008649753	0.534081431	0.999999997	70.92857143	0.01496805	0.006318297	1.244278639
AT3G50570	0.008649584	0.476605777	0.999999997	9.214285714	0.045624107	0.036974524	0.303264773
AT5G13840	0.008620935	0.498546019	0.999999997	20.21428571	0.026422528	0.017801593	0.56976212
AT1G31580	0.008607795	0.569128829	0.999999997	881.6428571	0.01071718	0.002109385	2.345030723
AT3G48740	0.008597015	0.55712388	0.999999997	185.5	0.012088303	0.003491289	1.791780209
AT1G72175	0.008587137	0.49069169	0.999999997	14.92857143	0.032075203	0.023488066	0.449530477
AT5G44020	0.008571866	0.565678266	0.999999997	315.9285714	0.011340625	0.002768759	2.034188888
AT1G72610	0.008561117	0.574257918	0.999999997	1159.071429	0.010582364	0.002021247	2.388344257
AT2G28430	0.00855743	0.541444813	0.999999997	74.5	0.014656304	0.006098875	1.264906362
AT4G04750	0.008551137	0.504735656	0.999999997	22.57142857	0.024675533	0.016124395	0.613836163
AT3G51870	0.008544419	0.522946727	0.999999997	38.92857143	0.018625213	0.010080794	0.885647627
AT3G08640	0.008531769	0.537087165	0.999999997	60	0.015683761	0.007151991	1.132854666
AT1G75390	0.008523374	0.500582093	0.999999997	19.21428571	0.027160827	0.018637453	0.543322714
AT4G12970	0.008504376	0.546942503	0.999999997	80.14285714	0.014296423	0.005792048	1.30350887
AT4G23990	0.008498413	0.479733927	0.999999997	9.142857143	0.045748197	0.037249784	0.296482819
AT3G07050	0.008482282	0.529072207	0.999999997	42.35714286	0.01788803	0.009405747	0.927380017
AT3G21560	0.008474835	0.543362875	0.999999997	65.71428571	0.015156318	0.006681483	1.181678974
AT1G20620	0.008461091	0.569621603	0.999999997	205.7142857	0.011780404	0.003319313	1.827432269
AT3G47350	0.00845445	0.484568563	0.999999997	10.57142857	0.040905771	0.03245132	0.334027198
AT2G45180	0.008444141	0.585742452	0.999999997	1605.928571	0.01038745	0.001943309	2.418254024
AT3G61310	0.008444004	0.520758485	0.999999997	31.42857143	0.02051494	0.012070936	0.765137366
AT1G01120	0.008428231	0.54816301	0.999999997	69.78571429	0.014821486	0.006393255	1.213067512
AT2G15000	0.00841128	0.544431272	0.999999997	59.64285714	0.015595672	0.007184391	1.118207842
AT3G27060	0.008405257	0.568389306	0.999999997	148.0714286	0.012338935	0.003933677	1.649267318
AT4G20130	0.00839901	0.544616072	0.999999997	58.57142857	0.015682973	0.007283963	1.106403559
AT5G65040	0.00839514	0.475364949	0.999999997	7	0.056514914	0.048119774	0.23200177
AT3G45980	0.008384966	0.576587972	0.999999997	216.2857143	0.011627144	0.003242177	1.842461791
AT1G72645	0.008383795	0.559961224	0.999999997	95.5	0.013524427	0.005140632	1.395549774
AT1G03457	0.008345539	0.49292836	0.999999997	12.71428571	0.035620988	0.027275449	0.385124568
AT2G20560	0.00834534	0.495052211	0.999999997	13.57142857	0.034008097	0.025662757	0.406202122
AT3G57150	0.0083262	0.55612032	0.999999997	72.64285714	0.014536482	0.006210282	1.226947506
AT1G06090	0.00832258	0.510356036	0.999999997	20.5	0.025900334	0.017577755	0.559219919
AT4G10280	0.008313072	0.512006757	0.999999997	21.21428571	0.025357608	0.017044536	0.573109361
AT2G39730	0.008311801	0.599320672	0.999999997	3803.428571	0.01013831	0.001826509	2.472656219
AT5G57180	0.008283701	0.546789854	0.999999997	50.85714286	0.016408427	0.008124726	1.014045855
AT5G09225	0.008271363	0.543403898	0.999999997	45.5	0.017147687	0.008876325	0.949979701
AT1G05170	0.008267442	0.498769303	0.999999997	14.14285714	0.032963669	0.024696227	0.416586171
AT5G55920	0.008263468	0.534040523	0.999999997	35.28571429	0.019205237	0.010941769	0.811653733
AT1G17455	0.00825302	0.474214452	0.999999997	6	0.064102564	0.055849544	0.198836564
AT1G70990	0.00825302	0.474214452	0.999999997	6	0.064102564	0.055849544	0.198836564
AT3G07525	0.00825302	0.474214452	0.999999997	6	0.064102564	0.055849544	0.198836564
AT1G60950	0.008230345	0.60588631	0.999999997	2126.5	0.010124166	0.001893821	2.418431237
AT1G06180	0.008219645	0.519887967	0.999999997	23.57142857	0.023733842	0.015514197	0.613356607
AT4G19830	0.008207385	0.547289281	0.999999997	45.78571429	0.017039184	0.008831799	0.948076943
AT2G38870	0.008205525	0.57464013	0.999999997	102.2142857	0.013122851	0.004917326	1.416135239
AT3G13674	0.008181182	0.501191738	0.999999997	14.07142857	0.032993933	0.024812751	0.41111908
AT5G62950	0.008174217	0.497334995	0.999999997	12.57142857	0.035739828	0.027565612	0.374663083
AT5G44380	0.008145813	0.533790167	0.999999997	30.42857143	0.020556225	0.012410412	0.728024311
AT5G15350	0.008144016	0.594463983	0.999999997	194.8571429	0.011551262	0.003407246	1.761372393
