Gene	effect.size_ZT8	p.value_ZT8	q.value_ZT8	Mean_ZT8	CV2_ZT8	TechNoise_ZT8	BioVar_ZT8
AT5G47500	0.097010508	1.66E-10	1.97E-08	120.7142857	0.10563431	0.008623802	3.614610653
AT1G21100	0.096632668	9.93E-05	0.005022916	26.35714286	0.127029484	0.030396816	2.063171283
AT2G20560	0.096584243	0.071215522	1	5.785714286	0.226020893	0.12943665	0.804209965
AT1G52070	0.096273851	5.39E-07	3.91E-05	50.21428571	0.113436592	0.017162741	2.724534195
AT1G52060	0.095749288	0.000672833	0.028605768	20	0.135	0.039250712	1.782168692
AT5G19120	0.095588094	0.000865713	0.035705937	19.21428571	0.136339911	0.040751817	1.742271657
AT5G45670	0.095568316	3.14E-06	0.000203515	41.64285714	0.115740501	0.020172184	2.520454562
AT5G54370	0.09533914	0.000130061	0.006306931	25.92857143	0.126196368	0.030857228	2.031990011
AT1G61800	0.094922417	0.020531557	0.559475713	9.571428571	0.174169337	0.07924692	1.136063878
AT1G55860	0.094414883	0.000153555	0.007329131	25.71428571	0.125508072	0.03109319	2.013109633
AT2G40330	0.093887508	6.90E-05	0.003647281	29.07142857	0.121683616	0.027796108	2.130180151
AT4G33310	0.093397165	0.000682643	0.028861162	20.71428571	0.131382054	0.037984889	1.79027071
AT5G15780	0.093014296	1.30E-06	8.84E-05	48.71428571	0.110627241	0.017612944	2.650998678
AT4G37070	0.092871922	0.000387069	0.01722855	22.92857143	0.127433964	0.034562042	1.882489459
AT4G28940	0.092444841	0.001942644	0.071220905	17.42857143	0.137111612	0.044666771	1.618076876
AT5G59320	0.092311915	0.010049532	0.301446233	12.14285714	0.155315411	0.063003496	1.30169719
AT4G33610	0.09149546	0.004436912	0.148989921	14.92857143	0.143216642	0.051721182	1.469372
AT3G30775	0.091355706	9.05E-08	7.39E-06	69.21428571	0.104504873	0.013149167	2.990526945
ATCG00905	0.091291336	0.033242267	0.842322423	8.571428571	0.179487179	0.088195844	1.02509822
ATCG00580	0.091069872	0.000514783	0.022516927	22.57142857	0.126138563	0.035068691	1.84675392
AT3G02020	0.091023232	2.67E-07	2.01E-05	61.5	0.105502931	0.0144797	2.865179511
AT3G58990	0.090661051	5.47E-09	5.19E-07	98.64285714	0.100645692	0.009984641	3.333430998
AT3G16670	0.09005146	2.27E-10	2.63E-08	153	0.097391864	0.007340405	3.729869736
AT1G23720	0.089717262	0.004156098	0.140492788	15.57142857	0.139408105	0.049690843	1.488262514
AT2G16660	0.089364736	2.63E-05	0.001475957	36.14285714	0.112219796	0.02285506	2.29574171
AT1G78370	0.088981852	3.91E-13	5.82E-11	614.2142857	0.092719026	0.003737173	4.632846065
AT1G57990	0.088572734	0.000214378	0.009950536	27.14285714	0.118163222	0.029590488	1.997575667
AT5G43450	0.088107971	0.024851843	0.65689507	9.928571429	0.164595717	0.076487746	1.105626261
AT1G49860	0.088022717	1.40E-09	1.44E-07	129.6428571	0.096227652	0.008204936	3.551887627
AT5G08790	0.08798174	4.17E-06	0.00026386	47.35714286	0.106026585	0.018044845	2.554767358
AT4G24350	0.087583696	1.44E-07	1.13E-05	72.71428571	0.100222295	0.012638599	2.98729503
AT3G62680	0.087343259	0.001069399	0.04271405	21.21428571	0.124492791	0.037149532	1.744646275
AT5G15970	0.08726784	8.60E-12	1.14E-09	318	0.092118435	0.004850595	4.247256254
ATCG00340	0.086982007	3.43E-06	0.000221674	49.71428571	0.104291798	0.01730979	2.590965548
AT1G11600	0.086695232	0.001588459	0.059974203	19.92857143	0.126077517	0.039382285	1.678692318
AT3G45970	0.08592649	0.000267188	0.012289036	27.57142857	0.115096533	0.029170043	1.980284954
AT1G54040	0.085124752	0.019622542	0.540528026	11.21428571	0.153134626	0.068009874	1.170984411
AT5G02690	0.084983931	0.029808321	0.769439951	9.785714286	0.162551179	0.077567248	1.067374503
AT5G63660	0.084794409	7.79E-06	0.000472754	47.07142857	0.102933354	0.018138946	2.50454805
AT4G37483	0.084764963	0.006174498	0.199396864	15.42857143	0.134892371	0.050127408	1.428137225
AT1G76070	0.084497016	0.090497319	1	6	0.209401709	0.124904693	0.745445534
AT1G22890	0.084118662	0.006463487	0.205666265	15.42857143	0.134246069	0.050127408	1.421208316
AT3G62150	0.084094104	0.074587169	1	6.714285714	0.195981474	0.111887371	0.808670085
AT5G23010	0.083714182	5.56E-10	6.03E-08	183.2857143	0.090261686	0.006547505	3.785096671
AT1G74670	0.083499167	1.78E-09	1.79E-07	153.5714286	0.090821717	0.00732255	3.632619312
AT1G55450	0.083298062	4.80E-06	0.000301142	52.14285714	0.099920031	0.016621969	2.587682641
AT1G78850	0.082568008	1.14E-08	1.05E-06	121.1428571	0.091170294	0.008602286	3.40577189
AT2G40435	0.082300143	0.029214745	0.757985296	10.28571429	0.156220323	0.07392018	1.079541966
AT1G73120	0.082091914	0.06113012	1	7.642857143	0.180694317	0.098602402	0.873856427
AT5G19240	0.081741102	1.03E-05	0.000614824	48.85714286	0.099309978	0.017568877	2.49891673
ATCG00350	0.081252828	2.43E-05	0.001373913	43.78571429	0.100562191	0.019309363	2.380715518
AT5G08000	0.080731776	3.88E-05	0.002132096	41.42857143	0.100995152	0.020263376	2.317339599
AT2G29300	0.080163238	0.046219878	1	8.928571429	0.164932923	0.084769685	0.960259086
AT4G39940	0.079540436	1.71E-08	1.53E-06	130.4285714	0.087711257	0.008170821	3.424209118
AT1G70320	0.079440889	0.002955745	0.103608065	20.07142857	0.118560964	0.039120075	1.599648041
AT5G24155	0.079432268	0.001104891	0.043785975	24.5	0.111940538	0.03250827	1.783853898
AT1G20510	0.079278203	0.001437253	0.054685309	23.35714286	0.113252719	0.033974516	1.737020778
AT5G45080	0.079219183	0.097742106	1	6.214285714	0.199904469	0.120685285	0.728060939
AT2G29720	0.078727233	0.053638356	1	8.571428571	0.166923077	0.088195844	0.920400842
AT4G11320	0.07798825	1.36E-09	1.41E-07	222.6428571	0.083827667	0.005839417	3.843530221
AT1G06830	0.077788981	0.004811911	0.159814394	18.57142857	0.11986345	0.042074469	1.510374829
AT4G18205	0.077124182	0.008463314	0.261089795	16.35714286	0.124550227	0.047426045	1.392976189
AT2G32870	0.076533752	0.002606672	0.092655909	21.85714286	0.112665411	0.036131659	1.640709266
AT5G25090	0.076521983	3.54E-05	0.001958272	46.78571429	0.094756178	0.018234195	2.377573507
AT1G17190	0.076257615	0.000121713	0.00597851	38.71428571	0.097763458	0.021505844	2.184566602
AT1G17147	0.076150457	0.056954534	1	8.714285714	0.162942137	0.08679168	0.908731076
AT4G21990	0.076000487	3.47E-08	2.96E-06	138	0.083862472	0.007861985	3.41505976
AT3G18290	0.075344576	0.000438586	0.019407759	31.78571429	0.100984141	0.025639565	1.977685044
AT3G47640	0.075112353	0.008482124	0.261139294	17	0.120841097	0.045728744	1.401937988
AT1G69890	0.074720597	0.023586678	0.629171529	12.64285714	0.135332955	0.060612358	1.158829314
AT5G52790	0.074717477	0.025651339	0.674056858	12.28571429	0.137017931	0.062300454	1.137050117
AT5G36920	0.074629094	0.113837308	1	6.071428571	0.198094224	0.12346513	0.682083169
AT1G65860	0.07448618	0.003564038	0.123787114	21.28571429	0.111519578	0.037033399	1.590398151
AT3G01290	0.073927591	2.41E-06	0.00015817	76.57142857	0.086057585	0.012129995	2.826723444
AT3G09220	0.073590866	0.00077884	0.032386956	29.78571429	0.100781356	0.02719049	1.89005471
AT5G25980	0.073241641	4.18E-09	4.04E-07	250.5714286	0.078713514	0.005471873	3.846504649
AT4G18440	0.072391936	4.90E-05	0.002667038	49.92857143	0.089638344	0.017246409	2.377820036
AT1G48330	0.07222872	0.000155651	0.007405867	41.28571429	0.092553416	0.020324696	2.187052468
AT3G08520	0.07222054	3.56E-11	4.39E-09	32426.28571	0.074785044	0.002564504	4.865998163
AT5G06870	0.071660136	0.012939264	0.377677199	16.21428571	0.119481636	0.0478215	1.321057605
AT5G38020	0.071388476	0.00173505	0.064863529	26.71428571	0.1014129	0.030024423	1.756032735
AT5G37990	0.071292347	0.000124218	0.006081883	44.07142857	0.090493007	0.019200659	2.236650447
AT4G12030	0.070665329	9.50E-06	0.000572384	69.14285714	0.083825453	0.013160125	2.671215235
AT5G35735	0.070619963	6.48E-06	0.000396364	73.78571429	0.083111949	0.012491986	2.734053033
AT3G50370	0.070556918	0.010159172	0.30413394	17.78571429	0.114377808	0.04382089	1.384116481
AT1G51840	0.0698887	0.015536764	0.439888788	15.92857143	0.118522391	0.048633691	1.285131647
AT5G03285	0.069813433	0.000557562	0.024248372	34.92857143	0.093374677	0.023561244	1.986615613
AT2G05510	0.069547431	0.006503959	0.206521105	20.5	0.107902805	0.038355374	1.492231743
AT1G66270	0.06905484	2.24E-06	0.000148298	94.14285714	0.079395244	0.010340404	2.940760049
AT4G13340	0.068874162	0.005168598	0.169802994	22.07142857	0.104679707	0.035805545	1.547726874
AT1G70985	0.068374189	0.006242823	0.200554452	21.28571429	0.105407587	0.037033399	1.50907986
AT3G25770	0.067573735	1.05E-08	9.72E-07	341.2142857	0.072267257	0.004693522	3.944599328
AT3G53342	0.067125793	0.001413998	0.054059597	31.07142857	0.09329634	0.026170547	1.833876415
AT1G13650	0.066570942	0.00143757	0.054685309	31.42857143	0.092472982	0.025902039	1.835966225
AT1G17170	0.066529742	1.58E-05	0.000904185	74.14285714	0.078973799	0.012444057	2.665917213
AT1G67750	0.06626226	0.02073187	0.563921734	15.71428571	0.115524476	0.049262216	1.229645109
AT3G46700	0.066227273	0.041374421	1	12.14285714	0.129230769	0.063003496	1.036445811
AT1G32928	0.066119514	0.112960311	1	7.142857143	0.171446154	0.10532664	0.702885157
AT3G16660	0.065926052	9.37E-07	6.45E-05	129.6428571	0.074130988	0.008204936	3.175512832
ATCG00720	0.065867258	0.006438064	0.205287681	22.42857143	0.101143126	0.035275868	1.519644789
AT4G36500	0.065533464	5.56E-05	0.002991788	61.28571429	0.080054904	0.01452144	2.462805239
AT2G40300	0.065493676	9.90E-05	0.005022916	55.14285714	0.081349628	0.015855953	2.359111184
ATCG00730	0.065400253	0.007141278	0.224876176	22.07142857	0.101205798	0.035805545	1.499037026
AT2G43100	0.065165388	2.37E-07	1.81E-05	183.5	0.071708214	0.006542827	3.454152389
AT5G44130	0.065029731	5.47E-06	0.000341905	96.28571429	0.075196577	0.010166846	2.886794804
AT5G61290	0.064877088	0.044942452	1	12.07142857	0.128238345	0.063361258	1.017154843
AT4G08870	0.064828382	0.000231185	0.01066544	48	0.082665598	0.017837216	2.212396591
AT3G54363	0.064828241	0.175617509	1	5.071428571	0.212137396	0.147309155	0.526151872
AT1G29951	0.064412787	0.154282955	1	5.785714286	0.193849437	0.12943665	0.58269037
AT2G46650	0.063522553	2.23E-06	0.000148185	124.7857143	0.071947918	0.008425364	3.094141965
AT3G11591	0.063373453	0.134325589	1	6.642857143	0.176436582	0.113063129	0.642021192
AT1G03870	0.062877228	1.35E-06	9.13E-05	144.6428571	0.070494882	0.007617654	3.210099882
AT5G42650	0.062563708	7.11E-07	5.04E-05	171.7142857	0.069381144	0.006817436	3.347242567
AT5G39240	0.062420706	0.104340478	1	8.142857143	0.155124654	0.092703948	0.742725301
AT2G01020	0.062370769	5.92E-09	5.55E-07	1563.928571	0.065382075	0.003011306	4.44043373
AT1G62380	0.061870084	9.19E-08	7.43E-06	331.0714286	0.066629525	0.004759441	3.807297503
AT4G12980	0.061559809	0.001186798	0.046545775	38	0.083422118	0.021862309	1.931984139
ATCG00330	0.061206864	0.000570353	0.024733756	45.14285714	0.080012141	0.018805277	2.089081395
AT5G53250	0.060957859	9.09E-05	0.004629724	66.71428571	0.074504516	0.013546657	2.459391046
AT2G27550	0.060569928	0.019905594	0.545355795	18.28571429	0.103262094	0.042692166	1.274267491
AT1G67865	0.060068585	5.78E-05	0.003101647	76.14285714	0.072252547	0.012183962	2.568065144
AT3G52520	0.059103993	0.184566739	1	5.428571429	0.196888984	0.137784991	0.514963647
AT5G35190	0.058381296	0.156593734	1	6.5	0.173873464	0.115492168	0.590242753
AT4G22666	0.05835756	0.00893869	0.272408436	25.07142857	0.090182834	0.031825275	1.50267988
AT2G26440	0.058186735	0.061292045	1	12.21428571	0.120836655	0.06264992	0.947673585
AT2G26330	0.05804127	0.002263386	0.081406805	36.64285714	0.080619152	0.022577881	1.836212482
AT1G04425	0.057951297	0.04364088	1	14.42857143	0.111376713	0.053425416	1.059849482
AT1G08930	0.057932473	0.000116212	0.00576425	72.42857143	0.070610901	0.012678428	2.477515024
ATCG00270	0.057768588	0.002772803	0.098101657	35.14285714	0.081201666	0.023433077	1.79296289
AT1G31550	0.057629229	0.102244956	1	9.214285714	0.139849214	0.082219985	0.766311136
AT4G15760	0.057584267	0.001617342	0.060762425	40.42857143	0.078285984	0.020701717	1.919003593
AT1G44800	0.05745556	4.29E-05	0.002342815	92.57142857	0.067928347	0.010472787	2.69736838
AT4G15620	0.057335574	0.000290935	0.013300646	60.71428571	0.071969763	0.014634189	2.298048094
AT2G29420	0.057194234	0.000310125	0.014009157	60.21428571	0.071928834	0.0147346	2.287362321
AT3G57450	0.057166138	0.001081252	0.043074139	45.21428571	0.075945722	0.018779584	2.015803594
AT1G18590	0.056976674	0.000365202	0.016351148	58.57142857	0.072053265	0.015076591	2.256753513
AT1G21110	0.056959078	0.003732378	0.128167483	33.42857143	0.0814635	0.024504422	1.73311169
AT5G19230	0.056833856	0.006249984	0.200554452	29.14285714	0.084568066	0.02773421	1.608446352
AT1G45145	0.056674908	3.81E-05	0.002100342	99.42857143	0.066600735	0.009925826	2.746278978
AT3G49110	0.056641198	0.008378045	0.258985672	26.92857143	0.086446928	0.029805729	1.536225023
AT3G47510	0.056635419	0.073945488	1	11.5	0.123018758	0.066383339	0.889985209
AT4G20390	0.05645434	0.003646831	0.12579911	34.21428571	0.080454402	0.024000062	1.745133206
AT3G55240	0.056163227	0.001962782	0.071613225	40.57142857	0.076801001	0.020637774	1.895837747
AT4G01080	0.055841242	0.149137104	1	7.214285714	0.160150212	0.104308969	0.618562488
AT5G17170	0.055387544	1.17E-05	0.000694506	145.2142857	0.062985224	0.00759768	3.051382521
AT1G68880	0.05519465	0.014620912	0.419501321	23.64285714	0.088789315	0.033594665	1.402153914
AT4G04830	0.055059546	5.96E-06	0.000367424	180.5714286	0.061667262	0.006607716	3.222281227
AT1G52100	0.054668265	0.004129852	0.139917163	35.21428571	0.078058967	0.023390702	1.738629227
AT1G52200	0.054594916	0.000575343	0.024808413	58.42857143	0.069702155	0.015107239	2.205963272
AT1G05835	0.054564841	0.011333088	0.336621532	26.21428571	0.085113455	0.030548614	1.478280299
AT1G28230	0.05442117	0.056390268	1	14.07142857	0.109138047	0.054716877	0.996096349
AT3G53980	0.054249832	0.000891644	0.03657668	53.28571429	0.070569814	0.016319983	2.112411681
AT2G38310	0.054200282	1.33E-05	0.000778656	154.1428571	0.061505109	0.007304827	3.073784221
AT4G39800	0.053881761	0.000182714	0.008585845	79.92857143	0.065609037	0.011727276	2.484026598
AT1G29418	0.053867422	0.000168107	0.007973502	81.64285714	0.065401829	0.011534406	2.50338722
AT1G19550	0.053736981	0.000112029	0.005575028	90.92857143	0.06435306	0.010616079	2.599757735
AT5G22580	0.053306222	0.000489309	0.021589321	64.57142857	0.067218082	0.01391186	2.27253407
AT4G13860	0.053225143	0.004482867	0.150200784	36.28571429	0.076000229	0.022775086	1.738547239
AT4G30460	0.053136757	0.072405868	1	12.78571429	0.113100283	0.059963526	0.91544541
AT3G56880	0.053064446	0.001211369	0.047387015	51.92857143	0.069744517	0.016680071	2.063954365
AT1G43310	0.052217378	0.105914261	1	10.35714286	0.125645294	0.073427916	0.774956077
AT3G57157	0.052062903	0.00577902	0.187824351	35.21428571	0.075453604	0.023390702	1.689654676
AT1G21130	0.051900055	2.67E-05	0.001494082	152.6428571	0.059251687	0.007351632	3.010719771
AT4G24120	0.051839374	0.134988778	1	8.714285714	0.138631055	0.08679168	0.67562181
AT2G41090	0.051819702	0.00124165	0.048167431	54.57142857	0.067815069	0.015995367	2.083951765
AT4G12550	0.051807216	0.019335945	0.535549229	23.92857143	0.085031102	0.033223886	1.355769819
AT3G05730	0.051613825	9.24E-07	6.41E-05	745.9285714	0.055139933	0.003526108	3.96694892
AT1G76680	0.051596782	8.74E-06	0.000528328	227.5	0.057365796	0.005769014	3.313794123
AT3G25570	0.051539515	0.104681767	1	10.64285714	0.12306445	0.071524935	0.78289588
AT5G48490	0.051527647	0.002044013	0.073909646	48.35714286	0.0692519	0.017724252	1.966128897
AT5G09480	0.051211869	0.004697777	0.156365915	38.71428571	0.072717713	0.021505844	1.757578101
AT4G16370	0.051174326	0.000608817	0.02610347	68	0.064512909	0.013338583	2.273982491
AT1G69840	0.051078326	0.022045584	0.59327638	23.35714286	0.085052842	0.033974516	1.323906445
AT4G38080	0.051050413	4.28E-05	0.002342815	142.2857143	0.058752154	0.007701741	2.931385273
AT5G53460	0.050947792	5.88E-05	0.003133802	130.5714286	0.059112454	0.008164662	2.855997039
AT1G78460	0.050914384	0.001010217	0.040563684	60.21428571	0.065648984	0.0147346	2.155564783
AT3G19710	0.05084253	2.00E-05	0.001134379	184.8571429	0.057355983	0.006513454	3.138449408
AT4G30650	0.050643647	2.82E-06	0.000183933	440.0714286	0.054853823	0.004210176	3.70363985
AT3G58550	0.050546073	0.001791691	0.066652679	52.42857143	0.067091311	0.016545238	2.019709872
AT1G25560	0.050451632	0.016745645	0.470676655	26.42857143	0.080773164	0.030321532	1.413533402
AT1G64790	0.050417681	0.019111714	0.530306394	25.21428571	0.082077045	0.031659363	1.374346549
AT4G15160	0.050284001	0.009248548	0.280188559	32.57142857	0.075366385	0.025082384	1.587246724
AT1G28710	0.050189557	0.065775654	1	14.71428571	0.102626942	0.052437386	0.968741863
AT2G43550	0.050110152	1.57E-05	0.000902439	218.1428571	0.056017593	0.005907441	3.245274716
AT1G62510	0.0500783	0.00541775	0.177221146	38.85714286	0.071514423	0.021436123	1.738190234
AT3G26445	0.050034095	0.171474518	1	7.357142857	0.152367003	0.102332909	0.574280336
AT5G63790	0.050015805	0.000723484	0.03041838	69.07142857	0.06318691	0.013171105	2.262249312
AT2G22330	0.04996047	0.001893999	0.070114914	53.07142857	0.066336085	0.016375614	2.018244823
AT1G32900	0.049939333	0.094738173	1	11.92857143	0.114028966	0.064089634	0.831237429
AT2G30540	0.049587837	0.205412538	1	6.071428571	0.173052968	0.12346513	0.487110037
AT3G47675	0.049410994	0.149009309	1	8.571428571	0.137606838	0.088195844	0.641769581
AT1G69230	0.049311463	0.171693884	1	7.5	0.14974359	0.100432127	0.576273402
AT1G72645	0.049258175	0.004842008	0.16011327	41.64285714	0.069430359	0.020172184	1.783199312
AT1G15405	0.049094787	0.032121409	0.819392861	21.5	0.085784416	0.036689629	1.225343259
AT5G13220	0.049052474	0.219671169	1	5.642857143	0.18170165	0.132649176	0.453955809
AT2G46600	0.049019041	0.000202117	0.009439176	105.2142857	0.058538824	0.009519783	2.620393101
AT1G06080	0.048642138	0.17974799	1	7.285714286	0.151953391	0.103311252	0.55663147
AT1G17180	0.048551234	0.000326079	0.014686117	94.5	0.058862165	0.010310931	2.513165994
AT3G05080	0.048499262	0.16194449	1	8.142857143	0.14120321	0.092703948	0.607070202
AT1G70830	0.048444867	0.00012749	0.006217644	126.4285714	0.056793779	0.008348912	2.766072809
AT3G05400	0.048234778	0.126263584	1	10.21428571	0.122654108	0.074419329	0.720846254
AT1G69690	0.047906657	0.068394766	1	15.5	0.097814776	0.049908119	0.970777877
AT3G06145	0.047902772	0.048475396	1	18.57142857	0.089977242	0.042074469	1.096615068
AT2G17500	0.047790371	0.00509492	0.16811022	43.78571429	0.067099734	0.019309363	1.79700649
AT5G37690	0.047392496	0.034303325	0.863442564	22.21428571	0.082984126	0.03559163	1.221297385
AT5G10430	0.0473266	0.000369172	0.016480264	99.21428571	0.057268374	0.009941774	2.526163375
AT4G38550	0.047172841	0.015563334	0.439888788	30.78571429	0.07356268	0.026389839	1.4789915
AT5G44610	0.047159211	0.037067495	0.917798426	21.64285714	0.083623442	0.036464231	1.197425451
AT1G19720	0.047130343	0.031274362	0.800475993	23.35714286	0.08110486	0.033974516	1.255335355
AT3G20370	0.047099324	5.83E-05	0.00311471	188.3571429	0.053538979	0.006439655	3.055534434
AT1G56430	0.047063809	0.009779965	0.294524412	36.5	0.069720109	0.0226563	1.621662533
AT5G43580	0.047053125	0.0020452	0.073909646	60.21428571	0.061787724	0.0147346	2.068112349
AT2G38750	0.046998175	0.007903554	0.245819956	39.35714286	0.068194262	0.021196087	1.685852397
AT5G28770	0.046986864	0.032575887	0.826817424	23.07142857	0.081350639	0.034363775	1.243265138
AT3G05030	0.046915039	0.087181092	1	13.85714286	0.102438745	0.055523707	0.8835857
AT4G19170	0.046897675	0.0038338	0.131353072	50	0.064123077	0.017225402	1.896305995
AT4G20362	0.046830981	0.1632224	1	8.5	0.135746606	0.088915625	0.610407258
AT2G31230	0.046552781	0.065946236	1	16.57142857	0.093398427	0.046845646	0.995483286
AT4G14680	0.046532783	0.012770068	0.37417777	34	0.070668086	0.024135303	1.549913894
AT4G34150	0.046529811	0.009581308	0.289115486	37.64285714	0.068575426	0.022045615	1.637199945
AT1G01320	0.046464226	0.000681306	0.028861162	87.28571429	0.057417281	0.010953055	2.39015166
AT2G19590	0.04642608	0.142252083	1	9.785714286	0.123993328	0.077567248	0.676742974
AT5G05440	0.046390068	0.011077382	0.329671562	36	0.069325736	0.022935668	1.595798132
AT5G09530	0.045943542	0.008781314	0.268687788	39.85714286	0.066905615	0.020962073	1.674345871
AT3G25190	0.045849675	0.007416513	0.232578186	42.42857143	0.065695372	0.019845697	1.726965508
AT3G09390	0.045500364	1.32E-05	0.000777392	546.2857143	0.049386169	0.003885806	3.667821431
AT1G80070	0.045488762	0.01018865	0.30441599	38.64285714	0.067029659	0.021540897	1.637721265
AT1G53785	0.045433764	0.043212787	1	21.5	0.082123393	0.036689629	1.162420916
AT4G01060	0.045408403	0.087396355	1	14.57142857	0.09833496	0.052926557	0.893712596
